review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
20_Buller_2023_Science,Computational tools,(107),b106,Large language models generate functional protein sequences across diverse families Ali Madani 0000-0002-3092-1295 Ben Krause Eric R Greene Subu Subramanian Benjamin P Mohr James M Holton 0000-0002-0596-0137 Jose Luis Olmos Caiming Xiong Zachary Z Sun Richard Socher James S Fraser Nikhil Naik 0000-0002-9894-8865 10.1038/s41587-022-01618-2 Nature Biotechnology Nat Biotechnol 1087-0156 1546-1696 41 8 2023 Springer Science and Business Media LLC,10.1038/s41587-022-01618-2,Large language models generate functional protein sequences across diverse families,2023
20_Buller_2023_Science,Computational tools,(108),b107,A model for interfacial activation in lipases from the structure of a fungal lipase-inhibitor complex A M Brzozowski U Derewenda Z S Derewenda G G Dodson D M Lawson J P Turkenburg F Bjorkling B Huge-Jensen S A Patkar L Thim 10.1038/351491a0 Nature Nature 0028-0836 1476-4687 351 6326 1991 Springer Science and Business Media LLC,10.1038/351491a0,A model for interfacial activation in lipases from the structure of a fungal lipase-inhibitor complex,1991
20_Buller_2023_Science,Computational tools,(109),b108,Hidden Conformations in <i>Aspergillus niger</i> Monoamine Oxidase are Key for Catalytic Efficiency Christian Curado‐carballada Ferran Feixas Javier Iglesias‐fernández Sílvia Osuna 0000-0003-3657-6469 10.1002/anie.201812532 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 58 10 2019 Wiley,10.1002/anie.201812532,Hidden Conformations in <i>Aspergillus niger</i> Monoamine Oxidase are Key for Catalytic Efficiency,2019
20_Buller_2023_Science,Computational tools,(110),b109,Structure-based protein function prediction using graph convolutional networks Vladimir Gligorijević 0000-0002-5165-0973 P Douglas Renfrew Tomasz Kosciolek 0000-0002-9915-7387 Julia Koehler Leman 0000-0002-5693-3593 Daniel Berenberg Tommi Vatanen 0000-0003-0949-1291 Chris Chandler Bryn C Taylor Ian M Fisk Hera Vlamakis 0000-0003-1086-9191 Ramnik J Xavier 0000-0002-5630-5167 Rob Knight 0000-0002-0975-9019 Kyunghyun Cho Richard Bonneau 0000-0003-4354-7906 10.1038/s41467-021-23303-9 Nature Communications Nat Commun 2041-1723 12 1 34039967 2021 Springer Science and Business Media LLC,10.1038/s41467-021-23303-9,Structure-based protein function prediction using graph convolutional networks,2021
20_Buller_2023_Science,Computational tools,(111),b110,Enzyme function prediction using contrastive learning Tianhao Yu 0000-0001-5172-8139 Haiyang Cui 0000-0001-8360-0447 Jianan Canal Li Yunan Luo 0000-0001-7728-6412 Guangde Jiang Huimin Zhao 0000-0002-9069-6739 10.1126/science.adf2465 Science Science 0036-8075 1095-9203 379 6639 2023 American Association for the Advancement of Science (AAAS),10.1126/science.adf2465,Enzyme function prediction using contrastive learning,2023
20_Buller_2023_Science,Computational tools,(112),b111,EnzymeML: seamless data flow and modeling of enzymatic data Simone Lauterbach Hannah Dienhart Jan Range Stephan Malzacher Jan-Dirk Spöring 0000-0002-5656-3537 Dörte Rother Maria Filipa Pinto 0000-0002-6337-3459 Pedro Martins Colton E Lagerman Andreas S Bommarius 0000-0003-4658-1675 Amalie Vang Høst John M Woodley 0000-0002-7976-2483 Sandile Ngubane 0000-0003-4930-4526 Tukayi Kudanga 0000-0003-0958-9846 Frank T Bergmann 0000-0001-5553-4702 Johann M Rohwer 0000-0001-6288-8904 Dorothea Iglezakis 0000-0002-8524-0569 Andreas Weidemann Ulrike Wittig 0000-0002-9077-5664 Carsten Kettner 0000-0002-8697-6842 Neil Swainston Santiago Schnell 0000-0002-9477-3914 Jürgen Pleiss 0000-0003-1045-8202 10.1038/s41592-022-01763-1 Nature Methods Nat Methods 1548-7091 1548-7105 20 2023 Springer Science and Business Media LLC,10.1038/s41592-022-01763-1,EnzymeML: seamless data flow and modeling of enzymatic data,2023
20_Buller_2023_Science,Computational tools,"(113,",b112,Neural networks to learn protein sequence–function relationships from deep mutational scanning data Sam Gelman 0000-0001-9537-0976 Sarah A Fahlberg Pete Heinzelman 0000-0002-5588-3731 Philip A Romero 0000-0002-2586-7263 Anthony Gitter 0000-0002-5324-9833 10.1073/pnas.2104878118 Proceedings of the National Academy of Sciences Proc. Natl. Acad. Sci. U.S.A. 0027-8424 1091-6490 118 48 2104878118 2021 Proceedings of the National Academy of Sciences,10.1073/pnas.2104878118,Neural networks to learn protein sequence–function relationships from deep mutational scanning data,2021
20_Buller_2023_Science,Computational tools,114),b113,Machine-learning-guided directed evolution for protein engineering Kevin K Yang Zachary Wu Frances H Arnold 10.1038/s41592-019-0496-6 Nature Methods Nat Methods 1548-7091 1548-7105 16 8 2019 Springer Science and Business Media LLC,10.1038/s41592-019-0496-6,Machine-learning-guided directed evolution for protein engineering,2019
20_Buller_2023_Science,Computational tools,"(115,",b114,Machine learning-assisted directed protein evolution with combinatorial libraries Zachary Wu S B Jennifer Kan Russell D Lewis 0000-0002-5776-7347 Bruce J Wittmann Frances H Arnold 10.1073/pnas.1901979116 Proceedings of the National Academy of Sciences Proc. Natl. Acad. Sci. U.S.A. 0027-8424 1091-6490 116 18 2019 Proceedings of the National Academy of Sciences,10.1073/pnas.1901979116,Machine learning-assisted directed protein evolution with combinatorial libraries,2019
20_Buller_2023_Science,Computational tools,116),b115,Machine-Directed Evolution of an Imine Reductase for Activity and Stereoselectivity Eric J Ma Elina Siirola Charles Moore Arkadij Kummer Markus Stoeckli Michael Faller Caroline Bouquet Fabian Eggimann Mathieu Ligibel Dan Huynh Geoffrey Cutler Luca Siegrist Richard A Lewis 0000-0002-5478-8599 Anne-Christine Acker Ernst Freund Elke Koch Markus Vogel Holger Schlingensiepen Edward J Oakeley Radka Snajdrova 0000-0002-4809-1066 10.1021/acscatal.1c02786 ACS Catalysis ACS Catal. 2155-5435 11 20 2021 American Chemical Society (ACS),10.1021/acscatal.1c02786,Machine-Directed Evolution of an Imine Reductase for Activity and Stereoselectivity,2021
20_Buller_2023_Science,Computational tools,(117),b116,The challenge of predicting distal active site mutations in computational enzyme design Sílvia Osuna 0000-0003-3657-6469 10.1002/wcms.1502 WIREs Computational Molecular Science WIREs Comput Mol Sci 1759-0876 1759-0884 11 3 1502 2021 Wiley,10.1002/wcms.1502,The challenge of predicting distal active site mutations in computational enzyme design,2021
20_Buller_2023_Science,Computational tools,(118),b117,<i>In Silico</i> Identification and Experimental Validation of Distal Activity-Enhancing Mutations in Tryptophan Synthase Miguel A Maria-Solano 0000-0002-7837-0429 Thomas Kinateder Javier Iglesias-Fernández 0000-0001-7773-2945 Reinhard Sterner Sílvia Osuna 0000-0003-3657-6469 10.1021/acscatal.1c03950 ACS Catalysis ACS Catal. 2155-5435 11 21 2021 American Chemical Society (ACS),10.1021/acscatal.1c03950,<i>In Silico</i> Identification and Experimental Validation of Distal Activity-Enhancing Mutations in Tryptophan Synthase,2021
20_Buller_2023_Science,Applications,(119),b118,Opportunities and challenges for combining chemo- and biocatalysis Florian Rudroff 0000-0002-6680-8200 Marko D Mihovilovic 0000-0002-5438-8368 Harald Gröger 0000-0001-8582-2107 Radka Snajdrova 0000-0002-4809-1066 Hans Iding 0000-0002-4638-7912 Uwe T Bornscheuer 0000-0003-0685-2696 10.1038/s41929-017-0010-4 Nature Catalysis Nat Catal 2520-1158 1 1 2018 Springer Science and Business Media LLC,10.1038/s41929-017-0010-4,Opportunities and challenges for combining chemo- and biocatalysis,2018
20_Buller_2023_Science,Applications,(121),b120,"Engineered Ribosyl-1-Kinase Enables Concise Synthesis of Molnupiravir, an Antiviral for COVID-19 John A Mcintosh 0000-0002-9487-490X Tamas Benkovics Steven M Silverman 0000-0003-0792-7071 Mark A Huffman Jongrock Kong Peter E Maligres 0000-0002-2237-9002 Tetsuji Itoh Hao Yang Deeptak Verma 0000-0003-0740-0624 Weilan Pan Null- I Ho Jonathan Vroom Anders M Knight Jessica A Hurtak Artis Klapars Anna Fryszkowska 0000-0003-0872-1497 William J Morris 0000-0003-4322-4509 Neil A Strotman 0000-0002-5350-8735 Grant S Murphy Kevin M Maloney 0000-0003-1422-5422 Patrick S Fier 0000-0002-6102-815X 10.1021/acscentsci.1c00608 ACS Central Science ACS Cent. Sci. 2374-7943 2374-7951 7 12 1980-1985 (2021 American Chemical Society (ACS)",10.1021/acscentsci.1c00608,"Engineered Ribosyl-1-Kinase Enables Concise Synthesis of Molnupiravir, an Antiviral for COVID-19",1980
20_Buller_2023_Science,Applications,(122),b121,Design of an in vitro biocatalytic cascade for the manufacture of islatravir Mark A Huffman 0000-0002-1417-9430 Anna Fryszkowska 0000-0003-0872-1497 Oscar Alvizo 0000-0002-3545-1317 Margie Borra-Garske 0000-0002-3709-6304 Kevin R Campos 0000-0003-0903-6475 Keith A Canada Paul N Devine 0000-0002-8274-4104 Da Duan 0000-0002-6410-1252 Jacob H Forstater 0000-0003-0268-1009 Shane T Grosser 0000-0002-9268-7545 Holst M Halsey 0000-0001-6865-9221 Gregory J Hughes 0000-0003-2333-5797 Junyong Jo 0000-0002-5134-3754 Leo A Joyce 0000-0002-8649-4894 Joshua N Kolev 0000-0003-0125-6991 Jack Liang Kevin M Maloney 0000-0003-1422-5422 Benjamin F Mann 0000-0002-2690-4521 Nicholas M Marshall Mark Mclaughlin Jeffrey C Moore 0000-0002-9807-6315 Grant S Murphy 0000-0003-0388-0309 Christopher C Nawrat 0000-0003-4550-9954 Jovana Nazor 0000-0003-0095-7219 Scott Novick Niki R Patel 0000-0002-7940-2736 Agustina Rodriguez-Granillo 0000-0001-8535-5502 Sandra A Robaire 0000-0003-0249-9717 Edward C Sherer 0000-0001-8178-9186 Matthew D Truppo 0000-0003-4917-7838 Aaron M Whittaker Deeptak Verma 0000-0003-0740-0624 Li Xiao Yingju Xu 0000-0002-1984-9501 Hao Yang 0000-0002-6580-534X 10.1126/science.aay8484 Science Science 0036-8075 1095-9203 366 6470 2019 American Association for the Advancement of Science (AAAS),10.1126/science.aay8484,Design of an in vitro biocatalytic cascade for the manufacture of islatravir,2019
20_Buller_2023_Science,Applications,(124),b123,A chemoenzymatic strategy for site-selective functionalization of native peptides and proteins Anna Fryszkowska 0000-0003-0872-1497 Chihui An 0000-0001-5403-6859 Oscar Alvizo 0000-0002-3545-1317 Goutami Banerjee Keith A Canada Yang Cao 0000-0002-1956-4784 Duane Demong Paul N Devine Da Duan 0000-0002-6410-1252 David M Elgart 0000-0003-3875-9031 Iman Farasat 0000-0002-2975-803X Donald R Gauthier 0000-0003-2825-0530 Erin N Guidry 0000-0001-6739-9974 Xiujuan Jia 0000-0002-4362-3625 Jongrock Kong 0000-0003-1509-687X Nikki Kruse 0000-0003-4989-3789 Katrina W Lexa 0000-0001-7163-2302 Alexey A Makarov 0000-0003-4866-0430 Benjamin F Mann 0000-0002-2690-4521 Erika M Milczek 0000-0003-3123-2923 Vesna Mitchell 0000-0002-9666-2783 Jovana Nazor 0000-0003-0095-7219 Claudia Neri Robert K Orr 0000-0001-8584-4808 Peter Orth 0000-0002-8475-682X Eric M Phillips 0000-0003-3530-8876 James N Riggins Wes A Schafer 0000-0002-8786-1756 Steven M Silverman 0000-0003-0792-7071 Christopher A Strulson Nandhitha Subramanian 0000-0003-2491-0474 Rama Voladri 0000-0003-3329-6429 Hao Yang 0000-0002-6580-534X Jie Yang Xiang Yi Xiyun Zhang Wendy Zhong 0000-0002-4772-3279 10.1126/science.abn2009 Science Science 0036-8075 1095-9203 376 6599 2022. 2009 American Association for the Advancement of Science (AAAS),10.1126/science.abn2009,A chemoenzymatic strategy for site-selective functionalization of native peptides and proteins,2009
20_Buller_2023_Science,Applications,(125),b124,A synthetic pathway for the fixation of carbon dioxide in vitro Thomas Schwander Lennart Schada Von Borzyskowski Simon Burgener Niña Socorro Cortina Tobias J Erb 10.1126/science.aah5237 Science Science 0036-8075 1095-9203 354 6314 2016 American Association for the Advancement of Science (AAAS),10.1126/science.aah5237,A synthetic pathway for the fixation of carbon dioxide in vitro,2016
20_Buller_2023_Science,Applications,(126),b125,Cell-free chemoenzymatic starch synthesis from carbon dioxide Tao Cai 0000-0002-2089-7770 Hongbing Sun 0000-0003-3733-5202 Jing Qiao 0000-0001-6581-3094 Leilei Zhu 0000-0002-7611-099X Fan Zhang Jie Zhang Zijing Tang 0000-0002-0899-6151 Xinlei Wei 0000-0003-0889-5147 Jiangang Yang Qianqian Yuan 0000-0002-0749-0749 Wangyin Wang 0000-0002-4522-7677 Xue Yang 0000-0002-6595-6498 Huanyu Chu Qian Wang Chun You 0000-0003-2305-336X Hongwu Ma 0000-0001-5325-2314 Yuanxia Sun Yin Li 0000-0003-0995-3070 Can Li 0000-0002-9301-7850 Huifeng Jiang 0000-0002-3757-7896 Qinhong Wang 0000-0003-0004-2721 Yanhe Ma 0000-0003-0616-8632 10.1126/science.abh4049 Science Science 0036-8075 1095-9203 373 6562 2021 American Association for the Advancement of Science (AAAS),10.1126/science.abh4049,Cell-free chemoenzymatic starch synthesis from carbon dioxide,2021
20_Buller_2023_Science,Applications,(127),b126,Biocatalytic Process for (−)‐Ambrox Production Using Squalene Hopene Cyclase Eric Eichhorn Esther Locher Sabrina Guillemer Denis Wahler Laurent Fourage Boris Schilling 10.1002/adsc.201800132 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 360 12 2016. 2015 Wiley,10.1002/adsc.201800132,Biocatalytic Process for (−)‐Ambrox Production Using Squalene Hopene Cyclase,2015
20_Buller_2023_Science,Applications,(128),b127,Biotechnology – A Tool to Transform Givaudan’s Fragrance Ingredients Palette Eric Eichhorn Corinne Baumgartner Marc Biermann 10.2533/chimia.2023.384 CHIMIA Chimia 0009-4293 2673-2424 77 6 2023 Swiss Chemical Society,10.2533/chimia.2023.384,Biotechnology – A Tool to Transform Givaudan’s Fragrance Ingredients Palette,2023
20_Buller_2023_Science,Applications,(129),b128,World Intellectual Property Organization E Eichhorn C Ullmann S A Givaudan 10.1016/0172-2190(79)90016-4 World Patent Information World Patent Information 0172-2190 1 1 2019 Elsevier BV,10.1016/0172-2190(79)90016-4,World Intellectual Property Organization,2019
20_Buller_2023_Science,Applications,(130),b129,World Intellectual Property Organization S Mckenna 10.1016/0172-2190(79)90016-4 World Patent Information World Patent Information 0172-2190 1 1 2023. 2023 Elsevier BV,10.1016/0172-2190(79)90016-4,World Intellectual Property Organization,2023
20_Buller_2023_Science,Applications,(131),b130,World Intellectual Property Organization C Ching D Elgart 10.1016/0172-2190(79)90016-4 World Patent Information World Patent Information 0172-2190 1 1 2023. 2023 Elsevier BV,10.1016/0172-2190(79)90016-4,World Intellectual Property Organization,2023
20_Buller_2023_Science,Applications,"(132,",b131,Robert Robinson Lecture. Retrosynthetic thinking—essentials and examples E J Corey Robert Robinson Lecture 10.1039/cs9881700111 Chem. Soc. Rev. Chem. Soc. Rev. 0306-0012 1460-4744 17 0 1988 Royal Society of Chemistry (RSC),10.1039/cs9881700111,Robert Robinson Lecture. Retrosynthetic thinking—essentials and examples,1988
20_Buller_2023_Science,Applications,133),b132,Organic Synthesis: The Disconnection Approach S Warren P Wyatt 2008 Wiley-Blackwell 2,,Organic Synthesis: The Disconnection Approach,2008
20_Buller_2023_Science,Applications,(134),b133,RetroBioCat as a computer-aided synthesis planning tool for biocatalytic reactions and cascades William Finnigan 0000-0002-1061-7800 Lorna J Hepworth 0000-0003-2552-6861 Sabine L Flitsch 0000-0003-3974-646X Nicholas J Turner 0000-0002-8708-0781 10.1038/s41929-020-00556-z Nature Catalysis Nat Catal 2520-1158 4 2 2021 Springer Science and Business Media LLC,10.1038/s41929-020-00556-z,RetroBioCat as a computer-aided synthesis planning tool for biocatalytic reactions and cascades,2021
20_Buller_2023_Science,Applications,(135),b134,A Retrosynthesis Approach for Biocatalysis in Organic Synthesis Rodrigo O M A De souza 0000-0002-6422-4025 Leandro S M Miranda 0000-0003-0634-5846 Uwe T Bornscheuer 0000-0003-0685-2696 10.1002/chem.201702235 Chemistry – A European Journal Chemistry A European J 0947-6539 1521-3765 23 50 2017 Wiley,10.1002/chem.201702235,A Retrosynthesis Approach for Biocatalysis in Organic Synthesis,2017
20_Buller_2023_Science,Applications,(136),b135,Enantioselective Chemo‐ and Biocatalysis: Partners in Retrosynthesis Moritz Hönig Philipp Sondermann Nicholas J Turner Erick M Carreira 0000-0003-1472-490X 10.1002/anie.201612462 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 56 31 2017 Wiley,10.1002/anie.201612462,Enantioselective Chemo‐ and Biocatalysis: Partners in Retrosynthesis,2017
20_Buller_2023_Science,Applications,(137),b136,Biocatalysis in Organic Synthesis: The Retrosynthesis Approach Nicholas J Turner Luke Humphreys 10.1039/9781839169113 2018 The Royal Society of Chemistry,10.1039/9781839169113,Biocatalysis in Organic Synthesis: The Retrosynthesis Approach,2018
20_Buller_2023_Science,Applications,(138),b137,Biocatalytic retrosynthesis Nicholas J Turner Elaine O'reilly 10.1038/nchembio.1235 Nature Chemical Biology Nat Chem Biol 1552-4450 1552-4469 9 5 2013 Springer Science and Business Media LLC,10.1038/nchembio.1235,Biocatalytic retrosynthesis,2013
20_Buller_2023_Science,Applications,(139),b138,Machine learning-enabled retrobiosynthesis of molecules Tianhao Yu Aashutosh Girish Boob Michael J Volk Xuan Liu Haiyang Cui Huimin Zhao 0000-0002-9069-6739 10.1038/s41929-022-00909-w Nature Catalysis Nat Catal 2520-1158 6 2 2023 Springer Science and Business Media LLC,10.1038/s41929-022-00909-w,Machine learning-enabled retrobiosynthesis of molecules,2023
20_Buller_2023_Science,Applications,(140),b139,"Metabolic engineering of Escherichia coli for direct production of 1,4-butanediol Harry Yim Robert Haselbeck Wei Niu Catherine Pujol-Baxley Anthony Burgard Jeff Boldt Julia Khandurina John D Trawick Robin E Osterhout Rosary Stephen Jazell Estadilla Sy Teisan H Brett Schreyer Stefan Andrae Tae Hoon Yang Sang Yup Lee Mark J Burk Stephen Van Dien 10.1038/nchembio.580 Nature Chemical Biology Nat Chem Biol 1552-4450 1552-4469 7 7 2011 Springer Science and Business Media LLC",10.1038/nchembio.580,"Metabolic engineering of Escherichia coli for direct production of 1,4-butanediol",2011
20_Buller_2023_Science,Applications,(142),b141,Enzymatic Bioconjugation: A Perspective from the Pharmaceutical Industry Aaron Debon Elina Siirola Radka Snajdrova 0000-0002-4809-1066 10.1021/jacsau.2c00617 JACS Au JACS Au 2691-3704 3 5 2023 American Chemical Society (ACS),10.1021/jacsau.2c00617,Enzymatic Bioconjugation: A Perspective from the Pharmaceutical Industry,2023
20_Buller_2023_Science,Applications,(143),b142,European Medicinal Chemistry Leaders in Industry (EMCL) – On the Status and Future of Medicinal Chemistry Research in Europe** Amjad Ali Marcus Bauser Sophie Bertrand 0000-0002-7159-1157 Wesley Blackaby Christoph Boss 0000-0001-8838-8190 Martin Bossart Adrian Hall 0000-0001-7869-6835 Hayley Binch Werngard Czechtizky 0000-0003-4487-2399 Harrie Gijsen 0000-0001-8020-4828 Helmut Haning Ingo V Hartung 0000-0001-8750-679X Paul Kilburn Gilbert Lassalle 0009-0006-7863-6844 Ulrich Lücking 0000-0003-2466-5800 Jürgen Mack Martin Missbach Leena Otsomaa 0000-0002-9623-1406 Antoni Torrens 0009-0004-6587-0362 Michael Wagner Magnus Walter 0000-0002-8056-0985 Harald Weinstabl 0000-0003-1308-2730 Luc Van Hijfte 0000-0002-5874-3443 Franz Von Nussbaum 10.1002/cmdc.202300127 ChemMedChem ChemMedChem 1860-7179 1860-7187 18 13 202300127 2023 Wiley,10.1002/cmdc.202300127,European Medicinal Chemistry Leaders in Industry (EMCL) – On the Status and Future of Medicinal Chemistry Research in Europe**,2023
20_Buller_2023_Science,Applications,(144),b143,Sustainability Challenges and Opportunities in Oligonucleotide Manufacturing Benjamin I Andrews 0000-0002-7852-3675 Firoz D Antia Shawn B Brueggemeier Louis J Diorazio Stefan G Koenig 0000-0002-1878-614X Michael E Kopach Heewon Lee Martin Olbrich Anna L Watson 10.1021/acs.joc.0c02291 The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 86 1 2021 American Chemical Society (ACS),10.1021/acs.joc.0c02291,Sustainability Challenges and Opportunities in Oligonucleotide Manufacturing,2021
20_Buller_2023_Science,Applications,"(62,",b61,An enzyme cascade enables production of therapeutic oligonucleotides in a single operation E R Moody 0000-0001-9296-6408 R Obexer 0000-0002-4940-3543 F Nickl 0000-0003-3127-1033 R Spiess S L Lovelock 0000-0002-4584-3189 10.1126/science.add5892 Science Science 0036-8075 1095-9203 380 6650 2023 American Association for the Advancement of Science (AAAS),10.1126/science.add5892,An enzyme cascade enables production of therapeutic oligonucleotides in a single operation,2023
20_Buller_2023_Science,Applications,145),b144,A Crameri WO 2018/011067 A2 2018 World Intellectual Property Organization Patent,,,2018
20_Buller_2023_Science,Applications,(146),b145,RNA Ligase Structures Reveal the Basis for RNA Specificity and Conformational Changes that Drive Ligation Forward Jayakrishnan Nandakumar Stewart Shuman Christopher D Lima 10.1016/j.cell.2006.08.038 Cell Cell 0092-8674 127 1 2006 Elsevier BV,10.1016/j.cell.2006.08.038,RNA Ligase Structures Reveal the Basis for RNA Specificity and Conformational Changes that Drive Ligation Forward,2006
20_Buller_2023_Science,Applications,(150),b149,Machine learning-aided engineering of hydrolases for PET depolymerization Hongyuan Lu Daniel J Diaz 0000-0002-7891-2128 Natalie J Czarnecki 0000-0001-9170-1010 Congzhi Zhu Wantae Kim Raghav Shroff Daniel J Acosta 0000-0001-5950-536X Bradley R Alexander Hannah O Cole Yan Zhang 0000-0002-9360-5388 Nathaniel A Lynd 0000-0003-3010-5068 Andrew D Ellington Hal S Alper 0000-0002-8246-8605 10.1038/s41586-022-04599-z Nature Nature 0028-0836 1476-4687 604 7907 2022 Springer Science and Business Media LLC,10.1038/s41586-022-04599-z,Machine learning-aided engineering of hydrolases for PET depolymerization,2022
20_Buller_2023_Science,Applications,(151),b150,Urethanases for the Enzymatic Hydrolysis of Low Molecular Weight Carbamates and the Recycling of Polyurethanes Yannick Branson Simone Söltl Carolin Buchmann Ren Wei Lena Schaffert Christoffel P S Badenhorst 0000-0002-5874-4577 Lukas Reisky Gernot Jäger Uwe T Bornscheuer 0000-0003-0685-2696 10.1002/anie.202216220 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 62 9 36591907 2023 Wiley,10.1002/anie.202216220,Urethanases for the Enzymatic Hydrolysis of Low Molecular Weight Carbamates and the Recycling of Polyurethanes,2023
20_Buller_2023_Science,Conclusions,(152),b151,Biocatalysis in Drug Development—Highlights of the Recent Patent Literature David L Hughes 0000-0001-5880-8529 10.1021/acs.oprd.8b00232 Organic Process Research & Development Org. Process Res. Dev. 1083-6160 1520-586X 22 9 2018 American Chemical Society (ACS),10.1021/acs.oprd.8b00232,Biocatalysis in Drug Development—Highlights of the Recent Patent Literature,2018
20_Buller_2023_Science,Conclusions,"(119,",b118,Opportunities and challenges for combining chemo- and biocatalysis Florian Rudroff 0000-0002-6680-8200 Marko D Mihovilovic 0000-0002-5438-8368 Harald Gröger 0000-0001-8582-2107 Radka Snajdrova 0000-0002-4809-1066 Hans Iding 0000-0002-4638-7912 Uwe T Bornscheuer 0000-0003-0685-2696 10.1038/s41929-017-0010-4 Nature Catalysis Nat Catal 2520-1158 1 1 2018 Springer Science and Business Media LLC,10.1038/s41929-017-0010-4,Opportunities and challenges for combining chemo- and biocatalysis,2018
20_Buller_2023_Science,Conclusions,"153,",b152,Expanding the Synthetic Toolbox through Metal–Enzyme Cascade Reactions Sergio González-Granda Jesús Albarrán-Velo Iván Lavandera 0000-0003-4857-4428 Vicente Gotor-Fernández 0000-0002-9998-0656 10.1021/acs.chemrev.2c00454 Chemical Reviews Chem. Rev. 0009-2665 1520-6890 123 9 2023 American Chemical Society (ACS) pmid,10.1021/acs.chemrev.2c00454,Expanding the Synthetic Toolbox through Metal–Enzyme Cascade Reactions,2023
20_Buller_2023_Science,Conclusions,154),b153,Where Chemocatalysis Meets Biocatalysis: In Water Harald Gröger 0000-0001-8582-2107 Fabrice Gallou 0000-0001-8996-6079 Bruce H Lipshutz 0000-0001-9116-7049 10.1021/acs.chemrev.2c00416 Chemical Reviews Chem. Rev. 0009-2665 1520-6890 123 9 2023 American Chemical Society (ACS) pmid,10.1021/acs.chemrev.2c00416,Where Chemocatalysis Meets Biocatalysis: In Water,2023
20_Buller_2023_Science,Conclusions,(54),b53,De novo design of luciferases using deep learning A H -W Yeh 10.1038/s41586-023-05696-3 Nature 614 2023,10.1038/s41586-023-05696-3,De novo design of luciferases using deep learning,2023
20_Buller_2023_Science,Conclusions,(98),b97,De novo protein design by deep network hallucination Ivan Anishchenko 0000-0003-3645-2044 Samuel J Pellock 0000-0002-7557-7985 Tamuka M Chidyausiku 0000-0002-2561-782X Theresa A Ramelot 0000-0002-0335-1573 Sergey Ovchinnikov 0000-0003-2774-2744 Jingzhou Hao Khushboo Bafna 0000-0002-1893-1175 Christoffer Norn 0000-0002-1450-4651 Alex Kang Asim K Bera 0000-0001-9473-2912 Frank Dimaio Lauren Carter Cameron M Chow 0000-0001-5351-6412 Gaetano T Montelione 0000-0002-9440-3059 David Baker 0000-0001-7896-6217 10.1038/s41586-021-04184-w Nature Nature 0028-0836 1476-4687 600 7889 2021 Springer Science and Business Media LLC,10.1038/s41586-021-04184-w,De novo protein design by deep network hallucination,2021
