review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
19_Lin_2017_MicrobCellFact,Engineering cofactor or co-substrate balance,[66],b65,Reconstitution of TCA cycle with DAOCS to engineer <i>Escherichia coli</i> into an efficient whole cell catalyst of penicillin G Baixue Lin Keqiang Fan Jian Zhao Junjie Ji Linjun Wu Keqian Yang Yong Tao 10.1073/pnas.1502866112 Proceedings of the National Academy of Sciences Proc. Natl. Acad. Sci. U.S.A. 0027-8424 1091-6490 112 32 2015 Proceedings of the National Academy of Sciences USA,10.1073/pnas.1502866112,Reconstitution of TCA cycle with DAOCS to engineer <i>Escherichia coli</i> into an efficient whole cell catalyst of penicillin G,2015
19_Lin_2017_MicrobCellFact,Engineering cofactor or co-substrate balance,[56],b55,G Torrelo U Hanefeld F Hollmann Biocatalysis Catal Lett 145 2015,,Catal Lett,2015
19_Lin_2017_MicrobCellFact,Engineering cofactor or co-substrate balance,"[62,",b61,Redox self-sufficient whole cell biotransformation for amination of alcohols Stephanie Klatte Volker F Wendisch 10.1016/j.bmc.2014.05.012 Bioorganic & Medicinal Chemistry Bioorganic & Medicinal Chemistry 0968-0896 22 20 2014 Elsevier BV,10.1016/j.bmc.2014.05.012,Redox self-sufficient whole cell biotransformation for amination of alcohols,2014
19_Lin_2017_MicrobCellFact,Engineering cofactor or co-substrate balance,63],b62,Role of l-alanine for redox self-sufficient amination of alcohols S Klatte V F Wendisch Microb Cell Fact 14 9 2015,,Role of l-alanine for redox self-sufficient amination of alcohols,2015
19_Lin_2017_MicrobCellFact,Engineering cofactor or co-substrate balance,[54],b53,Functional optimization of gene clusters by combinatorial design and assembly M J Smanski S Bhatia D Zhao Y Park L B Woodruff G Giannoukos D Ciulla M Busby J Calderon R Nicol Nat Biotechnol 32 2014,,Functional optimization of gene clusters by combinatorial design and assembly,2014
19_Lin_2017_MicrobCellFact,Engineering cofactor or co-substrate balance,[66],b65,Reconstitution of TCA cycle with DAOCS to engineer <i>Escherichia coli</i> into an efficient whole cell catalyst of penicillin G Baixue Lin Keqiang Fan Jian Zhao Junjie Ji Linjun Wu Keqian Yang Yong Tao 10.1073/pnas.1502866112 Proceedings of the National Academy of Sciences Proc. Natl. Acad. Sci. U.S.A. 0027-8424 1091-6490 112 32 2015 Proceedings of the National Academy of Sciences USA,10.1073/pnas.1502866112,Reconstitution of TCA cycle with DAOCS to engineer <i>Escherichia coli</i> into an efficient whole cell catalyst of penicillin G,2015
19_Lin_2017_MicrobCellFact,Engineering cofactor or co-substrate balance,[67],b66,Cofactor self-sufficient whole-cell biocatalysts for the production of 2-phenylethanol Pengchao Wang Xinwei Yang Baixue Lin Jianzhong Huang Yong Tao 10.1016/j.ymben.2017.09.013 Metabolic Engineering Metabolic Engineering 1096-7176 44 2016 Elsevier BV,10.1016/j.ymben.2017.09.013,Cofactor self-sufficient whole-cell biocatalysts for the production of 2-phenylethanol,2016
19_Lin_2017_MicrobCellFact,Chassis optimization,"[55,",b54,Modification of targets related to the Entner-Doudoroff/pentose phosphate pathway route for methyl-d-erythritol 4-phosphate-dependent carotenoid biosynthesis in Escherichia coli C Li L Q Ying S S Zhang N Chen W F Liu Y Tao Microb Cell Fact 14 117 2015,,Modification of targets related to the Entner-Doudoroff/pentose phosphate pathway route for methyl-d-erythritol 4-phosphate-dependent carotenoid biosynthesis in Escherichia coli,2015
19_Lin_2017_MicrobCellFact,Chassis optimization,66],b65,Reconstitution of TCA cycle with DAOCS to engineer <i>Escherichia coli</i> into an efficient whole cell catalyst of penicillin G Baixue Lin Keqiang Fan Jian Zhao Junjie Ji Linjun Wu Keqian Yang Yong Tao 10.1073/pnas.1502866112 Proceedings of the National Academy of Sciences Proc. Natl. Acad. Sci. U.S.A. 0027-8424 1091-6490 112 32 2015 Proceedings of the National Academy of Sciences USA,10.1073/pnas.1502866112,Reconstitution of TCA cycle with DAOCS to engineer <i>Escherichia coli</i> into an efficient whole cell catalyst of penicillin G,2015
19_Lin_2017_MicrobCellFact,Chassis optimization,[39],b38,One-pot bio-synthesis: N-acetyl-d-neuraminic acid production by a powerful engineered whole-cell catalyst F Tao Y Zhang C Ma P Xu Sci Rep 1 142 2011,,One-pot bio-synthesis: N-acetyl-d-neuraminic acid production by a powerful engineered whole-cell catalyst,2011
19_Lin_2017_MicrobCellFact,Chassis optimization,[68],b67,Identification and use of an alkane transporter plug-in for applications in biocatalysis and whole-cell biosensing of alkanes C Grant D Deszcz Y-C Wei Martínez- Torres R J Morris P Folliard T Sreenivasan R Ward J Dalby P Woodley J M Sci Rep 4 5844 2014,,Identification and use of an alkane transporter plug-in for applications in biocatalysis and whole-cell biosensing of alkanes,2014
19_Lin_2017_MicrobCellFact,Chassis optimization,[69],b68,Maximization of cell viability rather than biocatalyst activity improves whole‐cell ω‐oxyfunctionalization performance Marvin Kadisch Mattijs K Julsing Manfred Schrewe Nico Jehmlich Benjamin Scheer Martin Von Bergen Andreas Schmid Bruno Bühler 10.1002/bit.26213 Biotechnology and Bioengineering Biotech & Bioengineering 0006-3592 1097-0290 114 4 2017 Wiley,10.1002/bit.26213,Maximization of cell viability rather than biocatalyst activity improves whole‐cell ω‐oxyfunctionalization performance,2017
19_Lin_2017_MicrobCellFact,Chassis optimization,[69],b68,Maximization of cell viability rather than biocatalyst activity improves whole‐cell ω‐oxyfunctionalization performance Marvin Kadisch Mattijs K Julsing Manfred Schrewe Nico Jehmlich Benjamin Scheer Martin Von Bergen Andreas Schmid Bruno Bühler 10.1002/bit.26213 Biotechnology and Bioengineering Biotech & Bioengineering 0006-3592 1097-0290 114 4 2017 Wiley,10.1002/bit.26213,Maximization of cell viability rather than biocatalyst activity improves whole‐cell ω‐oxyfunctionalization performance,2017
19_Lin_2017_MicrobCellFact,Chassis optimization,[66],b65,Reconstitution of TCA cycle with DAOCS to engineer <i>Escherichia coli</i> into an efficient whole cell catalyst of penicillin G Baixue Lin Keqiang Fan Jian Zhao Junjie Ji Linjun Wu Keqian Yang Yong Tao 10.1073/pnas.1502866112 Proceedings of the National Academy of Sciences Proc. Natl. Acad. Sci. U.S.A. 0027-8424 1091-6490 112 32 2015 Proceedings of the National Academy of Sciences USA,10.1073/pnas.1502866112,Reconstitution of TCA cycle with DAOCS to engineer <i>Escherichia coli</i> into an efficient whole cell catalyst of penicillin G,2015
19_Lin_2017_MicrobCellFact,Chassis optimization,[70],b69,coli proteome microarrays identified the substrates of ClpYQ protease C H Tsai Y H Ho T C Sung W F Wu Cse Chen Mol Cell Proteom 16 2016,,coli proteome microarrays identified the substrates of ClpYQ protease,2016
19_Lin_2017_MicrobCellFact,Process engineering,"[3,",b2,Whole-cell biocatalysis for selective and productive C–O functional group introduction and modification Manfred Schrewe Mattijs K Julsing Bruno Bühler Andreas Schmid 10.1039/c3cs60011d Chemical Society Reviews Chem. Soc. Rev. 0306-0012 1460-4744 42 15 6346 2013 Royal Society of Chemistry (RSC),10.1039/c3cs60011d,Whole-cell biocatalysis for selective and productive C–O functional group introduction and modification,2013
19_Lin_2017_MicrobCellFact,Process engineering,13],b12,Whole cell biocatalysts: essential workers from nature to the industry C C De Carvalho Microb Biotechnol 10 2017,,Whole cell biocatalysts: essential workers from nature to the industry,2017
19_Lin_2017_MicrobCellFact,Process engineering,"[16,",b15,Enhanced production of N-acetyl-d-neuraminic acid by multi-approach whole-cell biocatalyst B-X Lin Z-J Zhang W-F Liu Z-Y Dong Y Tao Appl Microbiol Biotechnol 97 2013,,Enhanced production of N-acetyl-d-neuraminic acid by multi-approach whole-cell biocatalyst,2013
19_Lin_2017_MicrobCellFact,Process engineering,"41,",b40,Polysialic acid biosynthesis and production in Escherichia coli: current state and perspectives B X Lin Y Qiao B Shi Y Tao Appl Microbiol Biotechnol 100 2016,,Polysialic acid biosynthesis and production in Escherichia coli: current state and perspectives,2016
19_Lin_2017_MicrobCellFact,Process engineering,"49,",b48,Combinatory optimization of chromosomal integrated mevalonate pathway for beta-carotene production in Escherichia coli L Ye C Zhang C Bi Q Li X Zhang Microb Cell Fact 15 202 2016,,Combinatory optimization of chromosomal integrated mevalonate pathway for beta-carotene production in Escherichia coli,2016
19_Lin_2017_MicrobCellFact,Process engineering,51],b50,Balancing a heterologous mevalonate pathway for improved isoprenoid production in Escherichia coli Douglas J Pitera Chris J Paddon Jack D Newman Jay D Keasling 10.1016/j.ymben.2006.11.002 Metabolic Engineering Metabolic Engineering 1096-7176 9 2 2007 Elsevier BV,10.1016/j.ymben.2006.11.002,Balancing a heterologous mevalonate pathway for improved isoprenoid production in Escherichia coli,2007
19_Lin_2017_MicrobCellFact,Process engineering,"[29,",b28,Simple enzymatic procedure for l-carnosine synthesis: wholecell biocatalysis and efficient biocatalyst recycling J Heyland N Antweiler J Lutz T Heck B Geueke H P Kohler L M Blank A Schmid Microb Biotechnol 3 2010,,Simple enzymatic procedure for l-carnosine synthesis: wholecell biocatalysis and efficient biocatalyst recycling,2010
19_Lin_2017_MicrobCellFact,Process engineering,30],b29,Whole-cell conversion of l-glutamic acid into gamma-aminobutyric acid by metabolically engineered Escherichia coli Chongrong Ke Xinwei Yang Huanxin Rao Wenchao Zeng Meirong Hu Yong Tao Jianzhong Huang 10.1186/s40064-016-2217-2 SpringerPlus SpringerPlus 2193-1801 5 1 591 2016 Springer Science and Business Media LLC,10.1186/s40064-016-2217-2,Whole-cell conversion of l-glutamic acid into gamma-aminobutyric acid by metabolically engineered Escherichia coli,2016
19_Lin_2017_MicrobCellFact,Process engineering,[28],b27,Industrial Enzymes and Biocatalysis Joseph C Mcauliffe 10.1007/978-1-4614-4259-2_31 Handbook of Industrial Chemistry and Biotechnology J A Kent Boston Springer US 2012 Industrial enzymes and biocatalysis,10.1007/978-1-4614-4259-2_31,Industrial Enzymes and Biocatalysis,2012
19_Lin_2017_MicrobCellFact,Process engineering,"[16,",b15,Enhanced production of N-acetyl-d-neuraminic acid by multi-approach whole-cell biocatalyst B-X Lin Z-J Zhang W-F Liu Z-Y Dong Y Tao Appl Microbiol Biotechnol 97 2013,,Enhanced production of N-acetyl-d-neuraminic acid by multi-approach whole-cell biocatalyst,2013
19_Lin_2017_MicrobCellFact,Process engineering,"23,",b22,Production of N-acetyl-d-neuraminic acid by coupling bacteria expressing N-acetyl-d-glucosamine 2-epimerase and N-acetyl-d-neuraminic acid synthetase Kazuhiko Tabata Satoshi Koizumi Tetsuo Endo Akio Ozaki 10.1016/s0141-0229(01)00515-4 Enzyme and Microbial Technology Enzyme and Microbial Technology 0141-0229 30 3 2002 Elsevier BV,10.1016/s0141-0229(01)00515-4,Production of N-acetyl-d-neuraminic acid by coupling bacteria expressing N-acetyl-d-glucosamine 2-epimerase and N-acetyl-d-neuraminic acid synthetase,2002
19_Lin_2017_MicrobCellFact,Process engineering,39],b38,One-pot bio-synthesis: N-acetyl-d-neuraminic acid production by a powerful engineered whole-cell catalyst F Tao Y Zhang C Ma P Xu Sci Rep 1 142 2011,,One-pot bio-synthesis: N-acetyl-d-neuraminic acid production by a powerful engineered whole-cell catalyst,2011
19_Lin_2017_MicrobCellFact,Process engineering,[13],b12,Whole cell biocatalysts: essential workers from nature to the industry C C De Carvalho Microb Biotechnol 10 2017,,Whole cell biocatalysts: essential workers from nature to the industry,2017
19_Lin_2017_MicrobCellFact,Conclusion and perspective,"[46,",b45,Toward design-based engineering of industrial microbes Keith Ej Tyo Kanokarn Kocharin Jens Nielsen 10.1016/j.mib.2010.02.001 Current Opinion in Microbiology Current Opinion in Microbiology 1369-5274 13 3 2010 Elsevier BV,10.1016/j.mib.2010.02.001,Toward design-based engineering of industrial microbes,2010
19_Lin_2017_MicrobCellFact,Conclusion and perspective,"71,",b70,Systems metabolic engineering of microorganisms for natural and non-natural chemicals J W Lee Na D Park J M Lee J Choi S Lee Sy Nat Chem Biol 8 2012,,Systems metabolic engineering of microorganisms for natural and non-natural chemicals,2012
19_Lin_2017_MicrobCellFact,Conclusion and perspective,72],b71,Dynamic knockdown of E. coli central metabolism for redirecting fluxes of primary metabolites I M Brockman K L Prather Metab Eng 28 2015,,Dynamic knockdown of E. coli central metabolism for redirecting fluxes of primary metabolites,2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[72],b71,Dynamic knockdown of E. coli central metabolism for redirecting fluxes of primary metabolites I M Brockman K L Prather Metab Eng 28 2015,,Dynamic knockdown of E. coli central metabolism for redirecting fluxes of primary metabolites,2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[73],b72,Engineering static and dynamic control of synthetic pathways W J Holtz J D Keasling Cell 140 2010,,Engineering static and dynamic control of synthetic pathways,2010
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[74],b73,Dynamic metabolic engineering: new strategies for developing responsive cell factories I M Brockman K L Prather Biotechnol J 10 2015,,Dynamic metabolic engineering: new strategies for developing responsive cell factories,2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[75],b74,Sensitive cells: enabling tools for static and dynamic control of microbial metabolic pathways Brady F Cress Emmanouil A Trantas Filippos Ververidis Robert J Linhardt Mattheos Ag Koffas 10.1016/j.copbio.2015.09.007 Current Opinion in Biotechnology Current Opinion in Biotechnology 0958-1669 36 2015 Elsevier BV,10.1016/j.copbio.2015.09.007,Sensitive cells: enabling tools for static and dynamic control of microbial metabolic pathways,2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[76],b75,"Precision metabolic engineering: the design of responsive, selective, and controllable metabolic systems M P Mcnerney D M Watstein M P Styczynski Metab Eng 31 2015",,"Precision metabolic engineering: the design of responsive, selective, and controllable metabolic systems",2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[77],b76,Designing RNA-based genetic control systems for efficient production from engineered metabolic pathways J T Stevens J M Carothers ACS Synth Biol 4 2015,,Designing RNA-based genetic control systems for efficient production from engineered metabolic pathways,2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[72],b71,Dynamic knockdown of E. coli central metabolism for redirecting fluxes of primary metabolites I M Brockman K L Prather Metab Eng 28 2015,,Dynamic knockdown of E. coli central metabolism for redirecting fluxes of primary metabolites,2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[73],b72,Engineering static and dynamic control of synthetic pathways W J Holtz J D Keasling Cell 140 2010,,Engineering static and dynamic control of synthetic pathways,2010
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[74],b73,Dynamic metabolic engineering: new strategies for developing responsive cell factories I M Brockman K L Prather Biotechnol J 10 2015,,Dynamic metabolic engineering: new strategies for developing responsive cell factories,2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[75],b74,Sensitive cells: enabling tools for static and dynamic control of microbial metabolic pathways Brady F Cress Emmanouil A Trantas Filippos Ververidis Robert J Linhardt Mattheos Ag Koffas 10.1016/j.copbio.2015.09.007 Current Opinion in Biotechnology Current Opinion in Biotechnology 0958-1669 36 2015 Elsevier BV,10.1016/j.copbio.2015.09.007,Sensitive cells: enabling tools for static and dynamic control of microbial metabolic pathways,2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[76],b75,"Precision metabolic engineering: the design of responsive, selective, and controllable metabolic systems M P Mcnerney D M Watstein M P Styczynski Metab Eng 31 2015",,"Precision metabolic engineering: the design of responsive, selective, and controllable metabolic systems",2015
19_Lin_2017_MicrobCellFact,Conclusion and perspective,[77],b76,Designing RNA-based genetic control systems for efficient production from engineered metabolic pathways J T Stevens J M Carothers ACS Synth Biol 4 2015,,Designing RNA-based genetic control systems for efficient production from engineered metabolic pathways,2015
