review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
16_Britton_2018_ChemSocRev,Specialty transformations,180,b179,L H Sayer G J Florence T K Smith React. Chem. Eng 2 2017,,React. Chem. Eng,2017
16_Britton_2018_ChemSocRev,Specialty transformations,181,b180,"Cover Image, Volume 115, Number 3, March 2018 Pia Gruber Filipe Carvalho Marco P C Marques Brian O'sullivan Fabiana Subrizi Dragana Dobrijevic John Ward Helen C Hailes Pedro Fernandes Roland Wohlgemuth Frank Baganz Nicolas Szita 0000-0002-6204-5074 10.1002/bit.26413 Biotechnology and Bioengineering Biotech & Bioengineering 0006-3592 1097-0290 115 3 2018 Wiley",10.1002/bit.26413,"Cover Image, Volume 115, Number 3, March 2018",2018
16_Britton_2018_ChemSocRev,Specialty transformations,182,b181,V De Vitis F Dall'oglio A Pinto C De Micheli F Molinari P Conti D Romano L Tamborini Chemistryopen 2017 6,,,2017
16_Britton_2018_ChemSocRev,Specialty transformations,183,b182,X Tang R K Allemann T Wirth Eur. J. Org. Chem 2017,,Eur. J. Org. Chem,2017
16_Britton_2018_ChemSocRev,Specialty transformations,183,b182,X Tang R K Allemann T Wirth Eur. J. Org. Chem 2017,,Eur. J. Org. Chem,2017
16_Britton_2018_ChemSocRev,Methodology and technology,184,b183,Biocatalytic oxidase: Batch to continuous Edward Jones Kay Mcclean Sally Housden Gilda Gasparini Ian Archer 10.1016/j.cherd.2012.01.018 Chemical Engineering Research and Design Chemical Engineering Research and Design 0263-8762 90 6 2012 Elsevier BV,10.1016/j.cherd.2012.01.018,Biocatalytic oxidase: Batch to continuous,2012
16_Britton_2018_ChemSocRev,Methodology and technology,185,b184,R Karande A Schmid K Buehler Adv. Synth. Catal 353 2011,,Adv. Synth. Catal,2011
16_Britton_2018_ChemSocRev,Methodology and technology,184,b183,Biocatalytic oxidase: Batch to continuous Edward Jones Kay Mcclean Sally Housden Gilda Gasparini Ian Archer 10.1016/j.cherd.2012.01.018 Chemical Engineering Research and Design Chemical Engineering Research and Design 0263-8762 90 6 2012 Elsevier BV,10.1016/j.cherd.2012.01.018,Biocatalytic oxidase: Batch to continuous,2012
16_Britton_2018_ChemSocRev,Methodology and technology,186,b185,D Valikhani J M Bolivar M Viefhues D N Mcilroy E X Vrouwe B Nidetzky ACS Appl. Mater. Interfaces 9 2017,,ACS Appl. Mater. Interfaces,2017
16_Britton_2018_ChemSocRev,Methodology and technology,187,b186,E Peris O Okafor E Kulcinskaja R Goodridge S V Luis E Garcia-Verdugo E O'reilly V Sans Green Chem 2017 19,,,2017
16_Britton_2018_ChemSocRev,Methodology and technology,188,b187,C Zor H A Reeve J Quinson L A Thompson T H Lonsdale F Dillon N Grobert K A Vincent Chem. Commun 53 2017,,Chem. Commun,2017
16_Britton_2018_ChemSocRev,Methodology and technology,185,b184,R Karande A Schmid K Buehler Adv. Synth. Catal 353 2011,,Adv. Synth. Catal,2011
16_Britton_2018_ChemSocRev,Methodology and technology,186,b185,D Valikhani J M Bolivar M Viefhues D N Mcilroy E X Vrouwe B Nidetzky ACS Appl. Mater. Interfaces 9 2017,,ACS Appl. Mater. Interfaces,2017
16_Britton_2018_ChemSocRev,Methodology and technology,186,b185,D Valikhani J M Bolivar M Viefhues D N Mcilroy E X Vrouwe B Nidetzky ACS Appl. Mater. Interfaces 9 2017,,ACS Appl. Mater. Interfaces,2017
16_Britton_2018_ChemSocRev,Methodology and technology,187,b186,E Peris O Okafor E Kulcinskaja R Goodridge S V Luis E Garcia-Verdugo E O'reilly V Sans Green Chem 2017 19,,,2017
16_Britton_2018_ChemSocRev,Co-factor recycling,189,b188,K M Koeller C H Wong Nature 409 2001,,Nature,2001
16_Britton_2018_ChemSocRev,Co-factor recycling,[190],b189,H K Chenault E S Simon G M Whitesides Biotechnol. Genet. Eng. Rev 6 1988,,Biotechnol. Genet. Eng. Rev,1988
16_Britton_2018_ChemSocRev,Co-factor recycling,[191],b190,Regeneration of nicotinamide cofactors for use in organic synthesis H Keith Chenault George M Whitesides 10.1007/bf02798431 Applied Biochemistry and Biotechnology Appl Biochem Biotechnol 0273-2289 1559-0291 14 2 1987 Springer Science and Business Media LLC,10.1007/bf02798431,Regeneration of nicotinamide cofactors for use in organic synthesis,1987
16_Britton_2018_ChemSocRev,Co-factor recycling,[192],b191,H Zhao W A Van Der Donk Curr. Opin. Biotechnol 14 2003,,Curr. Opin. Biotechnol,2003
16_Britton_2018_ChemSocRev,Co-factor recycling,193,b192,A Schmid J S Dordick B Hauer A Kiener M Wubbolts B Witholt Nature 409 2001,,Nature,2001
16_Britton_2018_ChemSocRev,Co-factor recycling,[194],b193,H K Chenault G M Whitesides Appl. Biochem. Biotechnol 14 1987,,Appl. Biochem. Biotechnol,1987
16_Britton_2018_ChemSocRev,Co-factor recycling,[195],b194,M D Leonida Curr. Med. Chem 8 2001,,Curr. Med. Chem,2001
16_Britton_2018_ChemSocRev,Co-factor recycling,[196],b195,Recent developments in pyridine nucleotide regeneration Wilfred A Van Der Donk Huimin Zhao 10.1016/s0958-1669(03)00094-6 Current Opinion in Biotechnology Current Opinion in Biotechnology 0958-1669 14 4 2003 Elsevier BV,10.1016/s0958-1669(03)00094-6,Recent developments in pyridine nucleotide regeneration,2003
16_Britton_2018_ChemSocRev,Co-factor recycling,197,b196,A Fassouane J M Laval J Moiroux C Bourdillon Biotechnol. Bioeng 35 1990,,Biotechnol. Bioeng,1990
16_Britton_2018_ChemSocRev,Co-factor recycling,198,b197,Laminar Flow-Based Electrochemical Microreactor for Efficient Regeneration of Nicotinamide Cofactors for Biocatalysis Seong Kee Yoon Eric R Choban Cheikhou Kane Theodore Tzedakis Paul J A Kenis 10.1021/ja052613n Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 127 30 2005 American Chemical Society (ACS),10.1021/ja052613n,Laminar Flow-Based Electrochemical Microreactor for Efficient Regeneration of Nicotinamide Cofactors for Biocatalysis,2005
16_Britton_2018_ChemSocRev,Co-factor recycling,199,b198,S Kochius J B Park C Ley P Konst F Hollmann J Schrader D Holtmann J. Mol. Catal. B: Enzym 103 2014,,J. Mol. Catal. B: Enzym,2014
16_Britton_2018_ChemSocRev,Co-factor recycling,200,b199,R Ruinatscha K Buehler A Schmid J. Mol. Catal. B: Enzym 103 2014,,J. Mol. Catal. B: Enzym,2014
16_Britton_2018_ChemSocRev,Co-factor recycling,201,b200,K A Mauritz R B Moore Chem. Rev 104 2004,,Chem. Rev,2004
16_Britton_2018_ChemSocRev,Co-factor recycling,197,b196,A Fassouane J M Laval J Moiroux C Bourdillon Biotechnol. Bioeng 35 1990,,Biotechnol. Bioeng,1990
16_Britton_2018_ChemSocRev,Co-factor recycling,200,b199,R Ruinatscha K Buehler A Schmid J. Mol. Catal. B: Enzym 103 2014,,J. Mol. Catal. B: Enzym,2014
16_Britton_2018_ChemSocRev,Co-factor recycling,[202],b201,J Beauchamp C Vieille Bioengineered 6 2015,,Bioengineered,2015
16_Britton_2018_ChemSocRev,Co-factor recycling,[203],b202,Particle‐tethered NADH for production of methanol from CO<sub>2</sub> catalyzed by coimmobilized enzymes Bilal El‐zahab Dustin Donnelly Ping Wang 10.1002/bit.21584 Biotechnology and Bioengineering Biotech & Bioengineering 0006-3592 1097-0290 99 3 2008 Wiley,10.1002/bit.21584,Particle‐tethered NADH for production of methanol from CO<sub>2</sub> catalyzed by coimmobilized enzymes,2008
16_Britton_2018_ChemSocRev,Co-factor recycling,[204],b203,X Ji Z Su P Wang G Ma S Zhang ACS Nano 9 2015,,ACS Nano,2015
16_Britton_2018_ChemSocRev,Co-factor recycling,[205],b204,S Gestrelius M.-O Månsson K Mosbach Eur. J. Biochem 57 1975,,Eur. J. Biochem,1975
16_Britton_2018_ChemSocRev,Co-factor recycling,[206],b205,X Ji P Wang Z Su G Ma S Zhang J. Mater. Chem. B 2 2014,,J. Mater. Chem. B,2014
16_Britton_2018_ChemSocRev,Co-factor recycling,204,b203,X Ji Z Su P Wang G Ma S Zhang ACS Nano 9 2015,,ACS Nano,2015
16_Britton_2018_ChemSocRev,Co-factor recycling,207,b206,Multi-enzyme complexes on DNA scaffolds capable of substrate channelling with an artificial swinging arm Jinglin Fu Yuhe Renee Yang Alexander Johnson-Buck Minghui Liu Yan Liu Nils G Walter Neal W Woodbury Hao Yan 10.1038/nnano.2014.100 Nature Nanotechnology Nature Nanotech 1748-3387 1748-3395 9 7 2014 Springer Science and Business Media LLC,10.1038/nnano.2014.100,Multi-enzyme complexes on DNA scaffolds capable of substrate channelling with an artificial swinging arm,2014
16_Britton_2018_ChemSocRev,Co-factor recycling,208,b207,"S Velasco-Lozano A I Benı ´tez-Mateos F Lo ´pez-Gallego Angew. Chem., Int. Ed 56 2017",,"Angew. Chem., Int. Ed",2017
16_Britton_2018_ChemSocRev,Enzymatic resolution,209,b208,"Biocatalytic separation of (R, S)-1-phenylethanol enantiomers and fractionation of reaction products with supercritical carbon dioxide Alexandre Paiva Pedro Vidinha Maria Angelova Sílvia Rebocho Susana Barreiros Gerd Brunner 10.1016/j.supflu.2010.09.037 The Journal of Supercritical Fluids The Journal of Supercritical Fluids 0896-8446 55 3 2011 Elsevier BV",10.1016/j.supflu.2010.09.037,"Biocatalytic separation of (R, S)-1-phenylethanol enantiomers and fractionation of reaction products with supercritical carbon dioxide",2011
16_Britton_2018_ChemSocRev,Enzymatic resolution,210,b209,L Tamborini D Romano A Pinto A Bertolani F Molinari P Conti J. Mol. Catal. B: Enzym 84 2012,,J. Mol. Catal. B: Enzym,2012
16_Britton_2018_ChemSocRev,Enzymatic resolution,"211,",b210,A J Mesiano E J Beckman A J Russell Chem. Rev 99 1999,,Chem. Rev,1999
16_Britton_2018_ChemSocRev,Enzymatic resolution,212,b211,A T Fricks E G Oestreicher L C Filho A C Feihrmann Y Cordeiro C Dariva O A C Antunes J. Supercrit. Fluids 50 2009,,J. Supercrit. Fluids,2009
16_Britton_2018_ChemSocRev,Enzymatic resolution,213,b212,P Lozano E Garcia-Verdugo N Karbass K Montague T De Diego M I Burguete S V Luis Green Chem 12 2010,,Green Chem,2010
16_Britton_2018_ChemSocRev,Enzymatic resolution,214,b213,M I Burguete F Galindo E Garcia-Verdugo N Karbass S V Luis 10.1039/B704611A Chem. Commun 2007,10.1039/b704611a,Chem. Commun,2007
16_Britton_2018_ChemSocRev,Enzymatic resolution,[215],b214,N Karbass V Sans E Garcia-Verdugo M I Burguete S V Luis 10.1039/B603224A Chem. Commun 2006,10.1039/b603224a,Chem. Commun,2006
16_Britton_2018_ChemSocRev,Enzymatic resolution,[216],b215,M I Burguete H Erythropel E Garcia-Verdugo S V Luis V Sans Green Chem 10 2008,,Green Chem,2008
16_Britton_2018_ChemSocRev,Enzymatic resolution,[217],b216,M I Burguete E Garcı ´a-Verdugo I Garcia-Villar F Gelat P Licence S V Luis V Sans J. Catal 269 2010,,J. Catal,2010
16_Britton_2018_ChemSocRev,Enzymatic resolution,208,b207,"S Velasco-Lozano A I Benı ´tez-Mateos F Lo ´pez-Gallego Angew. Chem., Int. Ed 56 2017",,"Angew. Chem., Int. Ed",2017
16_Britton_2018_ChemSocRev,Enzymatic resolution,209,b208,"Biocatalytic separation of (R, S)-1-phenylethanol enantiomers and fractionation of reaction products with supercritical carbon dioxide Alexandre Paiva Pedro Vidinha Maria Angelova Sílvia Rebocho Susana Barreiros Gerd Brunner 10.1016/j.supflu.2010.09.037 The Journal of Supercritical Fluids The Journal of Supercritical Fluids 0896-8446 55 3 2011 Elsevier BV",10.1016/j.supflu.2010.09.037,"Biocatalytic separation of (R, S)-1-phenylethanol enantiomers and fractionation of reaction products with supercritical carbon dioxide",2011
16_Britton_2018_ChemSocRev,Enzymatic resolution,210,b209,L Tamborini D Romano A Pinto A Bertolani F Molinari P Conti J. Mol. Catal. B: Enzym 84 2012,,J. Mol. Catal. B: Enzym,2012
16_Britton_2018_ChemSocRev,Enzymatic resolution,213,b212,P Lozano E Garcia-Verdugo N Karbass K Montague T De Diego M I Burguete S V Luis Green Chem 12 2010,,Green Chem,2010
16_Britton_2018_ChemSocRev,Enzymatic resolution,218,b217,A Cimporescu A Todea V Badea C Paul F Peter Process Biochem 51 2016,,Process Biochem,2016
16_Britton_2018_ChemSocRev,Enzymatic resolution,219,b218,Tailored sol–gel immobilized lipase preparates for the enzymatic kinetic resolution of heteroaromatic alcohols in batch and continuous flow systems Mădălina Elena Moisă 0000-0003-3215-5210 Cristina Georgiana Spelmezan 0000-0001-6957-1686 Cristina Paul 0000-0001-5570-8418 Judith Hajnal Bartha-Vári 0000-0001-7147-9651 László Csaba Bencze 0000-0003-0956-9749 Florin Dan Irimie 0000-0003-2093-0136 Csaba Paizs 0000-0002-7403-7098 Fráncisc Péter 0000-0001-7248-2641 Monica Ioana Toşa 0000-0003-3240-706X 10.1039/c7ra10157k RSC Advances RSC Adv. 2046-2069 7 83 2017 Royal Society of Chemistry (RSC),10.1039/c7ra10157k,Tailored sol–gel immobilized lipase preparates for the enzymatic kinetic resolution of heteroaromatic alcohols in batch and continuous flow systems,2017
16_Britton_2018_ChemSocRev,Enzymatic resolution,220,b219,"A Ursoiu C Paul T Kurta ´n F Pe ´ter Molecules 2012, 17, 13045",,Molecules,2012
16_Britton_2018_ChemSocRev,Enzymatic resolution,221,b220,M Ungurean C Paul F Peter Bioprocess Biosyst. Eng 36 2013,,Bioprocess Biosyst. Eng,2013
16_Britton_2018_ChemSocRev,Enzymatic resolution,222,b221,B.-D Ma H.-L Yu J Pan J.-H Xu Biochem. Eng. J 107 2016,,Biochem. Eng. J,2016
16_Britton_2018_ChemSocRev,Enzymatic resolution,223,b222,A Continuous‐Flow Cascade Reactor System for Subtilisin A‐ Catalyzed Dynamic Kinetic Resolution of <i>N</i>‐<i>tert</i>‐Butyloxycarbonylphenylalanine Ethyl Thioester with Benzylamine Péter Falus Lorenzo Cerioli Gabriella Bajnóczi Zoltán Boros Diána Weiser József Nagy Davide Tessaro Stefano Servi László Poppe 10.1002/adsc.201500902 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 358 10 2016 Wiley,10.1002/adsc.201500902,A Continuous‐Flow Cascade Reactor System for Subtilisin A‐ Catalyzed Dynamic Kinetic Resolution of <i>N</i>‐<i>tert</i>‐Butyloxycarbonylphenylalanine Ethyl Thioester with Benzylamine,2016
16_Britton_2018_ChemSocRev,Enzymatic resolution,224,b223,K G Hugentobler M Rasparini L A Thompson K E Jolley A J Blacker N J Turner Org. Process Res. Dev 21 2017,,Org. Process Res. Dev,2017
16_Britton_2018_ChemSocRev,Enzymatic resolution,225,b224,E A Manoel K C Pais M C Flores L S D M Miranda M A Z Coelho A B C Simas D M G Freire R O M A De Souza J. Mol. Catal. B: Enzym 87 2013,,J. Mol. Catal. B: Enzym,2013
16_Britton_2018_ChemSocRev,Enzymatic resolution,226,b225,Ethyl acetate as an acyl donor in the continuous flow kinetic resolution of (±)-1-phenylethylamine catalyzed by lipases Amanda S De Miranda Leandro S M Miranda Rodrigo O M A De Souza 10.1039/c3ob40437d Organic & Biomolecular Chemistry Org. Biomol. Chem. 1477-0520 1477-0539 11 20 3332 2013 Royal Society of Chemistry (RSC),10.1039/c3ob40437d,Ethyl acetate as an acyl donor in the continuous flow kinetic resolution of (±)-1-phenylethylamine catalyzed by lipases,2013
16_Britton_2018_ChemSocRev,Conclusions,225,b224,E A Manoel K C Pais M C Flores L S D M Miranda M A Z Coelho A B C Simas D M G Freire R O M A De Souza J. Mol. Catal. B: Enzym 87 2013,,J. Mol. Catal. B: Enzym,2013
