review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,128,b147,C Chiappe E Leandri S Lucchesi D Pieraccini B D Hammock C Morisseau J. Mol. Catal. B: Enzym 27 243 2004,,J. Mol. Catal. B: Enzym,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,129,b148,J A Laszlo D L Compton J. Mol. Catal. B: Enzym 18 109 2002,,J. Mol. Catal. B: Enzym,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,129,b148,J A Laszlo D L Compton J. Mol. Catal. B: Enzym 18 109 2002,,J. Mol. Catal. B: Enzym,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,128,b147,C Chiappe E Leandri S Lucchesi D Pieraccini B D Hammock C Morisseau J. Mol. Catal. B: Enzym 27 243 2004,,J. Mol. Catal. B: Enzym,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,131,b150,"Activity and enantioselectivity of serine proteases in transesterification reactions in organic media Jaap Broos Johan F J Engbersen Inna K Sakodinskaya Willem Verboom David N Reinhoudt 10.1039/p19950002899 Journal of the Chemical Society, Perkin Transactions 1 J. Chem. Soc., Perkin Trans. 1 0300-922X 1364-5463 22 2899 1995 Royal Society of Chemistry (RSC)",10.1039/p19950002899,Activity and enantioselectivity of serine proteases in transesterification reactions in organic media,1995
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,124,b143,J A Laszlo D L Compton Biotechnol. Bioeng 75 181 2001,,Biotechnol. Bioeng,2001
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,132,b151,T Maruyama S Nagasawa M Goto Biotechnol. Lett 1341 2002,,Biotechnol. Lett,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,133,b152,"Poly(ethylene glycol)-lipase complexes that are highly active and enantioselective in ionic liquids Tatsuo Maruyama Hiroshi Yamamura Takahiro Kotani Noriho Kamiya Masahiro Goto 10.1039/b401012d Organic & Biomolecular Chemistry Org. Biomol. Chem. 1477-0520 1477-0539 2 8 1239 2004, 2, 1239 Royal Society of Chemistry (RSC)",10.1039/b401012d,Poly(ethylene glycol)-lipase complexes that are highly active and enantioselective in ionic liquids,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,134,b153,M Otamiri P Adlercreutz B Mattiasson Biocatalysis 1992 6 291,,,1992
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,135,b154,"Immobilization of enzymes for use in ionic liquids P Lozano T De Diego J L Iborra Immobilization of Enzymes and Cells J M Totowa, NJ Humana Press 2006 22 257 Guisa ´n",,Immobilization of enzymes for use in ionic liquids,2006
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,136,b155,Efficient Lipase-Catalyzed Enantioselective Acylation in an Ionic Liquid Solvent System Toshiyuki Itoh Yoshihito Nishimura Masaya Kashiwagi Makoto Onaka 10.1021/bk-2003-0856.ch021 ACS Symposium Series ACS Symposium Series R D Rogers K R Seddon American Chemical Society 2003 856,10.1021/bk-2003-0856.ch021,Efficient Lipase-Catalyzed Enantioselective Acylation in an Ionic Liquid Solvent System,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,136,b155,Efficient Lipase-Catalyzed Enantioselective Acylation in an Ionic Liquid Solvent System Toshiyuki Itoh Yoshihito Nishimura Masaya Kashiwagi Makoto Onaka 10.1021/bk-2003-0856.ch021 ACS Symposium Series ACS Symposium Series R D Rogers K R Seddon American Chemical Society 2003 856,10.1021/bk-2003-0856.ch021,Efficient Lipase-Catalyzed Enantioselective Acylation in an Ionic Liquid Solvent System,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,137,b156,J K Lee M.-J Kim J. Org. Chem 6845 2002,,J. Org. Chem,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,138,b157,Enhanced enantioselectivity and remarkable acceleration on the lipase-catalyzed transesterification using novel ionic liquids Toshiyuki Itoh Shihui Han Yuichi Matsushita Shuichi Hayase 10.1039/b405396f Green Chemistry Green Chem. 1463-9262 1463-9270 6 9 437 2004 Royal Society of Chemistry (RSC),10.1039/b405396f,Enhanced enantioselectivity and remarkable acceleration on the lipase-catalyzed transesterification using novel ionic liquids,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,41,b60,J L Kaar A M Jesionowski J A Berberich R Moulton A J Russell Am. Chem. Soc 125 4125 2003,,Am. Chem. Soc,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,115,b134,"Enzymatic resolution of (<i>R</i>,<i>S</i>)-Naproxen in water-saturated ionic liquid Jia-Ying Xin Yong-Jie Zhao Guan-Li Zhao Yan Zheng Xing-Sheng Ma Chun-Gu Xia Shu-Ben Li 10.1080/10242420500292401 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 5 2005 Informa UK Limited",10.1080/10242420500292401,"Enzymatic resolution of (<i>R</i>,<i>S</i>)-Naproxen in water-saturated ionic liquid",2005
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,120,b139,H Yu J Wu C B Ching Chirality 17 16 2005,,Chirality,2005
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,"41,",b60,J L Kaar A M Jesionowski J A Berberich R Moulton A J Russell Am. Chem. Soc 125 4125 2003,,Am. Chem. Soc,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,"107,",b126,S H Scho ¨fer N Kaftzik P Wasserscheid U Kragl Chem. Commun 425 2001,,Chem. Commun,2001
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,139,b158,Biocatalysis in ionic liquids Roger A Sheldon Rute Madeira Lau Menno J Sorgedrager Fred Van Rantwijk Kenneth R Seddon 10.1039/b110008b Green Chemistry Green Chem. 1463-9262 1463-9270 4 2 2002 Royal Society of Chemistry (RSC),10.1039/b110008b,Biocatalysis in ionic liquids,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,41,b60,J L Kaar A M Jesionowski J A Berberich R Moulton A J Russell Am. Chem. Soc 125 4125 2003,,Am. Chem. Soc,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,107,b126,S H Scho ¨fer N Kaftzik P Wasserscheid U Kragl Chem. Commun 425 2001,,Chem. Commun,2001
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,41,b60,J L Kaar A M Jesionowski J A Berberich R Moulton A J Russell Am. Chem. Soc 125 4125 2003,,Am. Chem. Soc,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,139,b158,Biocatalysis in ionic liquids Roger A Sheldon Rute Madeira Lau Menno J Sorgedrager Fred Van Rantwijk Kenneth R Seddon 10.1039/b110008b Green Chemistry Green Chem. 1463-9262 1463-9270 4 2 2002 Royal Society of Chemistry (RSC),10.1039/b110008b,Biocatalysis in ionic liquids,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,139,b158,Biocatalysis in ionic liquids Roger A Sheldon Rute Madeira Lau Menno J Sorgedrager Fred Van Rantwijk Kenneth R Seddon 10.1039/b110008b Green Chemistry Green Chem. 1463-9262 1463-9270 4 2 2002 Royal Society of Chemistry (RSC),10.1039/b110008b,Biocatalysis in ionic liquids,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,140,b159,T Itoh N Ouchi S Hayase Y Nishimura Chem. Lett 32 654 2003,,Chem. Lett,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,120,b139,H Yu J Wu C B Ching Chirality 17 16 2005,,Chirality,2005
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,141,b160,Madeira Lau R Sorgedrager M J Carrea G Van Rantwijk F Secundo F Sheldon R A Green Chem 2004 6 483,,,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,142,b161,C A Summers R A Flowers II. Protein Sci 9 2000. 2001,,II. Protein Sci,2000
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,87,b106,N Kaftzik P Wasserscheid Kragl U. Org. Process Res. DeV 6 553 2002,,U. Org. Process Res. DeV,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,88,b107,"Enzymatic Condensation Reactions in Ionic Liquids Nicole Kaftzik Sebastian Neumann Maria-Regina Kula Udo Kragl 10.1021/bk-2003-0856.ch017 ACS Symposium Series R D Rogers K R Seddon Washington, DC American Chemical Society 2003 856",10.1021/bk-2003-0856.ch017,Enzymatic Condensation Reactions in Ionic Liquids,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,88,b107,"Enzymatic Condensation Reactions in Ionic Liquids Nicole Kaftzik Sebastian Neumann Maria-Regina Kula Udo Kragl 10.1021/bk-2003-0856.ch017 ACS Symposium Series R D Rogers K R Seddon Washington, DC American Chemical Society 2003 856",10.1021/bk-2003-0856.ch017,Enzymatic Condensation Reactions in Ionic Liquids,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,39,b58,R P Swatloski S K Spear J D Holbrey R D Rogers J. Am. Chem. Soc 124 4974 2002,,J. Am. Chem. Soc,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,143,b162,M B Turner S K Spear J G Huddleston J D Holbrey R D Rogers Green Chem 2003 5 443,,,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,144,b163,Osteotome sinus floor elevation without bone graft seems to result in high survival rates and small amount of bone loss after 10 years Romina Brignardello-Petersen 10.1016/j.adaj.2017.10.008 The Journal of the American Dental Association The Journal of the American Dental Association 0002-8177 149 1 e27 Elsevier BV,10.1016/j.adaj.2017.10.008,Osteotome sinus floor elevation without bone graft seems to result in high survival rates and small amount of bone loss after 10 years,2018
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,41,b60,J L Kaar A M Jesionowski J A Berberich R Moulton A J Russell Am. Chem. Soc 125 4125 2003,,Am. Chem. Soc,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,141,b160,Madeira Lau R Sorgedrager M J Carrea G Van Rantwijk F Secundo F Sheldon R A Green Chem 2004 6 483,,,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,"145,",b164,Combined biological and chemical catalysis in the preparation of oxycodone Adam J Walker Neil C Bruce 10.1016/j.tet.2003.11.063 Tetrahedron Tetrahedron 0040-4020 60 3 2004 Elsevier BV,10.1016/j.tet.2003.11.063,Combined biological and chemical catalysis in the preparation of oxycodone,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,146,b165,A J Walker N C Bruce Chem. Commun 2570 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,146,b165,A J Walker N C Bruce Chem. Commun 2570 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,145,b164,Combined biological and chemical catalysis in the preparation of oxycodone Adam J Walker Neil C Bruce 10.1016/j.tet.2003.11.063 Tetrahedron Tetrahedron 0040-4020 60 3 2004 Elsevier BV,10.1016/j.tet.2003.11.063,Combined biological and chemical catalysis in the preparation of oxycodone,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,146,b165,A J Walker N C Bruce Chem. Commun 2570 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,147,b166,K Fujita D R Macfarlane M Forsyth Chem. Commun 4804 2005,,Chem. Commun,2005
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,148,b167,H Ohno C Suzuki K Fukumoto M Yoshizawa K Fujita Chem. Lett 32 450 2003,,Chem. Lett,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,"149,",b168,K Nakashima T Maruyama N Kamiya M Goto Chem. Commun 4297 2005,,Chem. Commun,2005
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,150,b169,"K Nakashima T Maryama N Kamiya M Goto Org. Biomol. Chem 2006, 4, 3462",,Org. Biomol. Chem,2006
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,142,b161,C A Summers R A Flowers II. Protein Sci 9 2000. 2001,,II. Protein Sci,2000
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,151,b170,"C Lange G Patil R Rudolph Protein Sci 2005, 14, 2693",,Protein Sci,2005
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,139,b158,Biocatalysis in ionic liquids Roger A Sheldon Rute Madeira Lau Menno J Sorgedrager Fred Van Rantwijk Kenneth R Seddon 10.1039/b110008b Green Chemistry Green Chem. 1463-9262 1463-9270 4 2 2002 Royal Society of Chemistry (RSC),10.1039/b110008b,Biocatalysis in ionic liquids,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,87,b106,N Kaftzik P Wasserscheid Kragl U. Org. Process Res. DeV 6 553 2002,,U. Org. Process Res. DeV,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,41,b60,J L Kaar A M Jesionowski J A Berberich R Moulton A J Russell Am. Chem. Soc 125 4125 2003,,Am. Chem. Soc,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,152,b171,Dynamic structure–function relationships in enzyme stabilization by ionic liquids Pedro Lozano Teresa De Diego Said Gmouh Michel Vaultier José L Iborra 10.1080/10242420500198657 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 3-4 2005 Informa UK Limited,10.1080/10242420500198657,Dynamic structure–function relationships in enzyme stabilization by ionic liquids,2005
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,41,b60,J L Kaar A M Jesionowski J A Berberich R Moulton A J Russell Am. Chem. Soc 125 4125 2003,,Am. Chem. Soc,2003
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,139,b158,Biocatalysis in ionic liquids Roger A Sheldon Rute Madeira Lau Menno J Sorgedrager Fred Van Rantwijk Kenneth R Seddon 10.1039/b110008b Green Chemistry Green Chem. 1463-9262 1463-9270 4 2 2002 Royal Society of Chemistry (RSC),10.1039/b110008b,Biocatalysis in ionic liquids,2002
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,147,b166,K Fujita D R Macfarlane M Forsyth Chem. Commun 4804 2005,,Chem. Commun,2005
13_Sheldon_2007_ChemRev,Activity of Enzymes in Nearly Anhydrous Ionic Liquids,146,b165,A J Walker N C Bruce Chem. Commun 2570 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,153,b172,A Zaks A M Klibanov Science 224 1249 1984,,Science,1984
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,154,b173,S N Baker T M Mccleskey S Pandey G A Baker Chem. Commun 940 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,155,b174,K Fujita M Forsyth D R Macfarlane R W Reid G D Elliott Biotechnol. Bioeng 94 1209 2006,,Biotechnol. Bioeng,2006
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,"156,",b175,T De Diego P Lozano S Gmouh M Vaultier J L Iborra Biomacromolecules 6 1457 2005,,Biomacromolecules,2005
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,157,b176,Selective Allylation of Arenethiols Using Water‐Soluble Palladium Complex Catalyst in Recyclable Water/Hexane Biphasic Media. Nobuyuki Komine Akari Sako Shin‐ya Hirahara Masafumi Hirano Sanshiro Komiya 10.1002/chin.200530071 ChemInform ChemInform 0931-7597 1522-2667 36 30 Wiley,10.1002/chin.200530071,Selective Allylation of Arenethiols Using Water‐Soluble Palladium Complex Catalyst in Recyclable Water/Hexane Biphasic Media.,2005
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,139,b158,Biocatalysis in ionic liquids Roger A Sheldon Rute Madeira Lau Menno J Sorgedrager Fred Van Rantwijk Kenneth R Seddon 10.1039/b110008b Green Chemistry Green Chem. 1463-9262 1463-9270 4 2 2002 Royal Society of Chemistry (RSC),10.1039/b110008b,Biocatalysis in ionic liquids,2002
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,158,b177,P Lo ´pez-Serrano L Cao F Van Rantwijk R A Sheldon Biotechnol. Lett 1379 2002,,Biotechnol. Lett,2002
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,139,b158,Biocatalysis in ionic liquids Roger A Sheldon Rute Madeira Lau Menno J Sorgedrager Fred Van Rantwijk Kenneth R Seddon 10.1039/b110008b Green Chemistry Green Chem. 1463-9262 1463-9270 4 2 2002 Royal Society of Chemistry (RSC),10.1039/b110008b,Biocatalysis in ionic liquids,2002
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,41,b60,J L Kaar A M Jesionowski J A Berberich R Moulton A J Russell Am. Chem. Soc 125 4125 2003,,Am. Chem. Soc,2003
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,159,b178,P Lozano T De Diego ´ Carrie D Vaultier M Iborra J. L. Biotechnol. Lett 1529 2001,,J. L. Biotechnol. Lett,2001
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,146,b165,A J Walker N C Bruce Chem. Commun 2570 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,160,b179,"Figure 4—figure supplement 2. Unloading of PCNA by RFC is dependent upon ATP. 10.7554/elife.00278.013 null eLife Sciences Publications, Ltd",10.7554/elife.00278.013,Figure 4—figure supplement 2. Unloading of PCNA by RFC is dependent upon ATP.,
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,159,b178,P Lozano T De Diego ´ Carrie D Vaultier M Iborra J. L. Biotechnol. Lett 1529 2001,,J. L. Biotechnol. Lett,2001
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,"152,",b171,Dynamic structure–function relationships in enzyme stabilization by ionic liquids Pedro Lozano Teresa De Diego Said Gmouh Michel Vaultier José L Iborra 10.1080/10242420500198657 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 3-4 2005 Informa UK Limited,10.1080/10242420500198657,Dynamic structure–function relationships in enzyme stabilization by ionic liquids,2005
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,"156,",b175,T De Diego P Lozano S Gmouh M Vaultier J L Iborra Biomacromolecules 6 1457 2005,,Biomacromolecules,2005
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,157,b176,Selective Allylation of Arenethiols Using Water‐Soluble Palladium Complex Catalyst in Recyclable Water/Hexane Biphasic Media. Nobuyuki Komine Akari Sako Shin‐ya Hirahara Masafumi Hirano Sanshiro Komiya 10.1002/chin.200530071 ChemInform ChemInform 0931-7597 1522-2667 36 30 Wiley,10.1002/chin.200530071,Selective Allylation of Arenethiols Using Water‐Soluble Palladium Complex Catalyst in Recyclable Water/Hexane Biphasic Media.,2005
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,119,b138,O Ulbert ´ Be ´lafi-Bako K Tonova K Gubicza L Biocatal. Biotransform 23 177 2005,,Biocatal. Biotransform,2005
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,161,b180,M Woudenberg-Van Oosterom F Van Rantwijk R A Sheldon Biotechnol. Bioeng 49 328 1996,,Biotechnol. Bioeng,1996
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,112,b131,P Lozano T De Diego S Gmouh M Vaultier Iborra J. L. Biotechnol. Prog 20 661 2004,,J. L. Biotechnol. Prog,2004
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,162,b181,P Lozano T De Diego ´d Carrie M Vaultier J L Iborra Chem. Commun 692 2002,,Chem. Commun,2002
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,9,b28,Enzymatic Catalysis of Formation of Z-Aspartame in Ionic Liquid - An Alternative to Enzymatic Catalysis in Organic Solvents M Erbeldinger A J Mesiano A J Russell 10.1021/bp000094g Biotechnology Progress Biotechnol. Prog. 8756-7938 16 6 2000 Wiley,10.1021/bp000094g,Enzymatic Catalysis of Formation of Z-Aspartame in Ionic Liquid - An Alternative to Enzymatic Catalysis in Organic Solvents,2000
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,"152,",b171,Dynamic structure–function relationships in enzyme stabilization by ionic liquids Pedro Lozano Teresa De Diego Said Gmouh Michel Vaultier José L Iborra 10.1080/10242420500198657 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 3-4 2005 Informa UK Limited,10.1080/10242420500198657,Dynamic structure–function relationships in enzyme stabilization by ionic liquids,2005
13_Sheldon_2007_ChemRev,Stability of Enzymes in Nearly Anhydrous Ionic Liquids,163,b182,T De Diego P Lozano S Gmouh M Vaultier Iborra J. L. Biotechnol. Bioeng 88 916 2004,,J. L. Biotechnol. Bioeng,2004
13_Sheldon_2007_ChemRev,"Enzymes, Ionic Liquids, Hydrogen Bonds, and Activity",69,b88,"P Halling J. Philos. Trans. R. Soc. London, Ser. B 1287 2004",,"J. Philos. Trans. R. Soc. London, Ser. B",2004
13_Sheldon_2007_ChemRev,"Enzymes, Ionic Liquids, Hydrogen Bonds, and Activity",64,b83,Fundamentals of non-aqueous enzymology Z Yang A J Russell Enzymatic Reactions in Organic Media A M P Koskinen A M Klibanov Blackie Academic and Professional: London 1996 43,,Fundamentals of non-aqueous enzymology,1996
13_Sheldon_2007_ChemRev,"Enzymes, Ionic Liquids, Hydrogen Bonds, and Activity",164,b183,"On Protein Denaturation in Aqueous−Organic Mixtures but Not in Pure Organic Solvents Kai Griebenow Alexander M Klibanov 10.1021/ja961869d Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 118 47 1996, 118, 11695 American Chemical Society (ACS)",10.1021/ja961869d,On Protein Denaturation in Aqueous−Organic Mixtures but Not in Pure Organic Solvents,1996
13_Sheldon_2007_ChemRev,"Enzymes, Ionic Liquids, Hydrogen Bonds, and Activity",165,b184,Enzyme aggregation in ionic liquids studied by dynamic light scattering and small angle neutron scattering Daniel Sate Michiel H A Janssen Gill Stephens Roger A Sheldon Kenneth R Seddon Jian R Lu 10.1039/b700437k Green Chemistry Green Chem. 1463-9262 1463-9270 9 8 859 Royal Society of Chemistry (RSC) Paper in preparation,10.1039/b700437k,Enzyme aggregation in ionic liquids studied by dynamic light scattering and small angle neutron scattering,2007
13_Sheldon_2007_ChemRev,Whole Cell Biotransformations in Ionic Liquids,166,b185,J Howarth P James J Dai Tetrahedron Lett 7517 2001,,Tetrahedron Lett,2001
13_Sheldon_2007_ChemRev,Whole Cell Biotransformations in Ionic Liquids,167,b186,"Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids N J Roberts A Seago G J Lye Book of Abstracts, International Congress on Biocatalysis Hamburg July 28-31, 2002",,Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids,2002
13_Sheldon_2007_ChemRev,Whole Cell Biotransformations in Ionic Liquids,168,b187,"H Pfruender M Amidjojo U Kragl D Weuster-Botz Angew. Chem., Int. Ed 43 4529 2004",,"Angew. Chem., Int. Ed",2004
13_Sheldon_2007_ChemRev,Whole Cell Biotransformations in Ionic Liquids,169,b188,H Pfruender R Jones D Weuster-Botz J. Biotechnol 124 182 2006,,J. Biotechnol,2006
13_Sheldon_2007_ChemRev,Whole Cell Biotransformations in Ionic Liquids,170,b189,"Growth of Escherichia coli, Pichia pastoris and Bacillus cereus in the Presence of the Ionic Liquids [BMIM][BF4] and [BMIM][PF6] and Organic Solvents Franka Ganske Uwe T Bornscheuer 10.1007/s10529-006-0006-7 Biotechnology Letters Biotechnol Lett 0141-5492 1573-6776 28 7 2006 Springer Science and Business Media LLC",10.1007/s10529-006-0006-7,"Growth of Escherichia coli, Pichia pastoris and Bacillus cereus in the Presence of the Ionic Liquids [BMIM][BF4] and [BMIM][PF6] and Organic Solvents",2006
13_Sheldon_2007_ChemRev,Whole Cell Biotransformations in Ionic Liquids,167,b186,"Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids N J Roberts A Seago G J Lye Book of Abstracts, International Congress on Biocatalysis Hamburg July 28-31, 2002",,Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids,2002
13_Sheldon_2007_ChemRev,Whole Cell Biotransformations in Ionic Liquids,171,b190,Use of ionic liquids to improve whole-cell biocatalytic asymmetric reduction of acetyltrimethylsilane for efficient synthesis of enantiopure (S)-1-trimethylsilylethanol Wen-Yong Lou Min-Hua Zong Thomas J Smith 10.1039/b514999a Green Chemistry Green Chem. 1463-9262 1463-9270 8 2 147 2006 Royal Society of Chemistry (RSC),10.1039/b514999a,Use of ionic liquids to improve whole-cell biocatalytic asymmetric reduction of acetyltrimethylsilane for efficient synthesis of enantiopure (S)-1-trimethylsilylethanol,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,172,b191,"R D Schmidt R Verger Angew. Chem., Int. Ed 37 1608 1998",,"Angew. Chem., Int. Ed",1998
13_Sheldon_2007_ChemRev,Lipases and Esterases,"173,",b192,E M Anderson K M Larsson O Kirk Biocatal. Biotransform 16 181 1998,,Biocatal. Biotransform,1998
13_Sheldon_2007_ChemRev,Lipases and Esterases,174,b193,O Kirk M W Christensen Org. Process Res. DeV 6 446 2002,,Org. Process Res. DeV,2002
13_Sheldon_2007_ChemRev,Lipases and Esterases,175,b194,Hydrolases in Organic Synthesis: Regio-or StereoselectiVe Transformations U T Bornscheuer R J Kazlauskas 1999 Weinheim,,Hydrolases in Organic Synthesis: Regio-or StereoselectiVe Transformations,1999
