review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
10_Yi_2021_ChemSocRev,Alkaloids,252,b251,Acceptance and Kinetic Resolution of α-Methyl-Substituted Aldehydes by Norcoclaurine Synthases Rebecca Roddan Gudrun Gygli Altin Sula Daniel Méndez-Sánchez Jürgen Pleiss 0000-0003-1045-8202 John M Ward Nicholas H Keep 0000-0002-5042-1837 Helen C Hailes 0000-0001-5574-4742 10.1021/acscatal.9b02699 ACS Catalysis ACS Catal. J Pleiss J M Ward N H Keep H C Hailes 2155-5435 9 10 2019 American Chemical Society (ACS),10.1021/acscatal.9b02699,Acceptance and Kinetic Resolution of α-Methyl-Substituted Aldehydes by Norcoclaurine Synthases,2019
10_Yi_2021_ChemSocRev,Alkaloids,253,b252,X Sheng F Himo J. Am. Chem. Soc 141 2019,,J. Am. Chem. Soc,2019
10_Yi_2021_ChemSocRev,Alkaloids,254,b253,"V Erdmann B R Lichman J Zhao R C Simon W Kroutil J M Ward H C Hailes D Rother Angew. Chem., Int. Ed 56 2017",,"Angew. Chem., Int. Ed",2017
10_Yi_2021_ChemSocRev,Alkaloids,255,b254,J Zhao B R Lichman J M Ward H C Hailes Chem. Commun 54 2018,,Chem. Commun,2018
10_Yi_2021_ChemSocRev,Alkaloids,256,b255,"Y Wang N Tappertzhofen D Mendez-Sanchez M Bawn B Lyu J M Ward H C Hailes Angew. Chem., Int. Ed 58 2019",,"Angew. Chem., Int. Ed",2019
10_Yi_2021_ChemSocRev,Alkaloids,257,b256,Biocatalytic Enantioselective Oxidative CC Coupling by Aerobic CH Activation Joerg H Schrittwieser Verena Resch Johann H Sattler Wolf‐dieter Lienhart Katharina Durchschein Andreas Winkler Karl Gruber Peter Macheroux Wolfgang Kroutil 10.1002/anie.201006268 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 50 5 2011 Wiley,10.1002/anie.201006268,Biocatalytic Enantioselective Oxidative CC Coupling by Aerobic CH Activation,2011
10_Yi_2021_ChemSocRev,Alkaloids,258,b257,"J H Schrittwieser B Groenendaal V Resch D Ghislieri S Wallner E M Fischereder E Fuchs B Grischek J H Sattler P Macheroux N J Turner W Kroutil Angew. Chem., Int. Ed 53 2014",,"Angew. Chem., Int. Ed",2014
10_Yi_2021_ChemSocRev,Alkaloids,259,b258,"S Gandomkar E M Fischereder J H Schrittwieser S Wallner Z Habibi P Macheroux W Kroutil Angew. Chem., Int. Ed 54 2015. 2015 Angew. Chem.",,"Angew. Chem., Int. Ed",2015
10_Yi_2021_ChemSocRev,Alkaloids,"260,",b259,J Mangas-Sanchez S P France S L Montgomery G A Aleku H Man M Sharma J I Ramsden G Grogan N J Turner Curr. Opin. Chem. Biol 37 2017,,Curr. Opin. Chem. Biol,2017
10_Yi_2021_ChemSocRev,Alkaloids,261,b260,M Ho ¨hne Nat. Catal 2 2019,,Nat. Catal,2019
10_Yi_2021_ChemSocRev,Alkaloids,"262,",b261,"M Hestericova T Heinisch L Alonso-Cotchico J D Marechal P Vidossich T R Ward Angew. Chem., Int. Ed 57 2018",,"Angew. Chem., Int. Ed",2018
10_Yi_2021_ChemSocRev,Alkaloids,263,b262,S Wu Y Zhou J G Rebelein M Kuhn H Mallin J Zhao N V Igareta T R Ward J. Am. Chem. Soc 141 2019,,J. Am. Chem. Soc,2019
10_Yi_2021_ChemSocRev,Alkaloids,264,b263,Identification of an Imine Reductase for Asymmetric Reduction of Bulky Dihydroisoquinolines Hao Li 0000-0001-5630-7018 Ping Tian Jian-He Xu Gao-Wei Zheng 10.1021/acs.orglett.7b01274 Organic Letters Org. Lett. 1523-7060 1523-7052 19 12 2017 American Chemical Society (ACS),10.1021/acs.orglett.7b01274,Identification of an Imine Reductase for Asymmetric Reduction of Bulky Dihydroisoquinolines,2017
10_Yi_2021_ChemSocRev,Alkaloids,265,b264,J M Zhu H Q Tan L Yang Z Dai L Zhu H M Ma Z X Deng Z H Tian X D Qu ACS Catal 7 2017,,ACS Catal,2017
10_Yi_2021_ChemSocRev,Alkaloids,266,b265,Biosynthesis of plant tetrahydroisoquinoline alkaloids through an imine reductase route Lu Yang Jinmei Zhu Chenghai Sun Zixin Deng Xudong Qu 0000-0002-3301-8536 10.1039/c9sc03773j Chemical Science Chem. Sci. 2041-6520 2041-6539 11 2 2020 Royal Society of Chemistry (RSC),10.1039/c9sc03773j,Biosynthesis of plant tetrahydroisoquinoline alkaloids through an imine reductase route,2020
10_Yi_2021_ChemSocRev,Alkaloids,267,b266,"Imine Reductase‐Catalyzed Enantioselective Reduction of Bulky α,β‐Unsaturated Imines en Route to a Pharmaceutically Important Morphinan Skeleton Peiyuan Yao Zefei Xu Shanshan Yu Qiaqing Wu Dunming Zhu 10.1002/adsc.201801326 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 361 3 2019 Wiley",10.1002/adsc.201801326,"Imine Reductase‐Catalyzed Enantioselective Reduction of Bulky α,β‐Unsaturated Imines en Route to a Pharmaceutically Important Morphinan Skeleton",2019
10_Yi_2021_ChemSocRev,Alkaloids,"268,",b267,V F Batista J L Galman D C G A Pinto A M S Silva N J Turner ACS Catal 8 2018,,ACS Catal,2018
10_Yi_2021_ChemSocRev,Alkaloids,269,b268,"J Duan B Li Y Qin Y Dong J Ren G Li Bioresour. Bioprocess 2019, 6, 37",,Bioresour. Bioprocess,2019
10_Yi_2021_ChemSocRev,Alkaloids,270,b269,D Ghislieri A P Green M Pontini S C Willies I Rowles A Frank G Grogan N J Turner J. Am. Chem. Soc 135 2013,,J. Am. Chem. Soc,2013
10_Yi_2021_ChemSocRev,Alkaloids,271,b270,G Li P Yao R Gong J Li P Liu R Lonsdale Q Wu J Lin D Zhu M T Reetz Chem. Sci 8 2017,,Chem. Sci,2017
10_Yi_2021_ChemSocRev,Alkaloids,54,b53,Ultrahigh-throughput screening enables efficient single-round oxidase remodelling Aaron Debon 0000-0002-1444-7618 Moritz Pott Richard Obexer Anthony P Green 0000-0003-0454-1798 Lukas Friedrich Andrew D Griffiths 0000-0002-0808-3539 Donald Hilvert 0000-0002-3941-621X 10.1038/s41929-019-0340-5 Nature Catalysis Nat Catal 2520-1158 2 9 2019 Springer Science and Business Media LLC,10.1038/s41929-019-0340-5,Ultrahigh-throughput screening enables efficient single-round oxidase remodelling,2019
10_Yi_2021_ChemSocRev,Alkaloids,272,b271,S Y Ju M X Qian G Xu L R Yang J P Wu Adv. Synth. Catal 361 2019,,Adv. Synth. Catal,2019
10_Yi_2021_ChemSocRev,Alkaloids,273,b272,"Chemoenzymatic Approach to (<i>S</i>)‐1,2,3,4‐Tetrahydroisoquinoline Carboxylic Acids Employing D‐Amino Acid Oxidase Shuyun Ju Mingxin Qian Gang Xu Lirong Yang Jianping Wu 10.1002/adsc.201900178 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 361 13 2019 Wiley",10.1002/adsc.201900178,"Chemoenzymatic Approach to (<i>S</i>)‐1,2,3,4‐Tetrahydroisoquinoline Carboxylic Acids Employing D‐Amino Acid Oxidase",2019
10_Yi_2021_ChemSocRev,Alkaloids,274,b273,V Kohler Y M Wilson M Durrenberger D Ghislieri E Churakova T Quinto L Knorr D Haussinger F Hollmann N J Turner T R Ward Nat. Chem 5 2013,,Nat. Chem,2013
10_Yi_2021_ChemSocRev,Alkaloids,275,b274,S Larsson N Ronsted Curr. Top. Med. Chem 14 2014,,Curr. Top. Med. Chem,2014
10_Yi_2021_ChemSocRev,Alkaloids,276,b275,R S Nett W Lau E S Sattely Nature 584 2020,,Nature,2020
10_Yi_2021_ChemSocRev,Alkaloids,277,b276,Q Pan N R Mustafa K Tang Y H Choi R Verpoorte Phytochem. Rev 15 2015,,Phytochem. Rev,2015
10_Yi_2021_ChemSocRev,Alkaloids,[278],b277,L Caputi J Franke S C Farrow K Chung R M E Payne T D Nguyen T T Dang I Soares Teto Carqueijeiro K Koudounas T Duge De Bernonville B Ameyaw D M Jones I J C Vieira V Courdavault S E O'connor Science 360 2018,,Science,2018
10_Yi_2021_ChemSocRev,Alkaloids,[279],b278,Y Qu M Easson R Simionescu J Hajicek A M K Thamm V Salim V De Luca Proc. Natl. Acad. Sci. U. S. A 115 2018,,Proc. Natl. Acad. Sci. U. S. A,2018
10_Yi_2021_ChemSocRev,Alkaloids,[280],b279,Y Qu O Safonova V De Luca Plant J 97 2019,,Plant J,2019
10_Yi_2021_ChemSocRev,Alkaloids,281,b280,De novo production of the plant-derived alkaloid strictosidine in yeast Stephanie Brown Marc Clastre Vincent Courdavault Sarah E O’connor 10.1073/pnas.1423555112 Proceedings of the National Academy of Sciences Proc. Natl. Acad. Sci. U.S.A. 0027-8424 1091-6490 112 11 2015 Proceedings of the National Academy of Sciences,10.1073/pnas.1423555112,De novo production of the plant-derived alkaloid strictosidine in yeast,2015
10_Yi_2021_ChemSocRev,Alkaloids,282,b281,Y Qu M L Easson J Froese R Simionescu T Hudlicky V De Luca Proc. Natl. Acad. Sci. U. S. A 112 2015,,Proc. Natl. Acad. Sci. U. S. A,2015
10_Yi_2021_ChemSocRev,Alkaloids,283,b282,Integrating carbon–halogen bond formation into medicinal plant metabolism Weerawat Runguphan Xudong Qu Sarah E O’connor 10.1038/nature09524 Nature Nature 0028-0836 1476-4687 468 7322 2010 Springer Science and Business Media LLC,10.1038/nature09524,Integrating carbon–halogen bond formation into medicinal plant metabolism,2010
10_Yi_2021_ChemSocRev,Alkaloids,284,b283,"D Pressnitz E M Fischereder J Pletz C Kofler L Hammerer K Hiebler H Lechner N Richter E Eger W Kroutil Angew. Chem., Int. Ed 57 2018",,"Angew. Chem., Int. Ed",2018
10_Yi_2021_ChemSocRev,Alkaloids,285,b284,E Eger A Simon M Sharma S Yang W B Breukelaar G Grogan K N Houk W Kroutil J. Am. Chem. Soc 142 2020,,J. Am. Chem. Soc,2020
10_Yi_2021_ChemSocRev,Alkaloids,286,b285,E Eger J H Schrittwieser D Wetzl H Iding B Kuhn W Kroutil Chem. -Eur. J 26 2020,,Chem. -Eur. J,2020
10_Yi_2021_ChemSocRev,Alkaloids,287,b286,S Velikogne V Resch C Dertnig J H Schrittwieser W Kroutil ChemCatChem 10 2018,,ChemCatChem,2018
10_Yi_2021_ChemSocRev,Alkaloids,288,b287,Monoamine Oxidase (MAO-N) Catalyzed Deracemization of Tetrahydro-β-carbolines: Substrate Dependent Switch in Enantioselectivity Diego Ghislieri Deborah Houghton Anthony P Green Simon C Willies Nicholas J Turner 10.1021/cs400724g ACS Catalysis ACS Catal. 2155-5435 3 12 2013 American Chemical Society (ACS),10.1021/cs400724g,Monoamine Oxidase (MAO-N) Catalyzed Deracemization of Tetrahydro-β-carbolines: Substrate Dependent Switch in Enantioselectivity,2013
10_Yi_2021_ChemSocRev,Alkaloids,"289,",b288,J Schrader J Bohlmann Biotechnology of Isoprenoids 2015 Springer International Publishing,,Biotechnology of Isoprenoids,2015
10_Yi_2021_ChemSocRev,Alkaloids,290,b289,D W Christianson Chem. Rev 117 2017,,Chem. Rev,2017
10_Yi_2021_ChemSocRev,Alkaloids,"291,",b290,Terpene Biosynthesis: Modularity Rules Eric Oldfield Fu‐yang Lin 10.1002/anie.201103110 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 51 5 2012. 2012 Wiley Angew. Chem.,10.1002/anie.201103110,Terpene Biosynthesis: Modularity Rules,2012
10_Yi_2021_ChemSocRev,Alkaloids,292,b291,"Enhanced structural diversity in terpenoid biosynthesis: enzymes, substrates and cofactors Abith Vattekkatte 0000-0002-5602-4015 Stefan Garms Wolfgang Brandt Wilhelm Boland 0000-0001-6784-2534 10.1039/c7ob02040f Organic & Biomolecular Chemistry Org. Biomol. Chem. 1477-0520 1477-0539 16 3 2018 Royal Society of Chemistry (RSC)",10.1039/c7ob02040f,"Enhanced structural diversity in terpenoid biosynthesis: enzymes, substrates and cofactors",2018
10_Yi_2021_ChemSocRev,Alkaloids,293,b292,A Frank M Groll Chem. Rev 117 2017,,Chem. Rev,2017
10_Yi_2021_ChemSocRev,Alkaloids,290,b289,D W Christianson Chem. Rev 117 2017,,Chem. Rev,2017
10_Yi_2021_ChemSocRev,Alkaloids,294,b293,Discovery and Engineering of Cytochrome P450s for Terpenoid Biosynthesis Han Xiao Yue Zhang Meng Wang 10.1016/j.tibtech.2018.11.008 Trends in Biotechnology Trends in Biotechnology 0167-7799 37 6 2019 Elsevier BV,10.1016/j.tibtech.2018.11.008,Discovery and Engineering of Cytochrome P450s for Terpenoid Biosynthesis,2019
10_Yi_2021_ChemSocRev,Alkaloids,[295],b294,E J N Helfrich G.-M Lin C A Voigt J Clardy Beilstein J. Org. Chem 15 2019,,Beilstein J. Org. Chem,2019
10_Yi_2021_ChemSocRev,Alkaloids,[296],b295,M S Belcher J Mahinthakumar J D Keasling Curr. Opin. Biotechnol 65 2020,,Curr. Opin. Biotechnol,2020
10_Yi_2021_ChemSocRev,Alkaloids,[297],b296,G Daletos C Katsimpouras G Stephanopoulos Trends Biotechnol 38 2020,,Trends Biotechnol,2020
10_Yi_2021_ChemSocRev,Alkaloids,[298],b297,M Li F Hou T Wu X Jiang F Li H Liu M Xian H Zhang Nat. Prod. Rep 37 2020,,Nat. Prod. Rep,2020
10_Yi_2021_ChemSocRev,Alkaloids,299,b298,Molecular breeding of carotenoid biosynthetic pathways Claudia Schmidt-Dannert Daisuke Umeno Frances H Arnold 10.1038/77319 Nature Biotechnology Nat Biotechnol 1087-0156 1546-1696 18 7 2000 Springer Science and Business Media LLC,10.1038/77319,Molecular breeding of carotenoid biosynthetic pathways,2000
10_Yi_2021_ChemSocRev,Alkaloids,300,b299,High-level semi-synthetic production of the potent antimalarial artemisinin C J Paddon P J Westfall D J Pitera K Benjamin K Fisher D Mcphee M D Leavell A Tai A Main D Eng D R Polichuk K H Teoh D W Reed T Treynor J Lenihan H Jiang M Fleck S Bajad G Dang D Dengrove D Diola G Dorin K W Ellens S Fickes J Galazzo S P Gaucher T Geistlinger R Henry M Hepp T Horning T Iqbal L Kizer B Lieu D Melis N Moss R Regentin S Secrest H Tsuruta R Vazquez L F Westblade L Xu M Yu Y Zhang L Zhao J Lievense P S Covello J D Keasling K K Reiling N S Renninger J D Newman 10.1038/nature12051 Nature Nature 0028-0836 1476-4687 496 7446 2013 Springer Science and Business Media LLC,10.1038/nature12051,High-level semi-synthetic production of the potent antimalarial artemisinin,2013
10_Yi_2021_ChemSocRev,Alkaloids,301,b300,A L Meadows K M Hawkins Y Tsegaye E Antipov Y Kim L Raetz R H Dahl A Tai T Mahatdejkul-Meadows L Xu L Zhao M S Dasika A Murarka J Lenihan D Eng J S Leng C L Liu J W Wenger H Jiang L Chao P Westfall J Lai S Ganesan P Jackson R Mans D Platt C D Reeves P R Saija G Wichmann V F Holmes K Benjamin P W Hill T S Gardner A E Tsong Nature 537 2016,,Nature,2016
10_Yi_2021_ChemSocRev,Alkaloids,302,b301,B Shen P Zhou X Jiao Z Yao L Ye H Yu Nat. Commun 5155 2020,,Nat. Commun,2020
10_Yi_2021_ChemSocRev,Alkaloids,303,b302,P K Ajikumar W H Xiao K E Tyo Y Wang F Simeon E Leonard O Mucha T H Phon B Pfeifer G Stephanopoulos Science 330 2010,,Science,2010
10_Yi_2021_ChemSocRev,Alkaloids,304,b303,S Shukal X Chen C Zhang Metab. Eng 55 2019,,Metab. Eng,2019
10_Yi_2021_ChemSocRev,Alkaloids,[305],b304,The emerging impact of cell-free chemical biosynthesis Kristen M Wilding Song-Min Schinn Emily A Long Bradley C Bundy 10.1016/j.copbio.2017.12.019 Current Opinion in Biotechnology Current Opinion in Biotechnology 0958-1669 53 2018 Elsevier BV,10.1016/j.copbio.2017.12.019,The emerging impact of cell-free chemical biosynthesis,2018
10_Yi_2021_ChemSocRev,Alkaloids,[306],b305,N J Claassens S Burgener B Vo ¨geli T J Erb A Bar-Even Curr. Opin. Biotechnol 60 2019,,Curr. Opin. Biotechnol,2019
10_Yi_2021_ChemSocRev,Alkaloids,[307],b306,Synthetic Biochemistry: The Bio-inspired Cell-Free Approach to Commodity Chemical Production James U Bowie 0000-0003-2249-5908 Saken Sherkhanov Tyler P Korman Meaghan A Valliere Paul H Opgenorth Hongjiang Liu 10.1016/j.tibtech.2019.12.024 Trends in Biotechnology Trends in Biotechnology 0167-7799 38 7 2020 Elsevier BV,10.1016/j.tibtech.2019.12.024,Synthetic Biochemistry: The Bio-inspired Cell-Free Approach to Commodity Chemical Production,2020
10_Yi_2021_ChemSocRev,Alkaloids,[308],b307,Corrigendum to “Plant synthetic promoters and transcription factors” [Curr. Opin. Biotechnol. 37 (2016) 36–44] Wusheng Liu C Neal Stewart 10.1016/j.copbio.2016.03.017 Current Opinion in Biotechnology Current Opinion in Biotechnology 0958-1669 38 203 2021 Elsevier BV,10.1016/j.copbio.2016.03.017,Corrigendum to “Plant synthetic promoters and transcription factors” [Curr. Opin. Biotechnol. 37 (2016) 36–44],2021
10_Yi_2021_ChemSocRev,Alkaloids,309,b308,"T P Korman P H Opgenorth J U Bowie Nat. Commun 2017, 8, 15526",,Nat. Commun,2017
10_Yi_2021_ChemSocRev,Alkaloids,310,b309,"P H Opgenorth T P Korman J U Bowie Nat. Commun 2014, 5, 4113",,Nat. Commun,2014
10_Yi_2021_ChemSocRev,Alkaloids,311,b310,"<i>In Vitro</i> Metabolic Engineering of Amorpha-4,11-diene Biosynthesis at Enhanced Rate and Specific Yield of Production Xixian Chen Congqiang Zhang Ruiyang Zou Gregory Stephanopoulos 0000-0001-6909-4568 Heng-Phon Too 0000-0003-0791-3796 10.1021/acssynbio.6b00377 ACS Synthetic Biology ACS Synth. Biol. 2161-5063 6 9 2017 American Chemical Society (ACS)",10.1021/acssynbio.6b00377,"<i>In Vitro</i> Metabolic Engineering of Amorpha-4,11-diene Biosynthesis at Enhanced Rate and Specific Yield of Production",2017
10_Yi_2021_ChemSocRev,Alkaloids,312,b311,M Dirkmann J Nowack F Schulz ChemBioChem 19 2018,,ChemBioChem,2018
10_Yi_2021_ChemSocRev,Alkaloids,"313,",b312,"P Rabe J S Dickschat Angew. Chem., Int. Ed 52 2013",,"Angew. Chem., Int. Ed",2013
10_Yi_2021_ChemSocRev,Alkaloids,314,b313,"J S Dickschat Angew. Chem., Int. Ed 58 2019",,"Angew. Chem., Int. Ed",2019
10_Yi_2021_ChemSocRev,Alkaloids,[315],b314,"P S Karunanithi P Zerbe Front. Plant Sci 2019, 10, 1166",,Front. Plant Sci,2019
10_Yi_2021_ChemSocRev,Alkaloids,[316],b315,D A Nagegowda P Gupta Plant Sci 294 110457 2020,,Plant Sci,2020
10_Yi_2021_ChemSocRev,Alkaloids,[317],b316,More is better: the diversity of terpene metabolism in plants Fei Zhou Eran Pichersky 10.1016/j.pbi.2020.01.005 Current Opinion in Plant Biology Current Opinion in Plant Biology 1369-5266 55 2020 Elsevier BV,10.1016/j.pbi.2020.01.005,More is better: the diversity of terpene metabolism in plants,2020
10_Yi_2021_ChemSocRev,Alkaloids,318,b317,"J Andersen-Ranberg K T Kongstad M T Nielsen N B Jensen I Pateraki S S Bach B Hamberger P Zerbe D Staerk J Bohlmann B L Møller B Hamberger Angew. Chem., Int. Ed 55 2016",,"Angew. Chem., Int. Ed",2016
10_Yi_2021_ChemSocRev,Alkaloids,319,b318,R Thimmappa K Geisler T Louveau P O'maille A Osbourn Annu. Rev. Plant Biol 65 2014,,Annu. Rev. Plant Biol,2014
10_Yi_2021_ChemSocRev,Alkaloids,320,b319,A translational synthetic biology platform for rapid access to gram-scale quantities of novel drug-like molecules James Reed Michael J Stephenson Karel Miettinen Bastiaan Brouwer Aymeric Leveau Paul Brett Rebecca J M Goss Alain Goossens Maria A O’connell Anne Osbourn 10.1016/j.ymben.2017.06.012 Metabolic Engineering Metabolic Engineering 1096-7176 42 2017 Elsevier BV,10.1016/j.ymben.2017.06.012,A translational synthetic biology platform for rapid access to gram-scale quantities of novel drug-like molecules,2017
10_Yi_2021_ChemSocRev,Alkaloids,321,b320,A specialized metabolic network selectively modulates <i>Arabidopsis</i> root microbiota Ancheng C Huang 0000-0003-0355-4271 Ting Jiang 0000-0003-3715-2721 Yong-Xin Liu 0000-0003-1832-9835 Yue-Chen Bai 0000-0002-2314-8660 James Reed Baoyuan Qu 0000-0002-9101-4461 Alain Goossens 0000-0002-1599-551X Hans-Wilhelm Nützmann Yang Bai 0000-0003-2652-7022 Anne Osbourn 0000-0003-2195-5810 10.1126/science.aau6389 Science Science 0036-8075 1095-9203 364 6440 6389 2019 American Association for the Advancement of Science (AAAS),10.1126/science.aau6389,A specialized metabolic network selectively modulates <i>Arabidopsis</i> root microbiota,2019
10_Yi_2021_ChemSocRev,Alkaloids,322,b321,"S Diethelm R Teufel L Kaysser B S Moore Angew. Chem., Int. Ed 53 2014",,"Angew. Chem., Int. Ed",2014
10_Yi_2021_ChemSocRev,Alkaloids,323,b322,Total Enzyme Syntheses of Napyradiomycins A1 and B1 Shaun M K Mckinnie 0000-0001-6776-6455 Zachary D Miles Peter A Jordan Takayoshi Awakawa Henry P Pepper Lauren A M Murray Jonathan H George 0000-0002-7330-2160 Bradley S Moore 0000-0002-4652-1253 10.1021/jacs.8b10134 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 140 51 2018 American Chemical Society (ACS),10.1021/jacs.8b10134,Total Enzyme Syntheses of Napyradiomycins A1 and B1,2018
10_Yi_2021_ChemSocRev,Alkaloids,[324],b323,D S Gkotsi J Dhaliwal M M Mclachlan K R Mulholand R J Goss Curr. Opin. Chem. Biol 43 2018,,Curr. Opin. Chem. Biol,2018
10_Yi_2021_ChemSocRev,Alkaloids,[325],b324,A marine viral halogenase that iodinates diverse substrates Danai S Gkotsi Hannes Ludewig Sunil V Sharma Jack A Connolly Jagwinder Dhaliwal Yunpeng Wang William P Unsworth Richard J K Taylor Matthew M W Mclachlan Stephen Shanahan James H Naismith 0000-0001-6744-5061 Rebecca J M Goss 0000-0001-9869-8205 10.1038/s41557-019-0349-z Nature Chemistry Nat. Chem. 1755-4330 1755-4349 11 12 2019 Springer Science and Business Media LLC,10.1038/s41557-019-0349-z,A marine viral halogenase that iodinates diverse substrates,2019
10_Yi_2021_ChemSocRev,Alkaloids,[326],b325,Halogenases: structures and functions Hannes Ludewig Samuel Molyneux Scarlet Ferrinho Kai Guo Rosemary Lynch 0000-0002-9726-0196 Danai S Gkotsi Rebecca Jm Goss 10.1016/j.sbi.2020.05.012 Current Opinion in Structural Biology Current Opinion in Structural Biology 0959-440X 65 2020 Elsevier BV,10.1016/j.sbi.2020.05.012,Halogenases: structures and functions,2020
10_Yi_2021_ChemSocRev,Alkaloids,[327],b326,M Voss S H Malca R Buller Chem. -Eur. J 26 2020,,Chem. -Eur. J,2020
10_Yi_2021_ChemSocRev,Steroids,[328],b327,Diversity of the biosynthesis of the isoprene units Tomohisa Kuzuyama Haruo Seto 10.1039/b109860h Natural Product Reports Nat. Prod. Rep. 0265-0568 1460-4752 20 2 2003 Royal Society of Chemistry (RSC),10.1039/b109860h,Diversity of the biosynthesis of the isoprene units,2003
10_Yi_2021_ChemSocRev,Steroids,[329],b328,Sterol Biosynthesis G J Schroepfer Jr 10.1146/annurev.bi.50.070181.003101 Annual Review of Biochemistry Annu. Rev. Biochem. 0066-4154 1545-4509 50 1 1981 Annual Reviews,10.1146/annurev.bi.50.070181.003101,Sterol Biosynthesis,1981
10_Yi_2021_ChemSocRev,Steroids,[330],b329,"J H Wei X Yin P V Welander Front. Microbiol 2016, 7, 990",,Front. Microbiol,2016
10_Yi_2021_ChemSocRev,Steroids,[330],b329,"J H Wei X Yin P V Welander Front. Microbiol 2016, 7, 990",,Front. Microbiol,2016
10_Yi_2021_ChemSocRev,Steroids,[331],b330,V S Dubey R Bhalla R Luthra J. Biosci 28 2003,,J. Biosci,2003
10_Yi_2021_ChemSocRev,Steroids,[332],b331,H B Bode B Zeggel B Silakowski S C Wenzel H Reichenbach R Mu ¨ller Mol. Microbiol 47 2003,,Mol. Microbiol,2003
10_Yi_2021_ChemSocRev,Steroids,333,b332,M V Donova O V Egorova Appl. Microbiol. Biotechnol 94 2012,,Appl. Microbiol. Biotechnol,2012
10_Yi_2021_ChemSocRev,Steroids,[334],b333,Microbial Biotransformation: Recent Developments on Steroid Drugs Wang-Yu Tong Xiang Dong 10.2174/187220809788700157 Recent Patents on Biotechnology BIOT 1872-2083 3 2 2009 Bentham Science Publishers Ltd.,10.2174/187220809788700157,Microbial Biotransformation: Recent Developments on Steroid Drugs,2009
10_Yi_2021_ChemSocRev,Steroids,[335],b334,"Ferna ´ndez-Cabezo ´n, B. Gala ´n and J. L. Garcı ´a L Front. Microbiol 9 958 2018",,"Ferna ´ndez-Cabezo ´n, B. Gala ´n and J. L. Garcı ´a",2018
10_Yi_2021_ChemSocRev,Steroids,[336],b335,"Steroid Bioconversions Marina V Donova 10.1007/978-1-4939-7183-1_1 Methods in Molecular Biology J.-L Barredo I Herra New York, New York, NY Springer New York 2017",10.1007/978-1-4939-7183-1_1,Steroid Bioconversions,2017
10_Yi_2021_ChemSocRev,Steroids,337,b336,"Microbial Steroids I Herra 10.1007/978-1-4939-7183-1 Microbial Steroids: Methods and Protocols J.-L Barredo I Herra New York, New York, NY Springer New York 2017",10.1007/978-1-4939-7183-1,Microbial Steroids,2017
10_Yi_2021_ChemSocRev,Steroids,338,b337,J D Carballeira M A Quezada P Hoyos Y Simeo ´ M J Hernaiz A R Alcantara J V Sinisterra Biotechnol. Adv 27 2009,,Biotechnol. Adv,2009
10_Yi_2021_ChemSocRev,Steroids,"335,",b334,"Ferna ´ndez-Cabezo ´n, B. Gala ´n and J. L. Garcı ´a L Front. Microbiol 9 958 2018",,"Ferna ´ndez-Cabezo ´n, B. Gala ´n and J. L. Garcı ´a",2018
10_Yi_2021_ChemSocRev,Steroids,"337,",b336,"Microbial Steroids I Herra 10.1007/978-1-4939-7183-1 Microbial Steroids: Methods and Protocols J.-L Barredo I Herra New York, New York, NY Springer New York 2017",10.1007/978-1-4939-7183-1,Microbial Steroids,2017
10_Yi_2021_ChemSocRev,Steroids,339,b338,"Ferna ´ndez-Cabezo ´n, B. Gala ´n and J. L. Garcı ´a L Microbiol. Biotechnol 10 2017",,"Ferna ´ndez-Cabezo ´n, B. Gala ´n and J. L. Garcı ´a",2017
10_Yi_2021_ChemSocRev,Steroids,[340],b339,P450 Monooxygenases Enable Rapid Late‐Stage Diversification of Natural Products <i>via</i> C−H Bond Activation Nico D Fessner 0000-0001-8247-1356 Chemcatchem 10.1002/cctc.201801829 ChemCatChem ChemCatChem 1867-3880 1867-3899 11 9 2019 Wiley,10.1002/cctc.201801829,P450 Monooxygenases Enable Rapid Late‐Stage Diversification of Natural Products <i>via</i> C−H Bond Activation,2019
10_Yi_2021_ChemSocRev,Steroids,[341],b340,"J Wang Y Zhang H Liu Y Shang L Zhou P Wei W.-B Yin Z Deng X Qu Q Zhou Nat. Commun 2019, 10, 3378",,Nat. Commun,2019
10_Yi_2021_ChemSocRev,Steroids,[342],b341,Microbiological Transformations of Steroids. VI. Preparation of 11α-Hydroxy-6-dehydroprogesterone D H Peterson A H Nathan P D Meister S H Eppstein H C Murray A Weintraub L M Reineke H Marian Leigh 10.1021/ja01098a047 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 75 2 1953 American Chemical Society (ACS),10.1021/ja01098a047,Microbiological Transformations of Steroids. VI. Preparation of 11α-Hydroxy-6-dehydroprogesterone,1953
10_Yi_2021_ChemSocRev,Steroids,[343],b342,H Sawada S Kulprecha N Nilubol T Yoshida S Kinoshita H Taguchi Appl. Environ. Microbiol 44 1982,,Appl. Environ. Microbiol,1982
