review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[119],b118,V Laurent V Helaine C Vergne-Vaxelaire L Nauton M Traikia J L Petit M Salanoubat V De Berardinis M Lemaire C Guerard-Helaine ACS Catal 9 2019,,ACS Catal,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[120],b119,"L Wen K Huang M Wei J Meisner Y Liu K Garner L Zang X Wang X Li J Fang H Zhang P G Wang Angew. Chem., Int. Ed 54 2015",,"Angew. Chem., Int. Ed",2015
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,121,b120,Z Ferjancic R N Saicic Eur. J. Org. Chem 2021,,Eur. J. Org. Chem,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,85,b84,S R Marsden L Mestrom H J Wijma S J Noordam D G G Mcmillan U Hanefeld ChemCatChem 13 2021,,ChemCatChem,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"80,",b79,P Clape Green Biocatalysis 2016,,,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"120,",b119,"L Wen K Huang M Wei J Meisner Y Liu K Garner L Zang X Wang X Li J Fang H Zhang P G Wang Angew. Chem., Int. Ed 54 2015",,"Angew. Chem., Int. Ed",2015
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"123,",b122,L Babich A F Hartog L J C Van Hemert F P J T Rutjes R Wever ChemSusChem 5 2012,,ChemSusChem,2012
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,124,b123,Z J Li F Li L Cai Z Chen L Qin X D Gao J. Agric. Food Chem 68 2020,,J. Agric. Food Chem,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,125,b124,M Sugiyama Z Y Hong W A Greenberg C H Wong Bioorg. Med. Chem 15 2007,,Bioorg. Med. Chem,2007
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"126,",b125,A J Rigual J Cantero M Risso P Rodriguez S Rodriguez M Paulino D Gamenara N Veiga Mol. Catal 111131 2020,,Mol. Catal,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,127,b126,X Garrabou J Joglar T Parella R Crehuet J Bujons P Clape Adv. Synth. Catal 353 2011,,Adv. Synth. Catal,2011
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"128,",b127,J A Castillo J Calveras J Casas M Mitjans M P Vinardell T Parella T Inoue G A Sprenger J. Joglar and P. Clape ´s 8 2006 Org. Lett.,,J. Joglar and P. Clape ´s,2006
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,129,b128,M Sugiyama Z Hong P H Liang S M Dean L J Whalen W A Greenberg C H Wong J. Am. Chem. Soc 129 2007,,J. Am. Chem. Soc,2007
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"73,",b72,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions Sarah Desmons Régis Fauré 0000-0002-5107-9009 Sébastien Bontemps 0000-0002-4950-9452 10.1021/acscatal.9b03128 ACS Catalysis ACS Catal. 2155-5435 9 10 2019 American Chemical Society (ACS),10.1021/acscatal.9b03128,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"80,",b79,P Clape Green Biocatalysis 2016,,,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"120,",b119,"L Wen K Huang M Wei J Meisner Y Liu K Garner L Zang X Wang X Li J Fang H Zhang P G Wang Angew. Chem., Int. Ed 54 2015",,"Angew. Chem., Int. Ed",2015
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,121,b120,Z Ferjancic R N Saicic Eur. J. Org. Chem 2021,,Eur. J. Org. Chem,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[130],b129,X Garrabou J Calveras J Joglar T Parella J Bujons P Clape Org. Biomol. Chem 9 2011,,Org. Biomol. Chem,2011
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[131],b130,A L Concia L Gomez J Bujons T Parella C Vilaplana P J Cardona J. Joglar and P. Clape ´s 11 2013. 2005-2021 Org. Biomol. Chem.,,J. Joglar and P. Clape ´s,2005
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[132],b131,M Gutierrez T Parella J Joglar J Bujons P Clape Chem. Commun 47 2011,,Chem. Commun,2011
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[133],b132,R Rolda ´n K Herna ´ndez J Joglar J Bujons T Parella W D Fessner P Clape Adv. Synth. Catal 361 2019,,Adv. Synth. Catal,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[134],b133,D Gu ¨clu ¨ A Szekrenyi X Garrabou M Kickstein S Junker P Clape W D Fessner ACS Catal 6 2016,,ACS Catal,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[135],b134,Enzyme Engineering and Evolution: Specific Enzyme Applications M Widersten 2020 644,,Enzyme Engineering and Evolution: Specific Enzyme Applications,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"6,",b5,J Sukumaran U Hanefeld Chem. Soc. Rev 34 2005,,Chem. Soc. Rev,2005
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"35,",b34,M Brovetto D Gamenara P S Mendez G A Seoane Chem. Rev 111 2011,,Chem. Rev,2011
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"39,",b38,Progress in Stereoselective Construction of C–C Bonds Enabled by Aldolases and Hydroxynitrile Lyases Mi Liu Dan Wei Zexing Wen Jian-Bo Wang 10.3389/fbioe.2021.653682 Frontiers in Bioengineering and Biotechnology Front. Bioeng. Biotechnol. 2296-4185 9 653682 2021 Frontiers Media SA,10.3389/fbioe.2021.653682,Progress in Stereoselective Construction of C–C Bonds Enabled by Aldolases and Hydroxynitrile Lyases,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"80,",b79,P Clape Green Biocatalysis 2016,,,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[137],b136,Peculiarities of promiscuous l-threonine transaldolases for enantioselective synthesis of β-hydroxy-α-amino acids Shan Wang Hai Deng 0000-0002-0047-0622 10.1007/s00253-021-11288-w Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 105 9 2021 Springer Science and Business Media LLC,10.1007/s00253-021-11288-w,Peculiarities of promiscuous l-threonine transaldolases for enantioselective synthesis of β-hydroxy-α-amino acids,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[138],b137,K Fesko Appl. Microbiol. Biotechnol 100 2016,,Appl. Microbiol. Biotechnol,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[139],b138,S E Franz J D Stewart Adv. Appl. Microbiol 88 2014,,Adv. Appl. Microbiol,2014
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,73,b72,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions Sarah Desmons Régis Fauré 0000-0002-5107-9009 Sébastien Bontemps 0000-0002-4950-9452 10.1021/acscatal.9b03128 ACS Catalysis ACS Catal. 2155-5435 9 10 2019 American Chemical Society (ACS),10.1021/acscatal.9b03128,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"83,",b82,K Fesko C Reisinger J Steinreiber H Weber M Schurmann H Griengl J. Mol. Catal. B: Enzym 2008,,J. Mol. Catal. B: Enzym,2008
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,84,b83,K Shibata K Shingu V P Vassilev K Nishide T Fujita M Node T Kajimoto C H Wong Tetrahedron Lett 37 1996,,Tetrahedron Lett,1996
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"137,",b136,Peculiarities of promiscuous l-threonine transaldolases for enantioselective synthesis of β-hydroxy-α-amino acids Shan Wang Hai Deng 0000-0002-0047-0622 10.1007/s00253-021-11288-w Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 105 9 2021 Springer Science and Business Media LLC,10.1007/s00253-021-11288-w,Peculiarities of promiscuous l-threonine transaldolases for enantioselective synthesis of β-hydroxy-α-amino acids,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"138,",b137,K Fesko Appl. Microbiol. Biotechnol 100 2016,,Appl. Microbiol. Biotechnol,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,140,b139,Q J Chen X Chen Y F Cui J Ren W Lu J H Feng Q Q Wu D M Zhu Catal. Sci. Technol 7 2017,,Catal. Sci. Technol,2017
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[141],b140,M L Gutierrez X Garrabou E Agosta S Servi T Parella J Joglar P Clapes Chem. -Eur. J 14 2008,,Chem. -Eur. J,2008
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[142],b141,M Pickl R Marin-Valls J Joglar J Bujons P Clapes Adv. Synth. Catal 363 2021,,Adv. Synth. Catal,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[143],b142,"Sequential Biocatalytic Aldol Reactions in Multistep Asymmetric Synthesis: Pipecolic Acid, Piperidine and Pyrrolidine (Homo)Iminocyclitol Derivatives from Achiral Building Blocks Anna Soler Xavier Garrabou Karel Hernández Mariana L Gutiérrez Eduardo Busto Jordi Bujons Teodor Parella Jesús Joglar Pere Clapés 10.1002/adsc.201400453 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 356 14-15 2014 Wiley",10.1002/adsc.201400453,"Sequential Biocatalytic Aldol Reactions in Multistep Asymmetric Synthesis: Pipecolic Acid, Piperidine and Pyrrolidine (Homo)Iminocyclitol Derivatives from Achiral Building Blocks",2014
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,136,b135,G Masdeu Z F Blazevic S Kralj D Makovec J Lopez-Santin G Alvaro Chem. Eng. Sci 116602 2021,,Chem. Eng. Sci,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"37,",b36,R Roddan J M Ward N H Keep H C Hailes Curr. Opin. Chem. Biol 55 2020,,Curr. Opin. Chem. Biol,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[144],b143,M D Patil G Grogan H Yun ChemCatChem 10 2018,,ChemCatChem,2018
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[145],b144,B R Lichman Nat. Prod. Rep 38 2021,,Nat. Prod. Rep,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[146],b145,Biosynthesis and synthetic biology of psychoactive natural products Cooper S Jamieson 0000-0002-6076-6230 Joshua Misa 0000-0002-3722-8573 Yi Tang 0000-0003-1597-0141 John M Billingsley 0000-0001-9300-9378 10.1039/d1cs00065a Chemical Society Reviews Chem. Soc. Rev. 0306-0012 1460-4744 50 12 2021 Royal Society of Chemistry (RSC),10.1039/d1cs00065a,Biosynthesis and synthetic biology of psychoactive natural products,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"147,",b146,J X Zhao D Mendez-Sanchez R Roddan J M Ward H C Hailes ACS Catal 11 2021,,ACS Catal,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,148,b147,R Roddan G Gygli A Sula D Mendez-Sanchez J Pleiss J M Ward N H Keep H C Hailes ACS Catal 9 2019,,ACS Catal,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[149],b148,"H Stecher M Tengg B J Ueberbacher P Remler H Schwab H Griengl M Gruber-Khadjawi Angew. Chem., Int. Ed 48 2009",,"Angew. Chem., Int. Ed",2009
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[150],b149,M Tengg H Stecher L Offner K Plasch F Anderl H Weber H Schwab M Gruber-Khadjawi Chem-CatChem 8 2016,,Chem-CatChem,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[151],b150,"I J W Mckean J C Sadler A Cuetos A Frese L D Humphreys G Grogan P A Hoskisson G A Burley Angew. Chem., Int. Ed 58 2019",,"Angew. Chem., Int. Ed",2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[152],b151,A Tandem Enzymatic sp<sup>2</sup>‐C‐Methylation Process: Coupling in Situ S‐Adenosyl‐<scp>l</scp>‐Methionine Formation with Methyl Transfer Joanna C Sadler 0000-0002-8442-0760 Luke D Humphreys Radka Snajdrova Glenn A Burley 0000-0002-4896-113X 10.1002/cbic.201700115 ChemBioChem ChemBioChem 1439-4227 1439-7633 18 11 2017 Wiley,10.1002/cbic.201700115,A Tandem Enzymatic sp<sup>2</sup>‐C‐Methylation Process: Coupling in Situ S‐Adenosyl‐<scp>l</scp>‐Methionine Formation with Methyl Transfer,2017
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,153,b152,"C Sommer-Kamann A Fries S Mordhorst J N Andexer M Mu ¨ller Angew. Chem., Int. Ed 56 2017",,"Angew. Chem., Int. Ed",2017
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"154,",b153,"Round, round we go – strategies for enzymatic cofactor regeneration Silja Mordhorst 0000-0001-7274-7451 Jennifer N Andexer 0000-0001-8238-5749 10.1039/d0np00004c Natural Product Reports Nat. Prod. Rep. 0265-0568 1460-4752 37 10 2020 Royal Society of Chemistry (RSC)",10.1039/d0np00004c,"Round, round we go – strategies for enzymatic cofactor regeneration",2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,155,b154,Harnessing methylation and AdoMet-utilising enzymes for selective modification in cascade reactions Freideriki Michailidou Andrea Rentmeister 0000-0002-3107-4147 10.1039/d1ob00354b Organic & Biomolecular Chemistry Org. Biomol. Chem. 1477-0520 1477-0539 19 17 2021 Royal Society of Chemistry (RSC),10.1039/d1ob00354b,Harnessing methylation and AdoMet-utilising enzymes for selective modification in cascade reactions,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[156],b155,Biocatalytic Friedel–Crafts Acylation and Fries Reaction Nina G Schmidt Tea Pavkov‐keller Nina Richter Birgit Wiltschi Karl Gruber Wolfgang Kroutil 0000-0002-2151-6394 10.1002/anie.201703270 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 56 26 2017 Wiley,10.1002/anie.201703270,Biocatalytic Friedel–Crafts Acylation and Fries Reaction,2017
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[157],b156,Za ˛dło-Dobrowolska A N G Schmidt W Kroutil ChemCatChem 11 2019,,Za ˛dło-Dobrowolska,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[158],b157,Acyl Donors and Additives for the Biocatalytic Friedel–Crafts Acylation Nina G Schmidt Wolfgang Kroutil 0000-0002-2151-6394 10.1002/ejoc.201701079 European Journal of Organic Chemistry Eur J Org Chem 1434-193X 1099-0690 2017 39 2017 Wiley,10.1002/ejoc.201701079,Acyl Donors and Additives for the Biocatalytic Friedel–Crafts Acylation,2017
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"159,",b158,X Sheng M Kazemi A Dobrowolska W Kroutil F Himo ACS Catal 10 2020 Za,,ACS Catal,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,160,b159,Za ˛dło-Dobrowolska A ; L Hammerer T Paykov-Keller K Gruber W Kroutil ACS Catal 10 2020,,Za ˛dło-Dobrowolska,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"161,",b160,P S Coelho E M Brustad A Kannan F H Arnold Science 339 2013,,Science,2013
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,162,b161,Cytochrome P411BM3-CIS cyclopropanation catalyst P S Coelho Z J Wang M E Ener S A Baril A Kannan F H Arnold E M Brustad 10.2210/pdb4h23/pdb Nat. Chem. Biol 9 2013 Worldwide Protein Data Bank,10.2210/pdb4h23/pdb,Cytochrome P411BM3-CIS cyclopropanation catalyst,2013
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,163,b162,N S Sarai B J Levin J M Roberts D E Katsoulis F H Arnold ACS Cent. Sci 7 2021,,ACS Cent. Sci,2021
11_Hanefeld_2022_ChemSocRev,Selective functionalisation of C-H bonds (C-H to C-X),"31,",b30,Biocatalytic Oxidation Reactions: A Chemist's Perspective Jiajia Dong Elena Fernández‐fueyo Frank Hollmann 0000-0003-4821-756X Caroline E Paul 0000-0002-7889-9920 Milja Pesic Sandy Schmidt Yonghua Wang Sabry Younes Wuyuan Zhang 10.1002/anie.201800343 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 57 30 2018 Wiley,10.1002/anie.201800343,Biocatalytic Oxidation Reactions: A Chemist's Perspective,2018
11_Hanefeld_2022_ChemSocRev,Selective functionalisation of C-H bonds (C-H to C-X),[171],b170,C E Paul D Eggerichs A H Westphal D Tischler W J H Van Berkel Biotechnol. Adv 107712 2021,,Biotechnol. Adv,2021
11_Hanefeld_2022_ChemSocRev,Selective functionalisation of C-H bonds (C-H to C-X),[172],b171,Peroxygenases en route to becoming dream catalysts. What are the opportunities and challenges? Yonghua Wang Dongming Lan Rabia Durrani Frank Hollmann 10.1016/j.cbpa.2016.10.007 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 37 2017 Elsevier BV,10.1016/j.cbpa.2016.10.007,Peroxygenases en route to becoming dream catalysts. What are the opportunities and challenges?,2017
11_Hanefeld_2022_ChemSocRev,Selective functionalisation of C-H bonds (C-H to C-X),[173],b172,V B Urlacher M Girhard Trends Biotechnol 37 2019,,Trends Biotechnol,2019
11_Hanefeld_2022_ChemSocRev,Selective functionalisation of C-H bonds (C-H to C-X),[174],b173,M K Julsing S Cornelissen B Buhler A Schmid Curr. Opin. Chem. Biol 12 2008,,Curr. Opin. Chem. Biol,2008
11_Hanefeld_2022_ChemSocRev,Selective functionalisation of C-H bonds (C-H to C-X),[175],b174,Scalable biocatalytic C–H oxyfunctionalization reactions Suman Chakrabarty 0000-0002-6611-3839 Ye Wang 0000-0001-8285-8657 Jonathan C Perkins 0000-0002-5874-565X Alison R H Narayan 0000-0001-8290-0077 10.1039/d0cs00440e Chemical Society Reviews Chem. Soc. Rev. 0306-0012 1460-4744 49 22 2020 Royal Society of Chemistry (RSC),10.1039/d0cs00440e,Scalable biocatalytic C–H oxyfunctionalization reactions,2020
11_Hanefeld_2022_ChemSocRev,Selective functionalisation of C-H bonds (C-H to C-X),[176],b175,Redox Biocatalysis and Metabolism: Molecular Mechanisms and Metabolic Network Analysis Lars M Blank Birgitta E Ebert Katja Buehler Bruno Bühler 10.1089/ars.2009.2931 Antioxidants & Redox Signaling Antioxidants & Redox Signaling 1523-0864 1557-7716 13 3 2010 Mary Ann Liebert Inc,10.1089/ars.2009.2931,Redox Biocatalysis and Metabolism: Molecular Mechanisms and Metabolic Network Analysis,2010
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,171,b170,C E Paul D Eggerichs A H Westphal D Tischler W J H Van Berkel Biotechnol. Adv 107712 2021,,Biotechnol. Adv,2021
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,"177,",b176,W A Suske W J H Van Berkel H P E Kohler J. Biol. Chem 274 1999,,J. Biol. Chem,1999
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,178,b177,W A Suske M Held A Schmid T Fleischmann M G Wubbolts H P E Kohler J. Biol. Chem 272 1997,,J. Biol. Chem,1997
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[179],b178,A Meyer A Schmid M Held A H Westphal M Rothlisberger H P E Kohler W J H Van Berkel B Witholt J. Biol. Chem 277 2002,,J. Biol. Chem,2002
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[180],b179,A Meyer M Wursten A Schmid H P E Kohler B Witholt J. Biol. Chem 277 2002,,J. Biol. Chem,2002
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[181],b180,A Meyer M Held A Schmid H P E Kohler B Witholt Biotechnol. Bioeng 81 2003,,Biotechnol. Bioeng,2003
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,176,b175,Redox Biocatalysis and Metabolism: Molecular Mechanisms and Metabolic Network Analysis Lars M Blank Birgitta E Ebert Katja Buehler Bruno Bühler 10.1089/ars.2009.2931 Antioxidants & Redox Signaling Antioxidants & Redox Signaling 1523-0864 1557-7716 13 3 2010 Mary Ann Liebert Inc,10.1089/ars.2009.2931,Redox Biocatalysis and Metabolism: Molecular Mechanisms and Metabolic Network Analysis,2010
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[182],b181,Highly Selective Hydroxylation of Benzene to Phenol by Wild‐type Cytochrome P450BM3 Assisted by Decoy Molecules Osami Shoji Tatsuya Kunimatsu Norifumi Kawakami Yoshihito Watanabe 10.1002/anie.201300282 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 52 26 2013 Wiley,10.1002/anie.201300282,Highly Selective Hydroxylation of Benzene to Phenol by Wild‐type Cytochrome P450BM3 Assisted by Decoy Molecules,2013
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[183],b182,S Ariyasu J K Stanfield Y Aiba O Shoji Curr. Opin. Chem. Biol 59 2020,,Curr. Opin. Chem. Biol,2020
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[184],b183,Chemo‐ and Regioselective Dihydroxylation of Benzene to Hydroquinone Enabled by Engineered Cytochrome P450 Monooxygenase Hangyu Zhou Binju Wang Fei Wang Xiaojuan Yu Lixin Ma Aitao Li Manfred T Reetz 0000-0001-6246-647X 10.1002/anie.201812093 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 58 3 2019 Wiley,10.1002/anie.201812093,Chemo‐ and Regioselective Dihydroxylation of Benzene to Hydroquinone Enabled by Engineered Cytochrome P450 Monooxygenase,2019
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[185],b184,S D Munday S Dezvarei I C K Lau S G Bell ChemCatChem 9 2017,,ChemCatChem,2017
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[186],b185,An Enzymatic Route to α‐Tocopherol Synthons: Aromatic Hydroxylation of Pseudocumene and Mesitylene with P450 BM3 Alexander Dennig Alexandra Maria Weingartner Tsvetan Kardashliev Christina Andrea Müller Erika Tassano Martin Schürmann Anna Joëlle Ruff Ulrich Schwaneberg 0000-0003-4026-701X 10.1002/chem.201703647 Chemistry – A European Journal Chemistry A European J 0947-6539 1521-3765 23 71 2017 Wiley,10.1002/chem.201703647,An Enzymatic Route to α‐Tocopherol Synthons: Aromatic Hydroxylation of Pseudocumene and Mesitylene with P450 BM3,2017
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[187],b186,"M Karasawa J K Stanfield S Yanagisawa O Shoji Y Watanabe Angew. Chem., Int. Ed 57 2018",,"Angew. Chem., Int. Ed",2018
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,185,b184,S D Munday S Dezvarei I C K Lau S G Bell ChemCatChem 9 2017,,ChemCatChem,2017
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,184,b183,Chemo‐ and Regioselective Dihydroxylation of Benzene to Hydroquinone Enabled by Engineered Cytochrome P450 Monooxygenase Hangyu Zhou Binju Wang Fei Wang Xiaojuan Yu Lixin Ma Aitao Li Manfred T Reetz 0000-0001-6246-647X 10.1002/anie.201812093 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 58 3 2019 Wiley,10.1002/anie.201812093,Chemo‐ and Regioselective Dihydroxylation of Benzene to Hydroquinone Enabled by Engineered Cytochrome P450 Monooxygenase,2019
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[188],b187,P G Gomez De Santos M Can ˜ellas F Tieves S H H Younes P Molina-Espeja M Hofrichter F Hollmann V Guallar M Alcalde ACS Catal 8 2018,,ACS Catal,2018
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[189],b188,E Aranda R Ullrich M Hofrichter Biodegradation 21 2010,,Biodegradation,2010
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[190],b189,Regioselective preparation of (R)-2-(4-hydroxyphenoxy)propionic acid with a fungal peroxygenase Matthias Kinne René Ullrich Kenneth E Hammel Katrin Scheibner Martin Hofrichter 10.1016/j.tetlet.2008.07.152 Tetrahedron Letters Tetrahedron Letters 0040-4039 49 41 2008 Elsevier BV,10.1016/j.tetlet.2008.07.152,Regioselective preparation of (R)-2-(4-hydroxyphenoxy)propionic acid with a fungal peroxygenase,2008
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[191],b190,R Ullrich M Hofrichter Cell. Mol. Life Sci 64 2007,,Cell. Mol. Life Sci,2007
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,"192,",b191,P Molina-Espeja J Vin ˜a-Gonzalez B J Gomez-Fernandez J Martin-Diaz E Garcia-Ruiz M Alcalde Biotechnol. Adv 34 2016,,Biotechnol. Adv,2016
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,193,b192,D M Mate M A Palomino P Molina-Espeja J Martin-Diaz M Alcalde Protein Eng. Des. Sel 30 2017,,Protein Eng. Des. Sel,2017
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[194],b193,M Petersen A Kiener Green Chem 1 1999,,Green Chem,1999
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[195],b194,A Kiener J P Roduit A Tschech A Tinschert K Heinzmann Synlett 1994,,Synlett,1994
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[196],b195,H G Kulla Chimia 45 1991,,Chimia,1991
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,197,b196,M Nagel J R Andreesen Arch. Microbiol 154 1990,,Arch. Microbiol,1990
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,198,b197,K S Ju R E Parales Microbiol Mol. Biol. Rev 74 2010,,Mol. Biol. Rev,2010
11_Hanefeld_2022_ChemSocRev,Aromatic hydroxylation reactions.,[199],b198,Regioselective Nitration of Tryptophan by a Complex between Bacterial Nitric-oxide Synthase and Tryptophanyl-tRNA Synthetase Madhavan R Buddha Tao Tao Ronald J Parry Brian R Crane 10.1074/jbc.c400418200 Journal of Biological Chemistry Journal of Biological Chemistry 0021-9258 279 48 2004 Elsevier BV,10.1074/jbc.c400418200,Regioselective Nitration of Tryptophan by a Complex between Bacterial Nitric-oxide Synthase and Tryptophanyl-tRNA Synthetase,2004
