review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
17_Schrittwieser_2018_ChemRev,Two Reduction,229,b233,Developing a Biocascade Process: Concurrent Ketone Reduction-Nitrile Hydrolysis of 2-Oxocycloalkanecarbonitriles Elisa Liardo Nicolás Ríos-Lombardía Francisco Morís Javier González-Sabín Francisca Rebolledo 10.1021/acs.orglett.6b01510 Organic Letters Org. Lett. 1523-7060 1523-7052 18 14 2016 American Chemical Society (ACS),10.1021/acs.orglett.6b01510,Developing a Biocascade Process: Concurrent Ketone Reduction-Nitrile Hydrolysis of 2-Oxocycloalkanecarbonitriles,2016
17_Schrittwieser_2018_ChemRev,Two Reduction,230,b234,Rhodococcus rhodochrous IFO 15564-mediated hydrolysis of alicyclic nitriles and amides: stereoselectivity and use for kinetic resolution and asymmetrization Kaori Matoishi Akio Sano Nori Imai Takahiro Yamazaki Masahiro Yokoyama Takeshi Sugai Hiromichi Ohta 10.1016/s0957-4166(98)00084-6 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 9 7 1998 Elsevier BV,10.1016/s0957-4166(98)00084-6,Rhodococcus rhodochrous IFO 15564-mediated hydrolysis of alicyclic nitriles and amides: stereoselectivity and use for kinetic resolution and asymmetrization,1998
17_Schrittwieser_2018_ChemRev,Reduction as Second,231,b235,A two-step biocatalytic cascade in micro-aqueous medium: using whole cells to obtain high concentrations of a vicinal diol Andre Jakoblinnert Dörte Rother 10.1039/c4gc00010b Green Chem. Green Chem. 1463-9262 1463-9270 16 7 2014 Royal Society of Chemistry (RSC),10.1039/c4gc00010b,A two-step biocatalytic cascade in micro-aqueous medium: using whole cells to obtain high concentrations of a vicinal diol,2014
17_Schrittwieser_2018_ChemRev,Reduction as Second,232,b236,Whole-Cell Teabag Catalysis for the Modularisation of Synthetic Enzyme Cascades in Micro-Aqueous Systems J Wachtmeister A Jakoblinnert J Kulig H Offermann D Rother ChemCatChem 6 2014,,Whole-Cell Teabag Catalysis for the Modularisation of Synthetic Enzyme Cascades in Micro-Aqueous Systems,2014
17_Schrittwieser_2018_ChemRev,Reduction as Second,233,b237,"Stereoselective Two-Step Biocatalysis in Organic Solvent: Toward All Stereoisomers of a 1,2-Diol at High Product Concentrations Jochen Wachtmeister Andre Jakoblinnert Dörte Rother 10.1021/acs.oprd.6b00232 Organic Process Research & Development Org. Process Res. Dev. 1083-6160 1520-586X 20 10 2016 American Chemical Society (ACS)",10.1021/acs.oprd.6b00232,"Stereoselective Two-Step Biocatalysis in Organic Solvent: Toward All Stereoisomers of a 1,2-Diol at High Product Concentrations",2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,"234,",b238,"Enzymatic Diastereo-and Enantioselective Synthesis of α-Alkyl-α,β-Dihydroxyketones P P Giovannini G Fantin A Massi V Venturi P Pedrini Org. Biomol. Chem 9 2011",,"Enzymatic Diastereo-and Enantioselective Synthesis of α-Alkyl-α,β-Dihydroxyketones",2011
17_Schrittwieser_2018_ChemRev,Reduction as Second,235,b239,"New acetoin reductases from Bacillus stearothermophilus: meso- and 2R,3R-butanediol as fermentation products Pier Paolo Giovannini Matteo Mantovani Alessandro Grandini Alessandro Medici Paola Pedrini 10.1016/j.molcatb.2010.12.004 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 69 1-2 2011 Elsevier BV",10.1016/j.molcatb.2010.12.004,"New acetoin reductases from Bacillus stearothermophilus: meso- and 2R,3R-butanediol as fermentation products",2011
17_Schrittwieser_2018_ChemRev,Reduction as Second,236,b240,"An enzymatic approach to the synthesis of optically pure (3R)- and (3S)-enantiomers of green tea flavor compound 3-hydroxy-3-methylnonane-2,4-dione Olga Bortolini Pier Paolo Giovannini Silvia Maietti Alessandro Massi Paola Pedrini Gianni Sacchetti Valentina Venturi 10.1016/j.molcatb.2012.08.015 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 85-86 2013 Elsevier BV",10.1016/j.molcatb.2012.08.015,"An enzymatic approach to the synthesis of optically pure (3R)- and (3S)-enantiomers of green tea flavor compound 3-hydroxy-3-methylnonane-2,4-dione",2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,237,b241,Efficient Biosynthesis of (R)-or (S)-2-Hydroxybutyrate from L-Threonine through a Synthetic Biology Approach P Yao Y Cui S Yu Y Du J Feng Q Wu D Zhu Adv. Synth. Catal 358 2016,,Efficient Biosynthesis of (R)-or (S)-2-Hydroxybutyrate from L-Threonine through a Synthetic Biology Approach,2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,238,b242,"Multi-step synthesis strategies towards 1,2-amino alcohols with special emphasis on phenylpropanolamines Torsten Sehl Zaira Maugeri Dörte Rother 10.1016/j.molcatb.2014.12.005 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 114 2015 Elsevier BV",10.1016/j.molcatb.2014.12.005,"Multi-step synthesis strategies towards 1,2-amino alcohols with special emphasis on phenylpropanolamines",2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,239,b243,Non-Linear Kinetic Modelling of Reversible Bioconversions: Application to the Transaminase Catalyzed Synthesis of Chiral Amino-Alcohols C U Ingram M Bommer M E B Smith P A Dalby J M Ward H C Hailes G J Lye L Rios-Solis N Bayir M Halim C Du J M Ward F Baganz G J Lye Biotechnol. Bioeng 96 2007. 2013 One-Pot Synthesis of Amino-Alcohols Using a De-Novo Transketolase and β-Alanine: Pyruvate Transaminase Pathway in Escherichia coli Biochem. Eng. J.,,Non-Linear Kinetic Modelling of Reversible Bioconversions: Application to the Transaminase Catalyzed Synthesis of Chiral Amino-Alcohols,2007
17_Schrittwieser_2018_ChemRev,Reduction as Second,88,b88,"For definition of the term ""stage March 22, 2017",,"For definition of the term ""stage",2017
17_Schrittwieser_2018_ChemRev,Reduction as Second,[241],b244,A Toolbox Approach for the Rapid Evaluation of Multi-Step Enzymatic Syntheses Comprising a 'Mix and Match' E. coli Expression System with Microscale Experimentation L Rios-Solis M Halim A Caźares P Morris J M Ward H C Hailes P A Dalby F Baganz G J Lye Biocatal. Biotransform 29 2011,,A Toolbox Approach for the Rapid Evaluation of Multi-Step Enzymatic Syntheses Comprising a 'Mix and Match' E. coli Expression System with Microscale Experimentation,2011
17_Schrittwieser_2018_ChemRev,Reduction as Second,[242],b245,"Modelling and optimisation of the one-pot, multi-enzymatic synthesis of chiral amino-alcohols based on microscale kinetic parameter determination L Rios-Solis P Morris C Grant A O O Odeleye H C Hailes J M Ward P A Dalby F Baganz G J Lye 10.1016/j.ces.2014.09.046 Chemical Engineering Science Chemical Engineering Science 0009-2509 122 2015 Elsevier BV",10.1016/j.ces.2014.09.046,"Modelling and optimisation of the one-pot, multi-enzymatic synthesis of chiral amino-alcohols based on microscale kinetic parameter determination",2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,"242,",b245,"Modelling and optimisation of the one-pot, multi-enzymatic synthesis of chiral amino-alcohols based on microscale kinetic parameter determination L Rios-Solis P Morris C Grant A O O Odeleye H C Hailes J M Ward P A Dalby F Baganz G J Lye 10.1016/j.ces.2014.09.046 Chemical Engineering Science Chemical Engineering Science 0009-2509 122 2015 Elsevier BV",10.1016/j.ces.2014.09.046,"Modelling and optimisation of the one-pot, multi-enzymatic synthesis of chiral amino-alcohols based on microscale kinetic parameter determination",2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,243,b246,"A Multidisciplinary Approach Toward the Rapid and Preparative-Scale Biocatalytic Synthesis of Chiral Amino Alcohols: A Concise Transketolase-/ω-Transaminase-Mediated Synthesis of (2S,3S)-2-Aminopentane-1,3-diol M E B Smith B H Chen E G Hibbert U Kaulmann K Smithies J L Galman F Baganz P A Dalby H C Hailes G J Lye Org. Process Res. Dev 14 2010",,"A Multidisciplinary Approach Toward the Rapid and Preparative-Scale Biocatalytic Synthesis of Chiral Amino Alcohols: A Concise Transketolase-/ω-Transaminase-Mediated Synthesis of (2S,3S)-2-Aminopentane-1,3-diol",2010
17_Schrittwieser_2018_ChemRev,Reduction as Second,244,b247,Asymmetric Synthesis of Aromatic β-Amino Acids Using ω-Transaminase: Optimizing the Lipase Concentration to Obtain Thermodynamically Unstable β-Keto Acids S Mathew S.-S Jeong T Chung S.-H Lee H Yun Biotechnol. J 11 2016,,Asymmetric Synthesis of Aromatic β-Amino Acids Using ω-Transaminase: Optimizing the Lipase Concentration to Obtain Thermodynamically Unstable β-Keto Acids,2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,[245],b248,The World of βand γ-Peptides Comprised of Homologated Proteinogenic Amino Acids and Other Components D Seebach A K Beck D J Bierbaum Chem. Biodiversity 1 2004,,The World of βand γ-Peptides Comprised of Homologated Proteinogenic Amino Acids and Other Components,2004
17_Schrittwieser_2018_ChemRev,Reduction as Second,[246],b249,D Steer R Lew P Perlmutter A I Smith M.-I. Β-Amino Aguilar Acids Curr. Med. Chem 9 2002 Versatile Peptidomimetics,,Curr. Med. Chem,2002
17_Schrittwieser_2018_ChemRev,Reduction as Second,[247],b250,Alicyclic β-Amino Acids in Medicinal Chemistry A Kuhl G M Hahn M Dumic J Mittendorf Amino Acids 29 2005,,Alicyclic β-Amino Acids in Medicinal Chemistry,2005
17_Schrittwieser_2018_ChemRev,Reduction as Second,[248],b251,Application of Alicyclic [Small beta]-Amino Acids in Peptide Chemistry F Fulop T A Martinek G K Toth Chem. Soc. Rev 35 2006,,Application of Alicyclic [Small beta]-Amino Acids in Peptide Chemistry,2006
17_Schrittwieser_2018_ChemRev,Reduction as Second,249,b252,Enantioselective Cascade Biocatalysis via Epoxide Hydrolysis and Alcohol Oxidation: One-Pot Synthesis of (R)-α-Hydroxy Ketones from Meso-or Racemic Epoxides J Zhang S Wu J Wu Z Li ACS Catal 5 2015,,Enantioselective Cascade Biocatalysis via Epoxide Hydrolysis and Alcohol Oxidation: One-Pot Synthesis of (R)-α-Hydroxy Ketones from Meso-or Racemic Epoxides,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,250,b253,One-pot triangular chemoenzymatic cascades for the syntheses of chiral alkaloids from dopamine B R Lichman E D Lamming T Pesnot J M Smith H C Hailes J M Ward Green Chem 17 2015,,One-pot triangular chemoenzymatic cascades for the syntheses of chiral alkaloids from dopamine,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,251,b254,"Biocatalytic One-Pot Synthesis of <scp>l</scp>-Tyrosine Derivatives from Monosubstituted Benzenes, Pyruvate, and Ammonia Alexander Dennig Eduardo Busto Wolfgang Kroutil Kurt Faber 10.1021/acscatal.5b02129 ACS Catalysis ACS Catal. 2155-5435 5 12 2015 American Chemical Society (ACS)",10.1021/acscatal.5b02129,"Biocatalytic One-Pot Synthesis of <scp>l</scp>-Tyrosine Derivatives from Monosubstituted Benzenes, Pyruvate, and Ammonia",2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,252,b255,Multistep Oxidase-Lyase Reactions: Synthesis of Optically Active 2-Hydroxyketones by Using Biobased Aliphatic Alcohols M Peŕez-Sańchez C R Muller P Domínguez De María ChemCatChem 5 2013,,Multistep Oxidase-Lyase Reactions: Synthesis of Optically Active 2-Hydroxyketones by Using Biobased Aliphatic Alcohols,2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,[253],b256,Iminosugars and Relatives as Antiviral and Potential Anti-infective Agents P Greimel J Spreitz A E Stutz T M Wrodnigg 10.2174/1568026033452456 Current Topics in Medicinal Chemistry CTMC 1568-0266 3 5 2003 Bentham Science Publishers Ltd.,10.2174/1568026033452456,Iminosugars and Relatives as Antiviral and Potential Anti-infective Agents,2003
17_Schrittwieser_2018_ChemRev,Reduction as Second,[254],b257,"Naturally Occurring Iminosugars and Related Compounds: Structure, Distribution, and Biological Activity N Asano Curr. Top. Med. Chem 3 2003",,"Naturally Occurring Iminosugars and Related Compounds: Structure, Distribution, and Biological Activity",2003
17_Schrittwieser_2018_ChemRev,Reduction as Second,[255],b258,Iminosugars as TherapeuticAagents: Recent Advances and Promising Trends R J Nash A Kato C.-Y Yu G W J Fleet Future Med. Chem 3 2011,,Iminosugars as TherapeuticAagents: Recent Advances and Promising Trends,2011
17_Schrittwieser_2018_ChemRev,Reduction as Second,[256],b259,Iminosugars: from Botanical Curiosities to Licensed Drugs B G Winchester 10.1021/acs.chemrev.7b00033 Chemical Reviews Review 20 2009. 2018 Tetrahedron: Asymmetry Chem. Rev.,10.1021/acs.chemrev.7b00033,Iminosugars: from Botanical Curiosities to Licensed Drugs,2009
17_Schrittwieser_2018_ChemRev,Reduction as Second,[257],b260,Natural and Synthetic Iminosugars as Carbohydrate Processing Enzyme Inhibitors for Cancer Therapy T M Wrodnigg A J Steiner B J Ueberbacher Anti-Cancer Agents Med. Chem 8 2008,,Natural and Synthetic Iminosugars as Carbohydrate Processing Enzyme Inhibitors for Cancer Therapy,2008
17_Schrittwieser_2018_ChemRev,Reduction as Second,[258],b261,A Combined Chemical and Enzymatic Procedure for the Synthesis of 1-Deoxynojirimycin and 1-Deoxymannojirimycin R L Pederson M.-J Kim C.-H Wong Tetrahedron Lett 29 1988,,A Combined Chemical and Enzymatic Procedure for the Synthesis of 1-Deoxynojirimycin and 1-Deoxymannojirimycin,1988
17_Schrittwieser_2018_ChemRev,Reduction as Second,[259],b262,"Enzymatic Aldol Condensation as a Route to Heterocycles: Synthesis of 1,4-Dideoxy-1,4-imino-Darabinitol, Fagomine, 1-Deoxynojirimycin and 1-Deoxymannojirimycin R L Pederson C H Wong Heterocycles 28 1989",,"Enzymatic Aldol Condensation as a Route to Heterocycles: Synthesis of 1,4-Dideoxy-1,4-imino-Darabinitol, Fagomine, 1-Deoxynojirimycin and 1-Deoxymannojirimycin",1989
17_Schrittwieser_2018_ChemRev,Reduction as Second,[260],b263,"Use of a recombinant bacterial fructose-1,6-diphosphate aldolase in aldol reactions: preparative syntheses of 1-deoxynojirimycin, 1-deoxymannojirimycin, 1,4-dideoxy-1,4-imino-D-arabinitol, and fagomine Claus H Von Der Osten Anthony J Sinskey Carlos F Barbas Richard L Pederson Yi Fong Wang Chi Huey Wong 10.1021/ja00193a025 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 111 11 1989 American Chemical Society (ACS)",10.1021/ja00193a025,"Use of a recombinant bacterial fructose-1,6-diphosphate aldolase in aldol reactions: preparative syntheses of 1-deoxynojirimycin, 1-deoxymannojirimycin, 1,4-dideoxy-1,4-imino-D-arabinitol, and fagomine",1989
17_Schrittwieser_2018_ChemRev,Reduction as Second,[261],b264,"Enzyme-Catalyzed Synthesis of 1-Deoxymannojirimycin, 1-Deoxynojirimycin, and 1,4-Dideoxy-1,4-imino-D-arabinitol T Ziegler A Straub F Effenberger Angew. Chem., Int. Ed. Engl 27 1988",,"Enzyme-Catalyzed Synthesis of 1-Deoxymannojirimycin, 1-Deoxynojirimycin, and 1,4-Dideoxy-1,4-imino-D-arabinitol",1988
17_Schrittwieser_2018_ChemRev,Reduction as Second,263,b266,In situ aldehyde generation for aldol addition reactions catalyzed by d-fructose-6-phosphate aldolase Maria Mifsud Anna Szekrényi Jesús Joglar Pere Clapés 10.1016/j.molcatb.2012.02.001 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 84 2012 Elsevier BV,10.1016/j.molcatb.2012.02.001,In situ aldehyde generation for aldol addition reactions catalyzed by d-fructose-6-phosphate aldolase,2012
17_Schrittwieser_2018_ChemRev,Reduction as Second,264,b267,From Amino Alcohol to Aminopolyol: One-Pot Multienzyme Oxidation and Aldol Addition M Pesǐc C Loṕez J Loṕez-Santín G Appl. Microbiol. Biotechnol 97 2013,,From Amino Alcohol to Aminopolyol: One-Pot Multienzyme Oxidation and Aldol Addition,2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,265,b268,"A New Concept for Production of (3S,4R)-6-[(Benzyloxycarbonyl)amino]-5,6-dideoxyhex-2-ulose, a Precursor of d-Fagomine M Sudar Z Findrik D Vasic-Racki A Soler P Clapes 2015 RSC Adv 5",,"A New Concept for Production of (3S,4R)-6-[(Benzyloxycarbonyl)amino]-5,6-dideoxyhex-2-ulose, a Precursor of d-Fagomine",2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,266,b269,A Mutant D-Fructose-6-Phosphate Aldolase (Ala129Ser) with Improved Affinity towards Dihydroxyacetone for the Synthesis of Polyhydroxylated Compounds J A Castillo C Gueŕard Heĺaine M Gutieŕrez X Garrabou M Sancelme M Schurmann T Inoue V Heĺaine F Charmantray T Gefflaut Adv. Synth. Catal 352 2010,,A Mutant D-Fructose-6-Phosphate Aldolase (Ala129Ser) with Improved Affinity towards Dihydroxyacetone for the Synthesis of Polyhydroxylated Compounds,2010
17_Schrittwieser_2018_ChemRev,Reduction as Second,267,b270,Galactose Oxidase Variants for the Oxidation of Amino Alcohols in Enzyme Cascade Synthesis Susanne Herter Shane M Mckenna Andrew R Frazer Silke Leimkühler Andrew J Carnell Nicholas J Turner 10.1002/cctc.201500218 ChemCatChem ChemCatChem 1867-3880 1867-3899 7 15 2015 Wiley,10.1002/cctc.201500218,Galactose Oxidase Variants for the Oxidation of Amino Alcohols in Enzyme Cascade Synthesis,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,268,b271,Efficient Biosynthesis of Ethyl (R)-3-Hydroxyglutarate through a One-Pot Bienzymatic Cascade of Halohydrin Dehalogenase and Nitrilase P Yao L Wang J Yuan L Cheng R Jia M Xie J Feng M Wang Q Wu D Zhu ChemCatChem 7 2015,,Efficient Biosynthesis of Ethyl (R)-3-Hydroxyglutarate through a One-Pot Bienzymatic Cascade of Halohydrin Dehalogenase and Nitrilase,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,269,b272,Simple Enzymatic in situ Generation of Dihydroxyacetone Phosphate and Its Use in a Cascade Reaction for the Production of Carbohydrates: Increased Efficiency by Phosphate Cycling T Van Herk A F Hartog H E Schoemaker R Wever J. Org. Chem 71 2006,,Simple Enzymatic in situ Generation of Dihydroxyacetone Phosphate and Its Use in a Cascade Reaction for the Production of Carbohydrates: Increased Efficiency by Phosphate Cycling,2006
17_Schrittwieser_2018_ChemRev,Reduction as Second,270,b273,Improvement of an Acid Phosphatase/DHAP-Dependent Aldolase Cascade Reaction by Using Directed Evolution T Van Herk A F Hartog L Babich H E Schoemaker R Wever ChemBioChem 10 2009,,Improvement of an Acid Phosphatase/DHAP-Dependent Aldolase Cascade Reaction by Using Directed Evolution,2009
17_Schrittwieser_2018_ChemRev,Reduction as Second,271,b274,Asymmetric Assembly of Aldose Carbohydrates rom Formaldehyde and Glycolaldehyde by Tandem Biocatalytic Aldol Reactions A Szekrenyi X Garrabou T Parella J Joglar J Bujons P Clapeś Nat. Chem 7 2015,,Asymmetric Assembly of Aldose Carbohydrates rom Formaldehyde and Glycolaldehyde by Tandem Biocatalytic Aldol Reactions,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,272,b275,One-Pot Enzymatic Reaction Sequence for the Syntheses of D-Glyceraldehyde 3-phosphate and L-Glycerol 3-phosphate G S Molla R Wohlgemuth A Liese J. Mol. Catal. B: Enzym 124 2016,,One-Pot Enzymatic Reaction Sequence for the Syntheses of D-Glyceraldehyde 3-phosphate and L-Glycerol 3-phosphate,2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,"273,",b276,The Cellulosome  A Treasure-Trove for Biotechnology E A Bayer E Morag R Lamed Trends Biotechnol 12 1994,,The Cellulosome  A Treasure-Trove for Biotechnology,1994
17_Schrittwieser_2018_ChemRev,Reduction as Second,274,b277,"Facilitated Substrate Channeling in a Self-Assembled Trifunctional Enzyme Complex C You S Myung Y H P Zhang Angew. Chem., Int. Ed 51 2012",,Facilitated Substrate Channeling in a Self-Assembled Trifunctional Enzyme Complex,2012
17_Schrittwieser_2018_ChemRev,Reduction as Second,275,b278,"Self-Assembly of Synthetic Metabolons through Synthetic Protein Scaffolds: One-Step Purification, Coimmobilization, and Substrate Channeling C You Y H P Zhang ACS Synth. Biol 2 2013",,"Self-Assembly of Synthetic Metabolons through Synthetic Protein Scaffolds: One-Step Purification, Coimmobilization, and Substrate Channeling",2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,276,b279,Recyclable Cellulose-Containing Magnetic Nanoparticles: Immobilization of Cellulose-Binding Module-Tagged Proteins and a Synthetic Metabolon Featuring Substrate Channeling S Myung C You Y H P Zhang J. Mater. Chem. B 1 2013,,Recyclable Cellulose-Containing Magnetic Nanoparticles: Immobilization of Cellulose-Binding Module-Tagged Proteins and a Synthetic Metabolon Featuring Substrate Channeling,2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,277,b280,Annexation of a High-Activity Enzyme in a Synthetic Three-Enzyme Complex Greatly Decreases the Degree of Substrate Channeling C You Y H Zhang ACS Synth. Biol 3 2014,,Annexation of a High-Activity Enzyme in a Synthetic Three-Enzyme Complex Greatly Decreases the Degree of Substrate Channeling,2014
17_Schrittwieser_2018_ChemRev,Reduction as Second,278,b281,Non-Complexed Four Cascade Enzyme Mixture: Simple Purification and Synergetic Co-stabilization Suwan Myung Y H P Zhang 10.1371/journal.pone.0061500 PLoS ONE PLoS ONE 1932-6203 8 4 e61500 2013 Public Library of Science (PLoS),10.1371/journal.pone.0061500,Non-Complexed Four Cascade Enzyme Mixture: Simple Purification and Synergetic Co-stabilization,2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,279,b282,One-Pot Enzymatic Conversion of Sucrose to Synthetic Amylose by using Enzyme Cascades P Qi C You Y H P Zhang ACS Catal 4 2014,,One-Pot Enzymatic Conversion of Sucrose to Synthetic Amylose by using Enzyme Cascades,2014
17_Schrittwieser_2018_ChemRev,Reduction as Second,280,b283,A Kinase-Independent One-Pot Multienzyme Cascade for an Expedient Synthesis of Guanosine 5′-Diphospho-D-mannose M Pfeiffer D Bulfon H Weber B Nidetzky Adv. Synth. Catal 358 2016,,A Kinase-Independent One-Pot Multienzyme Cascade for an Expedient Synthesis of Guanosine 5′-Diphospho-D-mannose,2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,281,b284,The one-pot multienzyme (OPME) synthesis of human blood group H antigens and a human milk oligosaccharide (HMOS) with highly active Thermosynechococcus elongatus α1–2-fucosyltransferase Chao Zhao Yijing Wu Hai Yu Ishita M Shah Yanhong Li Jie Zeng Bin Liu David A Mills Xi Chen 10.1039/c5cc10646j Chemical Communications Chem. Commun. 1359-7345 1364-548X 52 20 2016 Royal Society of Chemistry (RSC),10.1039/c5cc10646j,The one-pot multienzyme (OPME) synthesis of human blood group H antigens and a human milk oligosaccharide (HMOS) with highly active Thermosynechococcus elongatus α1–2-fucosyltransferase,2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,282,b285,Z Xu Z Xu B Tang S Li J Gao B Chi H Xu Construction and Co-Expression of Polycistronic Plasmids Encoding Thermophilic L-Arabinose Isomerase and Hyperthermophilic β-Galactosidase for Single-Step Production of D-Tagatose 2016 109,,Construction and Co-Expression of Polycistronic Plasmids Encoding Thermophilic L-Arabinose Isomerase and Hyperthermophilic β-Galactosidase for Single-Step Production of D-Tagatose,2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,283,b286,Asymmetric Synthesis of 3-Substituted Cyclohexylamine Derivatives from Prochiral Diketones via Three Biocatalytic Steps E Siirola F G Mutti B Grischek S F Hoefler W M F Fabian G Grogan W Kroutil Adv. Synth. Catal 355 2013,,Asymmetric Synthesis of 3-Substituted Cyclohexylamine Derivatives from Prochiral Diketones via Three Biocatalytic Steps,2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,"266,",b269,A Mutant D-Fructose-6-Phosphate Aldolase (Ala129Ser) with Improved Affinity towards Dihydroxyacetone for the Synthesis of Polyhydroxylated Compounds J A Castillo C Gueŕard Heĺaine M Gutieŕrez X Garrabou M Sancelme M Schurmann T Inoue V Heĺaine F Charmantray T Gefflaut Adv. Synth. Catal 352 2010,,A Mutant D-Fructose-6-Phosphate Aldolase (Ala129Ser) with Improved Affinity towards Dihydroxyacetone for the Synthesis of Polyhydroxylated Compounds,2010
17_Schrittwieser_2018_ChemRev,Reduction as Second,[284],b287,"Fructose‐1,6‐Bisphosphate Aldolase‐Mediated Synthesis of Aminocyclitols (Analogues of Valiolamine) and their Evaluation as Glycosidase Inhibitors Lahssen El blidi Zeinab Assaf Flora Camps bres Henri Veschambre Vincent Théry Jean Bolte Marielle Lemaire 10.1002/cctc.200900151 ChemCatChem ChemCatChem 1867-3880 1867-3899 1 4 2009. 2006 Wiley Straightforward Chemo-Enzymatic Synthesis of New Aminocyclitols, Analogues of Valiolamine and Their Evaluation as Glycosidase Inhibitors ChemCatChem",10.1002/cctc.200900151,"Fructose‐1,6‐Bisphosphate Aldolase‐Mediated Synthesis of Aminocyclitols (Analogues of Valiolamine) and their Evaluation as Glycosidase Inhibitors",2006
17_Schrittwieser_2018_ChemRev,Reduction as Second,[286],b288,A Straightforward Synthesis of an Aminocyclitol Based on an Enzymatic Aldol Reaction and a Highly Stereoselective Intramolecular Henry Reaction L El Blidi D Crestia E Gallienne C Demuynck J Bolte M Lemaire F Bres C Gueŕard-Heĺaine V Heĺaine C Fernandes I Sańchez-Moreno M Traïkia E García-Junceda M Lemaire J. Mol. Catal. B: Enzym 15 2004. 2015 L-Rhamnulose-1-phosphate and L-Fuculose-1-phosphate Aldolase Mediated Multi-Enzyme Cascade Systems for Nitrocyclitol Synthesis Tetrahedron: Asymmetry,,A Straightforward Synthesis of an Aminocyclitol Based on an Enzymatic Aldol Reaction and a Highly Stereoselective Intramolecular Henry Reaction,2004
17_Schrittwieser_2018_ChemRev,Reduction as Second,288,b289,Enzymatic Synthesis of L-Lactic Acid from Carbon Dioxide and Ethanol with an Inherent Cofactor Regeneration Cycle X Tong B El-Zahab X Zhao Y Liu P Wang Biotechnol. Bioeng 108 2011,,Enzymatic Synthesis of L-Lactic Acid from Carbon Dioxide and Ethanol with an Inherent Cofactor Regeneration Cycle,2011
17_Schrittwieser_2018_ChemRev,Reduction as Second,172,b175,An Enzyme Cascade Synthesis of ε‐Caprolactone and its Oligomers Sandy Schmidt Christian Scherkus Jan Muschiol Ulf Menyes Till Winkler Werner Hummel Harald Gröger Andreas Liese Hans‐georg Herz Uwe T Bornscheuer 10.1002/anie.201410633 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 54 9 2015 Wiley,10.1002/anie.201410633,An Enzyme Cascade Synthesis of ε‐Caprolactone and its Oligomers,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,289,b290,Towards Practical Baeyer-Villiger-Monooxygenases: Design of Cyclohexanone Monooxygenase Mutants with Enhanced Oxidative Stability D J Opperman M T Reetz ChemBioChem 11 2010,,Towards Practical Baeyer-Villiger-Monooxygenases: Design of Cyclohexanone Monooxygenase Mutants with Enhanced Oxidative Stability,2010
17_Schrittwieser_2018_ChemRev,Reduction as Second,290,b291,Biocatalytic Access to Chiral Polyesters by an Artificial Enzyme Cascade Synthesis Sandy Schmidt Hanna C Büchsenschütz Christian Scherkus Andreas Liese Harald Gröger Uwe T Bornscheuer 10.1002/cctc.201500823 ChemCatChem ChemCatChem 1867-3880 1867-3899 7 23 2015 Wiley,10.1002/cctc.201500823,Biocatalytic Access to Chiral Polyesters by an Artificial Enzyme Cascade Synthesis,2015
