review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[102],b98,Racemisation in Asymmetric Synthesis. Dynamic Kinetic Resolution and Related Processes in Enzyme and Metal Catalysis Fernando F Huerta Alexander B E Minidis Null- E Bäckvall 10.1039/b105464n Chemical Society Reviews Chem. Soc. Rev. 0306-0012 1460-4744 30 6 2001 Royal Society of Chemistry (RSC),10.1039/b105464n,Racemisation in Asymmetric Synthesis. Dynamic Kinetic Resolution and Related Processes in Enzyme and Metal Catalysis,2001
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[103],b99,Combination of Enzymes and Metal Catalysts. A Powerful Approach in Asymmetric Catalysis O Pamies J E Backvall 10.1021/cr020029g Chem. Rev 103 2003,10.1021/cr020029g,Combination of Enzymes and Metal Catalysts. A Powerful Approach in Asymmetric Catalysis,2003
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[104],b100,Dynamic kinetic resolution of secondary alcohols by enzyme–metal combinations in ionic liquid Mahn-Joo Kim Hyun Min Kim Daeho Kim Yangsoo Ahn Jaiwook Park 10.1039/b405651e Green Chem. Green Chem. 1463-9262 1463-9270 6 9 2004 Royal Society of Chemistry (RSC),10.1039/b405651e,Dynamic kinetic resolution of secondary alcohols by enzyme–metal combinations in ionic liquid,2004
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[105],b101,Lipase-Catalyzed Dynamic Kinetic Resolution of Chiral Amines: Use of Palladium as the Racemization Catalyst Manfred T Reetz Klaus Schimossek 10.2533/chimia.1996.668 CHIMIA Chimia 0009-4293 2673-2424 50 12 668 1996 Swiss Chemical Society,10.2533/chimia.1996.668,Lipase-Catalyzed Dynamic Kinetic Resolution of Chiral Amines: Use of Palladium as the Racemization Catalyst,1996
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,125,b121,Biocatalysis for the synthesis of pharmaceuticals and pharmaceutical intermediates Huihua Sun Hongfang Zhang Ee Lui Ang Huimin Zhao 0000-0002-9069-6739 10.1016/j.bmc.2017.06.043 Bioorganic & Medicinal Chemistry Bioorganic & Medicinal Chemistry 0968-0896 26 7 2018 Elsevier BV,10.1016/j.bmc.2017.06.043,Biocatalysis for the synthesis of pharmaceuticals and pharmaceutical intermediates,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"126,",b122,Chemoenzymatic Dynamic Kinetic Resolution of Axially Chiral Allenes Jan Deska Carolina Del pozo ochoa Jan‐e. Bäckvall 10.1002/chem.201000301 Chemistry – A European Journal Chemistry A European J 0947-6539 1521-3765 16 15 2010 Wiley,10.1002/chem.201000301,Chemoenzymatic Dynamic Kinetic Resolution of Axially Chiral Allenes,2010
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,127,b123,"Lipase‐Catalyzed Dynamic Kinetic Resolution of <i>C</i><sub>1</sub>‐ and <i>C</i><sub>2</sub>‐Symmetric Racemic Axially Chiral 2,2′‐Dihydroxy‐1,1′‐biaryls Gamal A I Moustafa Yasuhiro Oki Shuji Akai 0000-0001-9149-8745 10.1002/anie.201804161 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 57 32 2018 Wiley",10.1002/anie.201804161,"Lipase‐Catalyzed Dynamic Kinetic Resolution of <i>C</i><sub>1</sub>‐ and <i>C</i><sub>2</sub>‐Symmetric Racemic Axially Chiral 2,2′‐Dihydroxy‐1,1′‐biaryls",2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,129,b125,Evaluation of Several Routes to Advanced Pregabalin Intermediates: Synthesis and Enantioselective Enzymatic Reduction Using Ene-Reductases Sébastien Debarge Paul Mcdaid Pat O’neill James Frahill John W Wong Donncha Carr Adam Burrell Simon Davies Mike Karmilowicz Jeremy Steflik 10.1021/op4002774 Organic Process Research & Development Org. Process Res. Dev. 1083-6160 1520-586X 18 1 2014 American Chemical Society (ACS),10.1021/op4002774,Evaluation of Several Routes to Advanced Pregabalin Intermediates: Synthesis and Enantioselective Enzymatic Reduction Using Ene-Reductases,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,130,b126,Asymmetric Amination of α‐Chiral Aliphatic Aldehydes <i>via</i> Dynamic Kinetic Resolution to Access Stereocomplementary Brivaracetam and Pregabalin Precursors Christine S Fuchs Judith E Farnberger Georg Steinkellner Johann H Sattler Mathias Pickl Robert C Simon Ferdinand Zepeck Karl Gruber Wolfgang Kroutil 10.1002/adsc.201701449 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 360 4 2018 Wiley,10.1002/adsc.201701449,Asymmetric Amination of α‐Chiral Aliphatic Aldehydes <i>via</i> Dynamic Kinetic Resolution to Access Stereocomplementary Brivaracetam and Pregabalin Precursors,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"131,",b127,Chemoenzymatic Asymmetric Synthesis of Pregabalin Precursors via Asymmetric Bioreduction of β-Cyanoacrylate Esters Using Ene-Reductases Christoph K Winkler Dorina Clay Simon Davies Pat O’neill Paul Mcdaid Sebastien Debarge Jeremy Steflik Mike Karmilowicz John W Wong Kurt Faber 10.1021/jo302484p The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 78 4 2013 American Chemical Society (ACS),10.1021/jo302484p,Chemoenzymatic Asymmetric Synthesis of Pregabalin Precursors via Asymmetric Bioreduction of β-Cyanoacrylate Esters Using Ene-Reductases,2013
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,132,b128,Nitrile as Activating Group in the Asymmetric Bioreduction of β‐Cyanoacrylic Acids Catalyzed by Ene‐Reductases Christoph K Winkler Dorina Clay Nikolaus G Turrini Horst Lechner Wolfgang Kroutil Simon Davies Sebastien Debarge Pat O'neill Jeremy Steflik Mike Karmilowicz John W Wong Kurt Faber 10.1002/adsc.201301055 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 356 8 2014 Wiley,10.1002/adsc.201301055,Nitrile as Activating Group in the Asymmetric Bioreduction of β‐Cyanoacrylic Acids Catalyzed by Ene‐Reductases,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,129,b125,Evaluation of Several Routes to Advanced Pregabalin Intermediates: Synthesis and Enantioselective Enzymatic Reduction Using Ene-Reductases Sébastien Debarge Paul Mcdaid Pat O’neill James Frahill John W Wong Donncha Carr Adam Burrell Simon Davies Mike Karmilowicz Jeremy Steflik 10.1021/op4002774 Organic Process Research & Development Org. Process Res. Dev. 1083-6160 1520-586X 18 1 2014 American Chemical Society (ACS),10.1021/op4002774,Evaluation of Several Routes to Advanced Pregabalin Intermediates: Synthesis and Enantioselective Enzymatic Reduction Using Ene-Reductases,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,129,b125,Evaluation of Several Routes to Advanced Pregabalin Intermediates: Synthesis and Enantioselective Enzymatic Reduction Using Ene-Reductases Sébastien Debarge Paul Mcdaid Pat O’neill James Frahill John W Wong Donncha Carr Adam Burrell Simon Davies Mike Karmilowicz Jeremy Steflik 10.1021/op4002774 Organic Process Research & Development Org. Process Res. Dev. 1083-6160 1520-586X 18 1 2014 American Chemical Society (ACS),10.1021/op4002774,Evaluation of Several Routes to Advanced Pregabalin Intermediates: Synthesis and Enantioselective Enzymatic Reduction Using Ene-Reductases,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,133,b129,Asymmetric Synthesis of 3‐Substituted Cyclohexylamine Derivatives from Prochiral Diketones <i>via</i> Three Biocatalytic Steps Elina Siirola Francesco G Mutti Barbara Grischek Sebastian F Hoefler Walter M F Fabian Gideon Grogan Wolfgang Kroutil 10.1002/adsc.201201057 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 355 9 2013 Wiley,10.1002/adsc.201201057,Asymmetric Synthesis of 3‐Substituted Cyclohexylamine Derivatives from Prochiral Diketones <i>via</i> Three Biocatalytic Steps,2013
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[134],b130,Ester Synthesis in Water: <i>Mycobacterium smegmatis</i> Acyl Transferase for Kinetic Resolutions Nicolas De leeuw Guzman Torrelo Carolin Bisterfeld Verena Resch Luuk Mestrom Emanuele Straulino Laura Van der weel Ulf Hanefeld 10.1002/adsc.201701282 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 360 2 2018 Wiley,10.1002/adsc.201701282,Ester Synthesis in Water: <i>Mycobacterium smegmatis</i> Acyl Transferase for Kinetic Resolutions,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[135],b131,"Protein Engineering for Enhanced Acyltransferase Activity, Substrate Scope, and Selectivity of the <i>Mycobacterium smegmatis</i> Acyltransferase MsAcT Simon P Godehard Christoffel P S Badenhorst Henrik Müller Uwe T Bornscheuer 0000-0003-0685-2696 10.1021/acscatal.0c01767 ACS Catalysis ACS Catal. 2155-5435 10 14 2020 American Chemical Society (ACS)",10.1021/acscatal.0c01767,"Protein Engineering for Enhanced Acyltransferase Activity, Substrate Scope, and Selectivity of the <i>Mycobacterium smegmatis</i> Acyltransferase MsAcT",2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[136],b132,Variants of the Acyltransferase from<i>Mycobacterium smegmatis</i>Enable Enantioselective Acyl Transfer in Water Etta Jost Masoud Kazemi Valerija Mrkonjić Fahmi Himo 0000-0002-1012-5611 Christoph K Winkler 0000-0003-3068-9817 Wolfgang Kroutil 0000-0002-2151-6394 10.1021/acscatal.0c02981 ACS Catalysis ACS Catal. 2155-5435 10 18 2020 American Chemical Society (ACS),10.1021/acscatal.0c02981,Variants of the Acyltransferase from<i>Mycobacterium smegmatis</i>Enable Enantioselective Acyl Transfer in Water,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[107],b103,"Enzymatic Reductions -a Chemist's Perspective F Hollmann D J Opperman C E Paul 10.1002/anie.202001876?ref=pdf Angew. Chem., Int. Ed 2020",10.1002/anie.202001876?ref=pdf,Enzymatic Reductions -a Chemist's Perspective,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[108],b104,Impact and relevance of alcohol dehydrogenase enantioselectivities on biotechnological applications Afifa Ayu Koesoema 0000-0003-2744-4552 Daron M Standley 0000-0003-4078-0817 Toshiya Senda 0000-0002-5153-928X Tomoko Matsuda 0000-0002-8934-8198 10.1007/s00253-020-10440-2 Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 104 7 2020 Springer Science and Business Media LLC,10.1007/s00253-020-10440-2,Impact and relevance of alcohol dehydrogenase enantioselectivities on biotechnological applications,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[109],b105,Structural insights into alcohol dehydrogenases catalyzing asymmetric reductions Jianhong An Yao Nie Yan Xu 10.1080/07388551.2019.1566205 Critical Reviews in Biotechnology Critical Reviews in Biotechnology 0738-8551 1549-7801 39 3 2019 Informa UK Limited,10.1080/07388551.2019.1566205,Structural insights into alcohol dehydrogenases catalyzing asymmetric reductions,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[110],b106,Biocatalytic Ketone Reduction-a Powerful Tool for the Production of Chiral Alcohols-Part I: Processes with Isolated Enzymes K Goldberg K Schroer S Luẗz A Liese 10.1007/s00253-007-1002-0 Appl. Microbiol. Biotechnol 76 2007,10.1007/s00253-007-1002-0,Biocatalytic Ketone Reduction-a Powerful Tool for the Production of Chiral Alcohols-Part I: Processes with Isolated Enzymes,2007
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[111],b107,Enzymatic self-sufficient hydride transfer processes Erika Tassano 0000-0003-0199-5962 Mélanie Hall 0000-0003-4539-1992 10.1039/c8cs00903a Chemical Society Reviews Chem. Soc. Rev. 0306-0012 1460-4744 48 23 2019 Royal Society of Chemistry (RSC),10.1039/c8cs00903a,Enzymatic self-sufficient hydride transfer processes,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[112],b108,Recent advances in biotechnological applications of alcohol dehydrogenases Yu-Guo Zheng Huan-Huan Yin Dao-Fu Yu Xiang Chen Xiao-Ling Tang Xiao-Jian Zhang Ya-Ping Xue Ya-Jun Wang Zhi-Qiang Liu 10.1007/s00253-016-8083-6 Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 101 3 2017 Springer Science and Business Media LLC,10.1007/s00253-016-8083-6,Recent advances in biotechnological applications of alcohol dehydrogenases,2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"108,",b104,Impact and relevance of alcohol dehydrogenase enantioselectivities on biotechnological applications Afifa Ayu Koesoema 0000-0003-2744-4552 Daron M Standley 0000-0003-4078-0817 Toshiya Senda 0000-0002-5153-928X Tomoko Matsuda 0000-0002-8934-8198 10.1007/s00253-020-10440-2 Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 104 7 2020 Springer Science and Business Media LLC,10.1007/s00253-020-10440-2,Impact and relevance of alcohol dehydrogenase enantioselectivities on biotechnological applications,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,137,b133,Specification of the stereospecificity of some oxido-reductases by diamond lattice sections V Prelog 10.1351/pac196409010119 Pure and Applied Chemistry 0033-4545 1365-3075 9 1 1964 Walter de Gruyter GmbH,10.1351/pac196409010119,Specification of the stereospecificity of some oxido-reductases by diamond lattice sections,1964
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,138,b134,Round We Go -Strategies for Enzymatic Cofactor Regeneration S Mordhorst J N Andexer Round 10.1039/D0NP00004C Nat. Prod. Rep 37 2020,10.1039/d0np00004c,Round We Go -Strategies for Enzymatic Cofactor Regeneration,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,139,b135,Development of a Biocatalytic Process as an Alternative to the (-)-Dip-Cl-Mediated Asymmetric Reduction of a Key Intermediate of Montelukast J Liang J Lalonde B Borup V Mitchell E Mundorff N Trinh D A Kochrekar R Nair Cherat G G Pai 10.1021/op900272d Org. Process Res. Dev 14 2010,10.1021/op900272d,Development of a Biocatalytic Process as an Alternative to the (-)-Dip-Cl-Mediated Asymmetric Reduction of a Key Intermediate of Montelukast,2010
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,140,b136,A green-by-design biocatalytic process for atorvastatin intermediate Steven K Ma John Gruber Chris Davis Lisa Newman David Gray Alica Wang John Grate Gjalt W Huisman Roger A Sheldon 10.1039/b919115c Green Chem. Green Chem. 1463-9262 1463-9270 12 1 2010 Royal Society of Chemistry (RSC),10.1039/b919115c,A green-by-design biocatalytic process for atorvastatin intermediate,2010
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[148],b144,Adenylation Activity of Carboxylic Acid Reductases Enables the Synthesis of Amides Alexander J L Wood Nicholas J Weise Joseph D Frampton Mark S Dunstan Michael A Hollas Sasha R Derrington Richard C Lloyd Daniela Quaglia Fabio Parmeggiani David Leys Nicholas J Turner Sabine L Flitsch 0000-0003-3974-646X 10.1002/anie.201707918 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 56 46 2017 Wiley,10.1002/anie.201707918,Adenylation Activity of Carboxylic Acid Reductases Enables the Synthesis of Amides,2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[149],b145,Carboxylic acid reductase enzymes (CARs) Margit Winkler 10.1016/j.cbpa.2017.10.006 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 43 2018 Elsevier BV,10.1016/j.cbpa.2017.10.006,Carboxylic acid reductase enzymes (CARs),2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[150],b146,Biocatalytic Reduction of Carboxylic Acids K Napora-Wijata G A Strohmeier M Winkler 10.1002/biot.201400012 Biotechnol. J 9 2014,10.1002/biot.201400012,Biocatalytic Reduction of Carboxylic Acids,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[107],b103,"Enzymatic Reductions -a Chemist's Perspective F Hollmann D J Opperman C E Paul 10.1002/anie.202001876?ref=pdf Angew. Chem., Int. Ed 2020",10.1002/anie.202001876?ref=pdf,Enzymatic Reductions -a Chemist's Perspective,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[108],b104,Impact and relevance of alcohol dehydrogenase enantioselectivities on biotechnological applications Afifa Ayu Koesoema 0000-0003-2744-4552 Daron M Standley 0000-0003-4078-0817 Toshiya Senda 0000-0002-5153-928X Tomoko Matsuda 0000-0002-8934-8198 10.1007/s00253-020-10440-2 Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 104 7 2020 Springer Science and Business Media LLC,10.1007/s00253-020-10440-2,Impact and relevance of alcohol dehydrogenase enantioselectivities on biotechnological applications,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[109],b105,Structural insights into alcohol dehydrogenases catalyzing asymmetric reductions Jianhong An Yao Nie Yan Xu 10.1080/07388551.2019.1566205 Critical Reviews in Biotechnology Critical Reviews in Biotechnology 0738-8551 1549-7801 39 3 2019 Informa UK Limited,10.1080/07388551.2019.1566205,Structural insights into alcohol dehydrogenases catalyzing asymmetric reductions,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[110],b106,Biocatalytic Ketone Reduction-a Powerful Tool for the Production of Chiral Alcohols-Part I: Processes with Isolated Enzymes K Goldberg K Schroer S Luẗz A Liese 10.1007/s00253-007-1002-0 Appl. Microbiol. Biotechnol 76 2007,10.1007/s00253-007-1002-0,Biocatalytic Ketone Reduction-a Powerful Tool for the Production of Chiral Alcohols-Part I: Processes with Isolated Enzymes,2007
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[111],b107,Enzymatic self-sufficient hydride transfer processes Erika Tassano 0000-0003-0199-5962 Mélanie Hall 0000-0003-4539-1992 10.1039/c8cs00903a Chemical Society Reviews Chem. Soc. Rev. 0306-0012 1460-4744 48 23 2019 Royal Society of Chemistry (RSC),10.1039/c8cs00903a,Enzymatic self-sufficient hydride transfer processes,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[112],b108,Recent advances in biotechnological applications of alcohol dehydrogenases Yu-Guo Zheng Huan-Huan Yin Dao-Fu Yu Xiang Chen Xiao-Ling Tang Xiao-Jian Zhang Ya-Ping Xue Ya-Jun Wang Zhi-Qiang Liu 10.1007/s00253-016-8083-6 Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 101 3 2017 Springer Science and Business Media LLC,10.1007/s00253-016-8083-6,Recent advances in biotechnological applications of alcohol dehydrogenases,2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"149,",b145,Carboxylic acid reductase enzymes (CARs) Margit Winkler 10.1016/j.cbpa.2017.10.006 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 43 2018 Elsevier BV,10.1016/j.cbpa.2017.10.006,Carboxylic acid reductase enzymes (CARs),2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,150,b146,Biocatalytic Reduction of Carboxylic Acids K Napora-Wijata G A Strohmeier M Winkler 10.1002/biot.201400012 Biotechnol. J 9 2014,10.1002/biot.201400012,Biocatalytic Reduction of Carboxylic Acids,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[151],b147,Old Yellow Enzyme-Catalysed Asymmetric Hydrogenation: Linking Family Roots with Improved Catalysis Anika Scholtissek Dirk Tischler 0000-0002-6288-2403 Adrie Westphal Willem Van Berkel 0000-0002-6551-2782 Caroline Paul 0000-0002-7889-9920 10.3390/catal7050130 Catalysts Catalysts 2073-4344 7 5 130 2017 MDPI AG,10.3390/catal7050130,Old Yellow Enzyme-Catalysed Asymmetric Hydrogenation: Linking Family Roots with Improved Catalysis,2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[152],b148,Biocatalytic reduction of activated C C-bonds and beyond: emerging trends Christoph K Winkler Kurt Faber Mélanie Hall 10.1016/j.cbpa.2017.12.003 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 43 2018 Elsevier BV,10.1016/j.cbpa.2017.12.003,Biocatalytic reduction of activated C C-bonds and beyond: emerging trends,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[153],b149,"Discovery, Characterization, Engineering, and Applications of Ene-Reductases for Industrial Biocatalysis Helen S Toogood Nigel S Scrutton 0000-0002-4182-3500 10.1021/acscatal.8b00624 ACS Catalysis ACS Catal. 2155-5435 8 4 2018 American Chemical Society (ACS)",10.1021/acscatal.8b00624,"Discovery, Characterization, Engineering, and Applications of Ene-Reductases for Industrial Biocatalysis",2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"116,",b112,Broadening the Scope of Biocatalytic C-C Bond Formation L E Zetzsche A R H Narayan 10.1038/s41570-020-0191-2 Nat. Rev. Chem 4 2020,10.1038/s41570-020-0191-2,Broadening the Scope of Biocatalytic C-C Bond Formation,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,165,b161,Building Bridges: Biocatalytic C–C-Bond Formation toward Multifunctional Products Nina G Schmidt Elisabeth Eger Wolfgang Kroutil 10.1021/acscatal.6b00758 ACS Catalysis ACS Catal. 2155-5435 6 7 2016 American Chemical Society (ACS),10.1021/acscatal.6b00758,Building Bridges: Biocatalytic C–C-Bond Formation toward Multifunctional Products,2016
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"120,",b116,Regioselective Biocatalytic Hydroxylation of Fatty Acids by Cytochrome P450s L Hammerer C K Winkler W Kroutil 10.1007/s10562-017-2273-4 Catal. Lett 148 2018,10.1007/s10562-017-2273-4,Regioselective Biocatalytic Hydroxylation of Fatty Acids by Cytochrome P450s,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,162,b158,Peroxygenases en route to becoming dream catalysts. What are the opportunities and challenges? Yonghua Wang Dongming Lan Rabia Durrani Frank Hollmann 10.1016/j.cbpa.2016.10.007 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 37 2017 Elsevier BV,10.1016/j.cbpa.2016.10.007,Peroxygenases en route to becoming dream catalysts. What are the opportunities and challenges?,2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,140,b136,A green-by-design biocatalytic process for atorvastatin intermediate Steven K Ma John Gruber Chris Davis Lisa Newman David Gray Alica Wang John Grate Gjalt W Huisman Roger A Sheldon 10.1039/b919115c Green Chem. Green Chem. 1463-9262 1463-9270 12 1 2010 Royal Society of Chemistry (RSC),10.1039/b919115c,A green-by-design biocatalytic process for atorvastatin intermediate,2010
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"115,",b111,Biocatalytic Approaches to the Synthesis of Enantiomerically Pure Chiral Amines Diego Ghislieri Nicholas J Turner 10.1007/s11244-013-0184-1 Topics in Catalysis Top Catal 1022-5528 1572-9028 57 5 2014 Springer Science and Business Media LLC,10.1007/s11244-013-0184-1,Biocatalytic Approaches to the Synthesis of Enantiomerically Pure Chiral Amines,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"141,",b137,"Asymmetric Preparation of <i>prim</i>-, <i>sec</i>-, and <i>tert</i>-Amines Employing Selected Biocatalysts Wolfgang Kroutil Eva-Maria Fischereder Christine S Fuchs Horst Lechner Francesco G Mutti Desiree Pressnitz Aashrita Rajagopalan Johann H Sattler Robert C Simon Elina Siirola 10.1021/op4000237 Organic Process Research & Development Org. Process Res. Dev. 1083-6160 1520-586X 17 5 2013 American Chemical Society (ACS)",10.1021/op4000237,"Asymmetric Preparation of <i>prim</i>-, <i>sec</i>-, and <i>tert</i>-Amines Employing Selected Biocatalysts",2013
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,142,b138,Biocatalytic Routes to Optically Active Amines M Hoḧne U T Bornscheuer 10.1002/cctc.200900110 ChemCatChem 1 2009,10.1002/cctc.200900110,Biocatalytic Routes to Optically Active Amines,2009
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"113,",b109,The Industrial Age of Biocatalytic Transamination Michael Fuchs Judith E Farnberger Wolfgang Kroutil 10.1002/ejoc.201500852 European Journal of Organic Chemistry Eur J Org Chem 1434-193X 1099-0690 2015 32 2015. 2015 Wiley,10.1002/ejoc.201500852,The Industrial Age of Biocatalytic Transamination,2015
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,141,b137,"Asymmetric Preparation of <i>prim</i>-, <i>sec</i>-, and <i>tert</i>-Amines Employing Selected Biocatalysts Wolfgang Kroutil Eva-Maria Fischereder Christine S Fuchs Horst Lechner Francesco G Mutti Desiree Pressnitz Aashrita Rajagopalan Johann H Sattler Robert C Simon Elina Siirola 10.1021/op4000237 Organic Process Research & Development Org. Process Res. Dev. 1083-6160 1520-586X 17 5 2013 American Chemical Society (ACS)",10.1021/op4000237,"Asymmetric Preparation of <i>prim</i>-, <i>sec</i>-, and <i>tert</i>-Amines Employing Selected Biocatalysts",2013
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"114,",b110,Biocatalytic Imine Reduction and Reductive Amination of Ketones Joerg H Schrittwieser Stefan Velikogne Wolfgang Kroutil 10.1002/adsc.201500213 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 357 8 2015 Wiley,10.1002/adsc.201500213,Biocatalytic Imine Reduction and Reductive Amination of Ketones,2015
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"143,",b139,"NAD(P)H‐Dependent Dehydrogenases for the Asymmetric Reductive Amination of Ketones: Structure, Mechanism, Evolution and Application Mahima Sharma Juan Mangas‐sanchez Nicholas J Turner Gideon Grogan 10.1002/adsc.201700356 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 359 12 2017 Wiley",10.1002/adsc.201700356,"NAD(P)H‐Dependent Dehydrogenases for the Asymmetric Reductive Amination of Ketones: Structure, Mechanism, Evolution and Application",2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,144,b140,Imine reductases (IREDs) Juan Mangas-Sanchez Scott P France Sarah L Montgomery Godwin A Aleku Henry Man Mahima Sharma Jeremy I Ramsden Gideon Grogan Nicholas J Turner 10.1016/j.cbpa.2016.11.022 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 37 2017 Elsevier BV,10.1016/j.cbpa.2016.11.022,Imine reductases (IREDs),2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,113,b109,The Industrial Age of Biocatalytic Transamination Michael Fuchs Judith E Farnberger Wolfgang Kroutil 10.1002/ejoc.201500852 European Journal of Organic Chemistry Eur J Org Chem 1434-193X 1099-0690 2015 32 2015. 2015 Wiley,10.1002/ejoc.201500852,The Industrial Age of Biocatalytic Transamination,2015
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,146,b142,Biocatalytic Asymmetric Synthesis of Chiral Amines from Ketones Applied to Sitagliptin Manufacture Christopher K Savile Jacob M Janey Emily C Mundorff Jeffrey C Moore Sarena Tam William R Jarvis Jeffrey C Colbeck Anke Krebber Fred J Fleitz Jos Brands Paul N Devine Gjalt W Huisman Gregory J Hughes 10.1126/science.1188934 Science Science 0036-8075 1095-9203 329 5989 2010 American Association for the Advancement of Science (AAAS),10.1126/science.1188934,Biocatalytic Asymmetric Synthesis of Chiral Amines from Ketones Applied to Sitagliptin Manufacture,2010
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,147,b143,Presidential Green Chemistry Challenge U S Epa Greener Reaction Conditions Award 2010. 2020-10-20,,Presidential Green Chemistry Challenge,2010
